ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.23470941185951233,-0.38354551792144775,9.813494682312012,-0.012772976238237782,-0.018444496110535568,0.07958536506133153,-116.28237944479724,-171.59058083433658,0,17.77230739593506,2019-07-24 11:01:51:084
0.2227356731891632,-0.3140977621078491,9.760810852050781,0.010402183422470707,-0.01791173489565442,0.07106116897847635,-117.52611311340556,-171.72450535076123,0,17.776756048202515,2019-07-24 11:01:51:088
0.42149990797042847,-0.5870992541313171,9.775178909301758,-0.010109163922048236,-0.024571262565236385,0.07132754334413312,-118.72135509080027,-171.81927637718138,0,17.780275106430054,2019-07-24 11:01:51:092
-0.14605578780174255,-0.30451875925064087,9.708126068115234,0.010402183422470707,-0.019510020620892465,0.06493440044318093,-112.76165143635833,-171.94829926203917,0,17.7825710773468,2019-07-24 11:01:51:094
0.14610368013381958,-0.37157174944877625,9.554862022399902,0.0021443682071304202,-0.008854775517323483,0.07372497921407128,-114.08682510195825,-172.06529496695,0,17.786739349365234,2019-07-24 11:01:51:098
-0.06702904403209686,-0.6541522145271301,9.645862579345703,0.009070278304673236,-0.0008633412995352583,0.05800848800496919,-108.21289460625243,-172.1480430878211,0,17.789974451065063,2019-07-24 11:01:51:101
-0.1173187866806984,-0.6086519956588745,9.681783676147461,0.0008124625041657164,0.0036651382595930477,0.05374638996354159,-102.46300042424703,-172.2332442642061,0,17.792300939559937,2019-07-24 11:01:51:104
0.3137361705303192,-0.26620277762413025,9.746441841125488,-0.02076441110621182,0.018848863832550473,0.09290441623930625,-103.98156427126844,-172.35211360537212,0,17.79673981666565,2019-07-24 11:01:51:108
1.0608980655670166,-0.10335978865623474,9.454282760620117,0.03970410745728541,0.023377342481418643,0.04468943266580526,-105.37812766778609,-172.49975574830108,0,17.7999746799469,2019-07-24 11:01:51:111
-1.793643593788147,-1.1307073831558228,10.438525199890137,0.013065994698362955,-0.009653919420239807,0.044955815353840425,-99.86430037879173,-172.52782485589634,0,17.802303314208984,2019-07-24 11:01:51:114
1.5829534530639648,0.01637769304215908,9.61952018737793,0.004009036100254992,-0.014715160324286424,0.06999563822633564,-101.27645098264544,-165.48021935957902,0,17.806745767593384,2019-07-24 11:01:51:118
-0.2562142610549927,-0.007569803856313229,9.427940368652344,0.08605442469810778,0.0185824832251099,0.02497722818390534,-95.68543004327809,-165.7853209744103,0,17.809979677200317,2019-07-24 11:01:51:121
-0.25142475962638855,-1.202549934387207,10.381051063537598,-0.08895798601083711,-0.03496012706136479,0.10702262380376491,-90.19490785536823,-165.92585207349143,0,17.81230354309082,2019-07-24 11:01:51:124
0.1652616709470749,-0.4721512496471405,8.836437225341797,0.08498890226834549,-0.0005969601719460336,0.020182366847001993,-91.96943185961912,-166.167389216058,0,17.81675124168396,2019-07-24 11:01:51:128
1.1423195600509644,-0.8265742063522339,9.676994323730469,-0.028755843893591256,-0.01151858679321573,0.06493440044318093,-93.59329988631714,-166.34116336859176,0,17.819993495941162,2019-07-24 11:01:51:131
-2.4090943336486816,-0.6972576975822449,9.880548477172852,-0.056992246538940965,-0.05946719288016806,0.10995281672739503,-88.38774715991083,-166.52619135422108,0,17.82231116294861,2019-07-24 11:01:51:134
2.3013784885406494,-0.4937039911746979,8.762200355529785,0.021323810173777564,0.051347364519327775,0.049484291922114,-89.93908632500461,-166.73674225364113,0,17.82696557044983,2019-07-24 11:01:51:138
-1.7816698551177979,-0.6302047371864319,9.305808067321777,-0.013838500748594681,-0.022173832937082014,0.08065088749109382,-84.7529915682514,-166.92197344661665,0,17.830245971679688,2019-07-24 11:01:51:142
-2.6365954875946045,-0.7212052345275879,9.835047721862793,0.027184196021037804,0.028704965033203134,0.07345859652603612,-79.76176622762085,-167.1031512500143,0,17.832537174224854,2019-07-24 11:01:51:144
2.6653802394866943,-0.6158362030982971,9.897311210632324,-0.04873442898293175,-0.004859058603485115,0.09530185210924444,-81.46419495937533,-167.28096685817837,0,17.8357937335968,2019-07-24 11:01:51:147
-1.4871156215667725,-0.2494395226240158,10.122417449951172,0.07619832349745513,0.00473066250987562,0.0452221938806864,-76.40318809643085,-167.52520025086463,0,17.840020656585693,2019-07-24 11:01:51:151
0.19639341533184052,-0.9918119311332703,10.165523529052734,-0.04873442898293175,-0.02377211866232006,0.1144812891344794,-78.44990092805565,-167.65691657033017,0,17.842333793640137,2019-07-24 11:01:51:154
0.4119209051132202,-0.4410195052623749,9.221991539001465,0.06980518059650295,0.0036651382595930477,0.038829046818545015,-80.43066111508863,-167.8663336109683,0,17.84675121307373,2019-07-24 11:01:51:158
-0.06702904403209686,-0.4601775109767914,10.22539234161377,1.3319057395376562e-05,-0.007256488751788136,0.08810956114418672,-75.22823886733354,-168.05747402779224,0,17.849992275238037,2019-07-24 11:01:51:161
0.2227356731891632,-0.7882581949234009,9.760810852050781,-0.058856912871619586,-0.04108689559666021,0.1541720766251252,-77.29218537930414,-168.196328215986,0,17.852308750152588,2019-07-24 11:01:51:164
7.327958106994629,1.2376999855041504,7.167296886444092,0.22483900621610736,-0.09729331403813525,-0.1079469654062394,-78.40927956702551,-161.4846522236157,0,17.856768131256104,2019-07-24 11:01:51:168
-15.74785041809082,-4.744384765625,14.61017894744873,-0.17686375707498392,-0.14897125591133673,0.13952112032935302,-78.38164828654878,-161.45184742481067,0,17.860005378723145,2019-07-24 11:01:51:171
14.888182640075684,1.1826207637786865,7.583982944488525,-0.4698830161484823,-0.17454384415990226,0.3901857899989891,-78.35846539784795,-161.38943762904725,0,17.86232352256775,2019-07-24 11:01:51:174
-11.863566398620605,0.6701443791389465,7.631877899169922,0.38839701127381016,0.12486855781454835,-0.09462790590588627,-78.39058129165612,-161.48933240950916,0,17.866812467575073,2019-07-24 11:01:51:178
5.148736000061035,-4.842569351196289,14.459309577941895,-0.7495832406887629,-0.20224749391274924,0.4373352261755926,-78.35360151769412,-161.35227548845612,0,17.870003700256348,2019-07-24 11:01:51:181
-0.6633217334747314,0.9934355616569519,7.763589382171631,0.3947901624971407,0.15949809919966104,-0.13671612926647023,-73.30493461139234,-154.72239360731126,0,17.872318983078003,2019-07-24 11:01:51:184
5.553448677062988,0.09540443122386932,10.831263542175293,-0.332963113446729,-0.152167831523002,0.30547656125699396,-74.85813153295635,-147.95533129128657,0,17.876742839813232,2019-07-24 11:01:51:188
-5.565374374389648,-0.6709154844284058,9.566835403442383,0.21258546914551651,0.06946127911480045,0.017518556611407048,-70.37735349150984,-148.55462425250624,0,17.879979133605957,2019-07-24 11:01:51:191
0.8621338605880737,-0.694862961769104,9.25312328338623,-0.015170405866392154,-0.022440213544522587,0.07132754334413312,-72.4604202936329,-149.09566240432648,0,17.882301330566406,2019-07-24 11:01:51:194
-1.6858798265457153,-0.7954424619674683,9.95718002319336,0.10230367712209103,0.016451433164098802,0.05827487069300436,-67.6075132333506,-149.6479314501581,0,17.886745929718018,2019-07-24 11:01:51:198
2.509721517562866,1.450832724571228,8.63527774810791,0.041568777951153234,0.014853146398563454,0.1573686522367905,-69.53394763974788,-143.2532752232108,0,17.88998317718506,2019-07-24 11:01:51:201
1.3410837650299072,-1.2672080993652344,10.278076171875,-0.033550705230494596,-0.0013961035547137074,0.1363245447176877,-71.59440759103178,-143.84326405423369,0,17.892304182052612,2019-07-24 11:01:51:204
0.8022651076316833,-0.9989961981773376,9.516546249389648,-0.014904025258951578,-0.028034218784342254,0.09103975406781684,-73.65916213229913,-144.44283371524136,0,17.896739721298218,2019-07-24 11:01:51:208
-0.05026579648256302,0.15766791999340057,9.923653602600098,-0.015170405866392154,-0.024837643172676956,0.1541720766251252,-68.58727175182261,-137.96942641234088,0,17.899974584579468,2019-07-24 11:01:51:211
