Label,Autocorrelation X Gyro Left,Excess Kurtosis X Gyro Left,L2 Norm X Gyro Left,Max X Gyro Left,Mean X Gyro Left,Min X Gyro Left,Root Mean Squared X Gyro Left,Skew X Gyro Left,Std Dev X Gyro Left,Zero Crossing Rate X Gyro Left,Frequency Center X Gyro Left,Mean Square Frequency X Gyro Left,Root Mean Square Frequency X Gyro Left,Root Variance Frequency X Gyro Left,Variance Frequency X Gyro Left,Autocorrelation Y Accel Left,Excess Kurtosis Y Accel Left,L2 Norm Y Accel Left,Max Y Accel Left,Mean Y Accel Left,Min Y Accel Left,Root Mean Squared Y Accel Left,Skew Y Accel Left,Std Dev Y Accel Left,Zero Crossing Rate Y Accel Left,Frequency Center Y Accel Left,Mean Square Frequency Y Accel Left,Root Mean Square Frequency Y Accel Left,Root Variance Frequency Y Accel Left,Variance Frequency Y Accel Left,Autocorrelation X Accel Left,Excess Kurtosis X Accel Left,L2 Norm X Accel Left,Max X Accel Left,Mean X Accel Left,Min X Accel Left,Root Mean Squared X Accel Left,Skew X Accel Left,Std Dev X Accel Left,Zero Crossing Rate X Accel Left,Frequency Center X Accel Left,Mean Square Frequency X Accel Left,Root Mean Square Frequency X Accel Left,Root Variance Frequency X Accel Left,Variance Frequency X Accel Left,Autocorrelation Z Accel Left,Excess Kurtosis Z Accel Left,L2 Norm Z Accel Left,Max Z Accel Left,Mean Z Accel Left,Min Z Accel Left,Root Mean Squared Z Accel Left,Skew Z Accel Left,Std Dev Z Accel Left,Zero Crossing Rate Z Accel Left,Frequency Center Z Accel Left,Mean Square Frequency Z Accel Left,Root Mean Square Frequency Z Accel Left,Root Variance Frequency Z Accel Left,Variance Frequency Z Accel Left,Autocorrelation Y Gyro Left,Excess Kurtosis Y Gyro Left,L2 Norm Y Gyro Left,Max Y Gyro Left,Mean Y Gyro Left,Min Y Gyro Left,Root Mean Squared Y Gyro Left,Skew Y Gyro Left,Std Dev Y Gyro Left,Zero Crossing Rate Y Gyro Left,Frequency Center Y Gyro Left,Mean Square Frequency Y Gyro Left,Root Mean Square Frequency Y Gyro Left,Root Variance Frequency Y Gyro Left,Variance Frequency Y Gyro Left,Autocorrelation Z Gyro Left,Excess Kurtosis Z Gyro Left,L2 Norm Z Gyro Left,Max Z Gyro Left,Mean Z Gyro Left,Min Z Gyro Left,Root Mean Squared Z Gyro Left,Skew Z Gyro Left,Std Dev Z Gyro Left,Zero Crossing Rate Z Gyro Left,Frequency Center Z Gyro Left,Mean Square Frequency Z Gyro Left,Root Mean Square Frequency Z Gyro Left,Root Variance Frequency Z Gyro Left,Variance Frequency Z Gyro Left
4,-0.7250374434703316,1.2013496684427962,-0.8394235007576031,-0.39606125717026525,0.3168913756845402,0.7869442839587535,-0.8394235007576033,-0.7360287469511894,-1.036509772978006,-0.6788820359711683,0.4253250186935054,-0.4205400709327201,-0.7489445960905601,-0.7489445960905601,-0.012216428801183822,-0.3966493259612937,-0.6474949126768331,-0.2983953683548362,0.30595426617165716,-0.32971776643162615,-0.7008871255526082,-0.29839536835483543,0.28305209696955314,1.0626323156758553,-0.5020792245155059,-0.3923957208534301,0.7133563294645895,0.8765889716048333,0.8765889716048333,0.2060061607183194,1.1880812561320035,1.1083567469238083,1.1891011763347101,-1.1649442940153358,-1.2304803267839166,-0.7244597805052536,1.1891011763347097,1.4733926373763138,-0.39898616592596653,-0.5463333144161165,-0.5054580363480096,-0.7267355281502292,-0.7837035852184644,-0.7837035852184644,0.2726632873392999,-0.9403701034082277,-0.6166196359294219,-1.2303964468485835,-0.4484551447925761,-0.356631830204477,0.3362002608003462,-1.2303964468485842,0.8730726730635554,-0.36345223868740717,0.9484989783925631,-0.7509977291431293,-0.43345876849811793,-0.7379284938020854,-0.7379284938020854,0.8303763763594848,-0.7836443350029105,-0.25766424993778914,-0.9634032994335453,-0.18553613399566737,0.10204773315667433,0.6124131961026639,-0.9634032994335452,0.8299452189730117,-0.4800564493118638,0.30885261052147495,-0.05369902156945623,-0.27661702751202716,-0.14713188938862884,-0.14713188938862884,0.22026365093462982,0.1676592726148185,0.11674705921813458,0.30131172248058025,0.18464423003164088,0.31559398328877386,0.19144195544035347,0.3013117224805807,-1.0510765413680148,-0.2437814055318432,-0.07647191129018727,-0.43386888730494394,-0.14683434455132097,0.09754630668755382,0.09754630668755382,0.13398458144146777
4,-0.8200914700621835,-0.20646786541495044,-1.2050128732340328,-0.7170532505307078,0.06010779222942456,0.8070876937776948,-1.2050128732340328,0.4678366177954837,-1.1646883880688783,-0.32681858817104487,1.6457476828943922,-0.40605805241417287,-0.6632021342466522,-0.6632021342466522,-1.0485814214939366,0.5703170010260944,0.21217304869997447,0.5898211305318423,0.5842559028288828,1.0800869645793028,0.3706613039166854,0.589821130531843,-1.3913065649725764,0.17348876891709958,0.731601155722594,-0.26463867738259145,-0.11015285983635503,0.10864103149154353,0.10864103149154353,0.17124929780569062,-0.8299309358019465,-1.0237728511313315,-0.8280138824712363,0.8782150434552412,0.7227447312896108,0.3592148784717234,-0.828013882471237,-0.45941089621850456,0.6515708094348285,-0.5463333144161165,-0.371455613286524,-0.14706333568645882,0.10626535954405615,0.10626535954405615,0.25017601428477865,-0.22981677867045183,-0.33734755878497696,-0.12445446270699391,-0.2998899669796306,0.70430966941773,0.5049491820643437,-0.12445446270699417,-0.5532453168294245,-0.7524332307316443,-0.9432388378519437,1.2711653539029488,-0.27079373172178584,-0.33245784043082854,-0.33245784043082854,-1.395509758348673,-0.8542164730830752,0.1316664494779199,-1.2500456565821232,-0.6883440486606093,-0.009848791198993135,0.6580656872712157,-1.250045656582123,-0.10741996339035308,-0.9792495121945239,0.4497614938363122,0.7140474888822257,-0.4752897398541054,-0.8732012175788153,-0.8732012175788153,-0.2224660333140451,0.16945395149953157,-0.359880396067496,0.30293204423421516,0.31045497317310206,0.28726244150738556,0.12543861695442488,0.30293204423421527,-0.38244220760653247,0.8487272702673353,-0.07647191129018727,-0.11185856895840164,-0.0638324074701321,0.24817026453407895,0.24817026453407895,0.11087698792855856
4,-0.7368793833955091,1.1544444367010114,-0.8739056839989667,-0.8220253955728716,-0.36497552147966367,-0.24718739596876738,-0.873905683998967,-1.9798095142010925,-0.5369326069858803,1.9029165812297368,0.29515285351927967,-0.2628495428831406,-0.16001461245979434,-0.16001461245979434,0.06225218958286086,-0.1179910163017931,0.4701458600466485,-0.02909072222280675,-1.2706051789889814,-1.2706024818170263,-0.8454889301834116,-0.02909072222280687,1.4090850822759777,-0.5485377023869127,0.731601155722594,-0.297612486528393,-0.8167175099973375,-0.8915270687311869,-0.8915270687311869,0.1694422313645613,0.30812843906769843,-0.7397144445416608,0.40660720170848014,0.24409643047212587,-0.5791115229389675,-0.8878086250161928,0.4066072017084798,0.6794423298269037,1.2911501701016888,1.1778745769521783,-0.27323256174805877,1.4325100192673088,1.4474655904584512,1.4474655904584512,0.25617131189292613,-0.6322369046476938,0.14749058622194325,-0.6889792201413315,-0.34017882875941235,0.0065440558685677715,-0.08061735116971251,-0.6889792201413322,-1.023208402316958,0.054093850065274576,1.1952473892070636,0.6920388991454347,0.21495733238928683,0.5598402827221712,0.5598402827221712,-0.6776875594419699,-0.819181087740134,-0.07216632089025347,-1.087434547942115,-0.641585339855766,-0.10134313754095287,0.5251363747510204,-1.0874345479421148,0.083268791245492,-0.8455920554673779,0.731579260465987,-0.20014109633894242,-0.4671834509533731,-0.812798814298269,-0.812798814298269,0.27830196723854733,0.23594637402196517,-0.20142753098714725,0.3624643658171799,0.14465375471522696,0.3848309401450925,0.602735486170852,0.3624643658171797,0.2541490880570647,-0.7163741393993287,-0.07647191129018727,0.7083970698239773,-0.22981793467337996,-0.07240805107078016,-0.07240805107078016,-0.03994458101718021
4,-0.5684292160830654,0.7883525377259809,-0.4846902892363689,0.4990709892986031,-0.1414982847597874,-0.2825158378050644,-0.48469028923636925,0.8553898504581772,0.17639364466796292,0.02524485962907859,0.37933103221568,0.9965631367563205,1.5775395617234433,1.5775395617234433,0.015100216288606248,1.1827735660644492,0.6939473145924663,1.0959199064764549,0.668809351466061,1.4514107373298297,1.7821057361934398,1.0959199064764558,-1.576046237397625,-1.0498754576453337,-1.1189194146345558,-0.14623154687120174,-0.9412132844570044,-1.1737981884908912,-1.1737981884908912,0.135014476329172,-0.3774239323530433,-0.6405059555153998,-0.2963571971367885,0.1938094667145431,-0.4436503675119287,-0.6624456387101789,-0.29635719713678926,0.23582898539883104,0.8533357231360557,0.3157706312680308,0.0545791935199088,1.2777512843789218,1.342137810773735,1.342137810773735,0.13819393386273168,0.30445470156706955,-0.18847026800233357,0.4922351280595621,0.19113053596146187,0.9830628815035879,0.5663831211420204,0.49223512805956215,-0.8050098299929089,-0.47121195720389714,-1.1488625135306945,0.6774656942913598,-0.2824527985263371,-0.35877540609004915,-0.35877540609004915,-0.6612610380097904,-0.4330134543231322,-1.0821969021884148,-0.2527955007462097,0.5629068348610761,0.9362521336435572,1.022949915557504,-0.2527955007462095,0.35243093004352605,-0.2152801514891312,-0.5366006893675493,-0.20142808721873248,-0.3784806697714252,-0.42418028051145423,-0.42418028051145423,0.27879353731658263,-0.4832915317098461,-0.2820549621315507,-0.3437061321566477,-0.6335679729024184,-0.3181840211807061,-0.11966468959938245,-0.34370613215664747,0.020763820425338714,-0.8551164634970466,-0.07647191129018727,0.6337339533407823,-0.4105404515916028,-0.5809205186401748,-0.5809205186401748,-0.020781668727644306
4,1.4710531570181686,-0.15419399495203015,1.4957531880774773,1.278767629322391,1.9758887180810667,2.1566961419624335,1.4957531880774768,0.452004477862957,-0.785333950532973,-0.7962365185712095,-0.4759971765906695,-0.36531074251740425,-0.47951755863921514,-0.47951755863921514,0.36054618458155246,-2.468925843352511,-0.43352113319995916,-2.9562559704795714,-0.1685113713238213,0.09865722499628135,0.44471424748367167,-2.956255970479571,0.31732381325211234,-0.5016169079435663,1.9652815359606943,-0.1449261929778531,-0.2490785745613633,-0.04908837200902718,-0.04908837200902718,0.14308333512265298,0.45952372570857225,2.0881855479323326,0.5493997849592888,0.7218225861691593,1.621893138684779,2.429049205342118,0.5493997849592888,-1.474877182583421,-1.8923945252450878,-0.9773852872581903,2.175925423319053,-0.860495235736979,-1.1641074950326824,-1.1641074950326824,-1.3311607224016566,0.5103673270600837,-0.4319481549641371,0.7036505745867431,0.03501119656480682,1.1493415817267691,1.0213053282362075,0.7036505745867428,0.08049506515977263,-0.7719313442759337,-1.3956109243451953,-0.17953821801428005,-0.2604501664399154,-0.3093934050872006,-0.3093934050872006,0.28041384123556834,-0.4002866860453866,-0.1569869859044282,-0.20477316024124262,0.675249187184401,0.24546182664913013,-0.1405172700563307,-0.20477316024124256,0.3654572577242847,0.5112478469161422,-0.5366006893675493,-0.059565953634535714,0.9453713715378966,1.4571321057188267,1.4571321057188267,0.22300898702212807,-1.291847416930417,-0.1292004231469083,-1.427392821623922,-1.3730378682444238,-1.4127643380857624,-1.08789548143842,-1.427392821623922,1.159505330642593,-0.47702649618903686,-0.07647191129018727,0.4194393103643859,-0.14124829246621365,0.10821395776745668,0.10821395776745668,0.028250167398714842
4,0.5975057709058825,-1.0472177350038263,0.8571360802438958,1.1535436235003889,1.4347271181515113,1.4736795997940224,0.8571360802438954,0.7138981766946212,-0.12217838176916998,-0.7962365185712095,-0.42113076585899956,-0.3021707287551868,-0.2685987190513342,-0.2685987190513342,0.3474003321978663,0.3444359651376142,0.014058254994309566,0.39321878547207356,-2.57152038159242,-1.5231226562158242,-0.25423340914857756,0.39321878547207473,0.9994948303910698,-1.7707941333311155,-1.1189194146345558,1.31129887532227,-1.0441724965509067,-1.5006604170346134,-1.5006604170346134,-0.4407423826739048,-1.2552929240504098,-0.5022992616190316,-1.4029084201330662,0.3109780922697107,1.093167209224177,2.1308870091027545,-1.4029084201330662,0.5202209451509378,-1.7327824917569774,-0.9773852872581903,0.8452179345623165,-0.8416550683523603,-1.0963064416012107,-1.0963064416012107,-0.30074269600473547,-0.6049844073572556,0.9765349529241667,-0.6467256570607666,-0.537846056866467,0.47070655829337416,0.3859695279012488,-0.6467256570607671,-1.5022545436742165,-1.0115895691303367,-0.8198646324446933,-1.1901302554012325,-0.4723016307077533,-0.8508529838946499,-0.8508529838946499,1.210922131750146,0.7185489163141852,-0.4391186819929674,0.9401404644537225,-1.8828165380156257,-1.6478623527340523,-0.7752883053484751,0.9401404644537225,-0.5397109177864376,-0.858169017105406,-0.6775095726823867,-0.6490245191650271,-0.4131332834060253,-0.5461535695084996,-0.5461535695084996,0.4037181922584147,-1.7320115645942153,0.04953978337552457,-2.4686167764752573,-2.2606140814618207,-2.5039238348954287,-2.345049932652957,-2.4686167764752573,0.8948705425921292,-0.18166879838649486,-0.07647191129018727,0.9024275088832553,0.658442270776962,1.1918614398834364,1.1918614398834364,-0.09480216471384884
0,0.7876214780176851,-0.016676491479703563,0.8467299584734338,0.6617213354201323,0.8124812224124258,-0.8476455263748712,0.8467299584734334,-0.7320330045365812,0.6962969290181679,-0.4147985190723789,-0.5494175683553755,1.5278012300875936,1.626379653619742,1.626379653619742,0.599818017199798,-0.0010615126620121553,-0.8762920031831107,0.09883571293258309,0.6405956771927998,-0.501373816268918,-0.9026969725470463,0.09883571293258164,-0.18376505597839954,1.0770760498848428,0.17817416127494967,-0.5221513127935948,2.1666905617843217,2.114445908686698,2.114445908686698,0.618957459646485,0.7550128431457195,-0.11718049387700927,0.7522129070442305,0.22583784384385716,-1.0652695349654189,-0.7794377848323799,0.7522129070442322,1.1850870816090031,0.3949439345223031,1.299867367239363,-0.7602327803004438,0.46347722367982513,0.7924683643164443,0.7924683643164443,0.4802534712749734,0.24230106428538326,-1.1374610547500554,0.3091081940307085,0.6882458370104744,-0.1555045950470094,0.03830528549364387,0.3091081940307078,1.415875250055735,0.7199804272964364,0.7054943855090345,-1.1221616689417062,-0.3271888857683323,-0.005341853589132748,-0.005341853589132748,1.0164479665116024,-0.3876051615641105,0.08464148310041748,-0.15365207422925536,1.8912854922632187,0.39471868391191667,-0.17954150748731504,-0.1536520742292547,1.0942924804330862,0.9353560049005369,1.2066148496790492,0.25223123666707137,0.0055682166956471605,0.39230844626108197,0.39230844626108197,0.027566387226650637,1.5779222553876684,-0.5687916549097066,1.5141493437929392,1.383043447485284,1.5360976588918,1.637546367040491,1.5141493437929392,-0.6269800637178717,0.006060567534016883,-0.5812381937190965,-1.5215127369136325,-0.15834366660319166,0.16194549605973382,0.16194549605973382,1.262205853740789
0,-0.708371245160452,-0.13447566322790241,-0.6428674877577065,0.9171110700065243,0.28859074806312934,-0.18014644646728065,-0.6428674877577076,0.4319973703925799,0.007879512856143746,1.85000139506281,0.7902708057058534,0.19059918119377414,0.5990830499421943,0.5990830499421943,-0.5573165872289473,-0.9864948032851107,-0.4604135943819817,-0.9907335888352626,-0.6852873479563197,-1.7087829910399925,-0.8840366824095871,-0.9907335888352635,1.204307074682,0.4571693491173437,1.336306209562122,-0.8758709637089521,-0.10359695306470798,0.3490033415910392,0.3490033415910392,0.6507975005637948,0.9294419620436362,-0.9972661590926736,0.8840722052335981,1.0565762643116001,-0.08338789566415786,-0.7366598536540655,0.8840722052335993,0.29779821875869034,1.3010793772431677,0.09284766908852586,-0.5264409121523469,2.2969970048815496,1.9529899226080367,1.9529899226080367,0.45759834676209005,-0.50673964785268,-0.5970696016045732,-0.4396660754522085,1.1106139789977307,-1.3023369067980213,-0.5155103842135256,-0.43966607545220904,1.3060664530315205,0.8046464419040746,1.615057394925641,-0.258785474421838,0.7428334091171229,1.0016935002726362,1.0016935002726362,0.3836812010449013,-0.4764811325352704,-1.056425068282784,-0.2742840818468386,0.17160616548458615,0.28582940307520527,0.24728100856886087,-0.27428408184683795,0.023667406053937357,0.01029787457523892,-0.6387960968889085,0.6506957251264526,0.022522559144870107,0.4096738186568809,0.4096738186568809,-0.30942516169360057,1.780777714066111,2.001862891720817,1.6188484550973867,1.383043447485284,1.6438376389056868,1.9779587444547133,1.6188484550973865,-1.5408244019413833,-0.656954075055458,-0.5812381937190965,-0.753017840116533,-0.4602713867553335,-0.4833818225221193,-0.4833818225221193,0.9040113880844504
0,-0.7605250649804097,-0.5911794667480634,-0.7088774087939418,-0.4407110188777908,-0.9304169081427115,-0.3886388951551237,-0.7088774087939423,0.3516144427130966,0.06360893714262124,1.3107633202687177,0.6186865109411768,0.27102024924059887,0.6780316277237344,0.6780316277237344,-0.3647584179139855,0.08063821937443381,-1.012849580367986,0.1788007611092372,1.1845778133417069,-0.9575242868216438,-1.0193237859061635,0.17880076110923643,0.5084659431505898,1.2020231629605556,0.17817416127494967,-0.758441389630212,-0.09466852089455582,0.36125565718214653,0.36125565718214653,0.6395489265321245,-0.3782045879909595,-0.6349626560369013,-0.22184220178744604,0.7434606705052607,0.41742521679106415,-0.5729301613122868,-0.22184220178744493,-0.023239420302233766,0.7314940431058663,1.299867367239363,-0.821190853258843,-0.6085019554595626,-0.5273986700576107,-0.5273986700576107,0.477707117981206,1.110010123823533,0.2619602899867575,1.0849400715077113,0.9464621683563951,-0.21640611945300367,-1.2194147543245288,1.084940071507711,-1.6026398801150912,1.2980453653342734,0.932885137863186,-0.7888646157411149,0.8440954079610397,1.0734465425493946,1.0734465425493946,0.7989433602954058,0.22142688660547388,0.054108376066036606,0.49477237990274076,0.024380346425769323,-0.4677750602826304,-0.7030733808913276,0.4947723799027413,-0.6645395034679055,0.6891601385978603,-0.6387960968889085,0.20213676511157927,1.3067583324680467,1.3955858115728177,1.3955858115728177,0.06534583311134966,,,,,,,,,,,,,,,
0,1.2364040968343084,-0.2635592377389887,1.2033285626139496,2.281317902255499,-0.35142883840557226,-0.7910778077386345,1.203328562613949,0.4079399912738533,1.3223558381252831,0.5558300155569879,-0.4756543897725564,2.7980990516235718,2.325535058106796,2.325535058106796,0.5568302166786296,-0.3642063565752049,-0.811991897497271,-0.2730933873973795,1.0336022096805089,-0.630931602101718,-0.8766856590221036,-0.27309338739738076,0.19546798091735906,0.9406457266829308,1.336306209562122,-0.8886428690037074,-0.5085955943972053,-0.6303636759617178,-0.6303636759617178,0.6459542932072474,0.4307033600098568,-0.7226438314838676,0.4962317860955138,0.7834377906000922,0.22579973734656272,-0.792119737880818,0.4962317860955149,-0.33705972721765626,1.137537775156641,1.299867367239363,-0.7804105631421553,-0.15790497468927778,0.19201718626541503,0.19201718626541503,0.4779391460581687,1.165568774454305,-0.009659475833420994,1.1319382196258225,1.4518284168476978,0.026272791501329582,-1.4556008487584686,1.1319382196258225,-0.9518250883968029,1.2115694312781138,0.023322128446579736,-0.6681887113444697,0.177803448270886,0.5463457942110624,0.5463457942110624,0.7116063689121024,1.0100926915877246,0.24904762599780658,1.1142588774209878,-0.9121394789817521,-1.176027461590843,-1.1717412416588926,1.1142588774209885,-0.7020829466436586,0.542218773505108,-0.6387960968889085,-0.15392724643439643,1.720096398496682,1.6384170150909678,1.6384170150909678,0.303525017520962,,,,,,,,,,,,,,,
0,0.5168585580212374,-0.4873091365917222,0.6168315358429868,-0.6067143463589453,-1.9463546502763647,-1.0690677393224255,0.616831535842986,0.2762982898369164,0.24639867113263988,1.7421537801039915,1.410825100464285,-0.17828057748315285,0.1742569156061865,0.1742569156061865,-1.3625218997335415,-0.45779045305237254,-0.8356901384690275,-0.3738310758872611,0.9842560979780163,-0.5893889971060399,-0.8848848774158355,-0.37383107588726167,0.30481530656103667,0.8803398860765417,1.336306209562122,-0.8836499185712406,-0.5108385984195131,-0.6540451761554544,-0.6540451761554544,0.6456751927560447,0.6964973980009384,-0.9730706297933126,0.7071083773060375,0.8666271734563884,-0.02815376758367747,-0.8233514132986145,0.7071083773060387,0.23712119671671536,1.216265998010864,0.09284766908852586,-0.784425966773228,-0.6402919665027745,-0.6115865022757815,-0.6115865022757815,0.475183426767628,2.2228559005005617,0.12825729717668585,1.9769407193403405,1.5163824996841782,0.780807543396743,-1.7208739006350122,1.9769407193403417,-0.7048362673434279,1.4058453434740756,0.7812913029604185,0.3467459326772714,2.7675109832384344,2.152123295352815,2.152123295352815,-0.19317797627967773,0.771211651926531,0.5013335439061736,0.9425244894543846,-0.44183477921053166,-0.9146537793584375,-1.5176627579397157,0.9425244894543852,-0.9607716943060776,1.0261709601519935,-0.6387960968889085,-0.09270851106938668,2.20097856370177,1.8962656736105523,1.8962656736105523,0.2663360611493174,,,,,,,,,,,,,,,
0,2.0826409036092257,-0.8068060200268581,1.8115368008410013,1.4832249816730247,0.08894208952654427,-1.0254297849459006,1.8115368008410009,-0.023213525703189804,1.6372765506192546,0.3401347856393508,-1.1375988771426497,-0.5969596528976175,-0.693220025332177,-0.693220025332177,0.856771358231517,-0.36050679945706343,-0.8244415412407744,-0.2691555253358309,1.3008936480690123,-0.6593281149479119,-0.8872880966002052,-0.2691555253358327,0.3457716979139646,0.9501520468018189,1.336306209562122,-0.8966852002043598,-0.5114588057253973,-0.6613532960665183,-0.6613532960665183,0.6462799562297673,0.6042210902545786,-0.8757827449092599,0.6350421172858611,0.8465230725994503,-0.03967562074007707,-0.8973610198947246,0.6350421172858626,0.20285818983727533,1.1725750119761436,1.299867367239363,-0.8329504001481821,-0.7101581585170366,-0.868383915991941,-0.868383915991941,0.47765767537009685,-0.8157987605057314,-0.5624634055359717,-0.7769756975242494,0.5517600618704878,-1.7139101895225008,-0.8075434369372644,-0.7769756975242497,-0.4725209654179208,0.7710891910148631,1.6908543123770245,0.6218636528845456,0.6967864278152399,0.968259650661178,0.968259650661178,-0.49262824411112793,0.7347771616913379,-1.0616076157355938,0.9153062588891786,1.214455685201158,-0.7476623436682894,-1.1736010347571773,0.9153062588891793,-0.10398157451986853,1.7022439999515562,1.2066148496790492,-0.9342428311275339,-0.67028414533192,-0.7139345197564744,-0.7139345197564744,0.6418501836937975,,,,,,,,,,,,,,,
0,-0.1682849221973726,1.945435790301666,-0.031472539926852734,-0.1236020984330215,1.217516295912842,0.31280086644110044,-0.031472539926852956,-1.661114925286786,-0.5734512773417372,-0.7383413639488345,0.17973720159033857,-0.5959844000600864,-0.688886500223017,-0.688886500223017,0.06848840615580552,-0.5481698438672211,-0.881070092847402,-0.4732674708238949,-0.3563132699397026,-0.7602703112373213,-0.9315356027594829,-0.4732674708238959,-0.0192451532778456,0.8771418354767268,0.17817416127494967,-0.4219249709802848,2.4679694695162238,2.2732172913614974,2.2732172913614974,0.5897689301319566,1.5912832060010411,1.1736391057759596,1.353613857249373,-0.3349972455790112,-1.538946197794671,-0.8061266710984961,1.3536138572493752,1.817139023494261,-0.04656696958490149,0.09284766908852586,-0.2786761471692506,0.9658010038281185,1.1681786787625235,1.1681786787625235,0.38169113624676704,-2.0264300340781816,-0.9438330401295583,-2.3531944185516114,-0.923761831534776,-2.022419354021454,-0.05477297832268713,-2.353194418551611,-1.6884285983938148,-0.18546896711287147,0.023322128446579736,-0.8503291982099074,-0.5938741329045131,-0.4564147612629207,-0.4564147612629207,0.8411540452979059,-0.5952035165215588,2.384662866965244,-0.4548664778118487,-0.2966537312441508,0.3203031784378007,0.7178086624347106,-0.454866477811848,1.7979593054007539,-1.1598121321377481,-0.6387960968889085,2.8004678798124543,-0.6401045769396313,-0.608253003161785,-0.608253003161785,-3.2611321036045027,0.7334581166680406,-1.215631196636795,1.0178143572885832,1.383043447485284,0.9406498560446834,0.05647542805376822,1.0178143572885832,0.02480701482092985,2.653357727430905,-0.5812381937190965,0.4406615701113724,2.779519708970421,2.539498598405163,2.539498598405163,-0.2432609410272715
0,-1.2088000075591196,0.9676032121385508,-1.3568868815663429,-1.0642875543184867,0.7188937591241916,1.3795064178672745,-1.3568868815663435,-1.5935864110804587,-1.3836317110520207,-0.846188978907653,0.42771837546427727,-0.6279139156795095,-0.8762317582219686,-0.8762317582219686,-0.16581252111038708,1.465088187465014,1.9166625585698007,1.382270380835027,-0.14600484149336382,1.359737868172806,1.2956831178137271,1.3822703808350256,-1.5409635466195966,-1.1385515378610318,-0.9799578870122229,0.6067762471680531,-0.5140726977294572,-0.6982677078889936,-0.6982677078889936,-0.188427186701187,-1.3264024246328623,2.0838871910004513,-1.3181283643337145,-1.6639476367083545,-0.6712330442581228,0.25007180666696793,-1.3181283643337127,-1.9995115913485342,-1.1029166004223203,-1.1141720290623114,0.48624615526562187,-0.6597701921782249,-0.6699969644509963,-0.6699969644509963,-0.039376775704980556,-0.2617904359648193,-0.5161996629944686,-0.185063943789989,-1.0215151569728746,0.7438176752078474,0.9597800972753208,-0.18506394378998936,-0.28181316842770077,-1.0339777118026436,-0.9620377984214106,-0.35340351476576637,-0.7370663973489298,-0.9673185835928126,-0.9673185835928126,0.46348850239292655,-0.8728090866267938,-1.300206538819075,-1.0772925937900413,0.026425149468252862,0.9793202073706061,1.2320413959916998,-1.077292593790041,0.01827202460449457,-1.185378928782694,-0.6387960968889085,-0.6195556273790669,-0.70511997889609,-0.8950950094336354,-0.8950950094336354,0.5356814712188107,-0.6918209103181783,0.15789266272272798,-0.6802499042362458,-0.45440933098454656,-0.6952652180271998,-0.6190852021785991,-0.680249904236246,1.5734311741241254,0.06622557563212292,0.46499055497527714,1.305404531116117,-0.1663642791728242,0.14918472901852772,0.14918472901852772,-1.559377689885626
0,-1.2960347414306808,-0.3027162239402777,-1.506800368321699,-1.143032722482624,0.6465826149127007,1.465166106087861,-1.5068003683217,0.04117583016105494,-1.4635871668945692,-0.846188978907653,2.205456960432462,-0.6358421184550589,-0.9668688706015931,-0.9668688706015931,-2.6424884183978135,1.4049053098055824,0.2929020344444855,1.3347433644917537,-0.1841893326917222,1.3419539074404858,1.3033168728699605,1.334743364491751,-0.005873617430193282,-1.150358686632964,-0.9799578870122229,2.068975868066973,-0.5161347891365098,-0.744845775977589,-0.744845775977589,-2.4786058964296354,-1.2457737129569844,-0.7157697262966121,-1.2066001392708996,-1.7284194084219846,-0.717955068465008,0.358530897663314,-1.2066001392708983,0.19085267079100224,-1.1671672705111544,-1.1141720290623114,0.22629105523284293,-0.7311609164188717,-1.0094020129083847,-1.0094020129083847,0.13407929977894675,-0.2613518426282667,-0.34065837955980244,-0.1846172372344934,-1.0565588019412495,0.7522111545330311,1.045877491305427,-0.1846172372344937,0.5061818370315179,-1.1071044049605476,-0.9620377984214106,1.7353182689600126,-0.742576496601151,-1.0242942961090857,-1.0242942961090857,-1.934285762355639,-0.9205911151568981,0.8149727888996642,-1.2881624675687209,-0.03287413876377054,1.168068210918713,1.428249567860661,-1.2881624675687207,-1.2264147743797178,-1.5108243197136466,-0.6387960968889085,0.7723385411946608,-0.6965159810661778,-0.8384194279298228,-0.8384194279298228,-0.42542804057134204,-0.7102762597512463,-0.4007252885943473,-0.8662500686804421,-1.0283562316257706,-0.8491774074984969,-0.6447372885473193,-0.8662500686804422,-0.0939329327414837,-0.8442465407313166,-0.5812381937190965,-1.468827421748884,-0.5505969629663697,-1.032692269266281,-1.032692269266281,1.2457824004197846
