ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.2976697683,-0.122613579,9.9066362381,0.0043398816,-0.005483456,0.0046294379,-3.5655784446,-3.5858178261,0,0,2019-07-25 11:50:21:495
0.2401957959,-0.0387973413,9.8012676239,-0.0007213602,-0.0041515501,0.0062277247,-7.0654160778,-7.1094310273,0,0.0033199787,2019-07-25 11:50:21:498
0.2856960297,-0.0627448335,9.8132410049,0.0035407382,-0.005483456,0.0054285813,-10.4897248278,-10.5605813346,0,0.0066683292,2019-07-25 11:50:21:502
0.1755375415,-0.1058503315,9.8419780731,0.0016760702,-0.0025532633,0.0062277247,-13.8590168685,-13.9373593566,0,0.0099992752,2019-07-25 11:50:21:505
0.2282220423,-0.0603500865,9.7749252319,0.0027415948,-0.0060162182,0.0091579171,-17.1539732667,-17.2520448932,0,0.0132958889,2019-07-25 11:50:21:508
0.2401957959,-0.0699290857,9.8347940445,0.0040735005,-0.0041515501,0.0080923926,-20.3821205044,-20.4996334409,0,0.0166938305,2019-07-25 11:50:21:512
0.2090640366,-0.1058503315,9.8204250336,0.0027415948,-0.0038851689,0.0118217284,-23.5493639801,-23.6777999102,0,0.0200068951,2019-07-25 11:50:21:515
0.2952750325,-0.1010608301,9.7533721924,0.0046062627,-0.0038851689,0.0126208723,-26.6429779696,-26.7932216969,0,0.023296833,2019-07-25 11:50:21:518
0.2401957959,-0.0962713361,9.8395833969,0.0016760702,-0.0057498371,0.0160838275,-29.6810729506,-29.8464600804,0,0.0266354084,2019-07-25 11:50:21:522
0.2401957959,-0.0819028318,9.8443727493,0.0011433079,-0.0020205009,0.015018303,-32.6591206569,-32.840210593,0,0.029957056,2019-07-25 11:50:21:525
0.2330115438,-0.0986660793,9.7198457718,0.0067373117,-0.0020205009,0.0176821142,-35.5781021748,-35.7730102519,0,0.0332233906,2019-07-25 11:50:21:528
0.2617485225,-0.0387973413,9.6791353226,-0.000454979,0.0011760727,0.0179484948,-38.4357813359,-38.6528709069,0,0.0365872383,2019-07-25 11:50:21:531
0.2665380239,-0.043586839,9.8252153397,0.0035407382,-0.0052170748,0.0192804,-41.2349868466,-41.4754087605,0,0.0400013924,2019-07-25 11:50:21:535
0.3000645339,-0.0411920883,9.8635311127,0.0006105456,-0.007614505,0.0203459245,-43.9740433742,-44.2412268035,0,0.043261528,2019-07-25 11:50:21:538
0.2569590509,-0.019639343,9.7797145844,0.0048726438,-0.0046843126,0.0200795439,-46.6635832238,-46.9550139823,0,0.046598196,2019-07-25 11:50:21:541
0.2952750325,-0.019639343,9.8108463287,0.0019424513,-0.0028196444,0.0208786878,-49.2952955714,-49.6139904469,0,0.049996376,2019-07-25 11:50:21:545
0.2162482888,0.0234661531,9.7342147827,0.0035407382,-0.0041515501,0.0208786878,-51.8831690985,-45.0251280096,0,0.0532906055,2019-07-25 11:50:21:548
0.3096435368,0.0067029046,9.8347940445,0.0024752137,-0.0078808861,0.0230097368,-54.4079371181,-40.5258781738,0,0.0566847324,2019-07-25 11:50:21:552
0.2617485225,0.0450189002,9.7821092606,0.0064709306,-0.0044179315,0.0251407858,-56.8882990732,-36.1218416814,0,0.0600078106,2019-07-25 11:50:21:555
0.1946955472,0.0234661531,9.7797145844,0.0022088326,-0.0028196444,0.0243416419,-59.3272010217,-31.802563418,0,0.063305378,2019-07-25 11:50:21:558
0.2186430395,-0.0316130891,9.8108463287,0.0032743571,-0.0006885953,0.0254071664,-61.7149932617,-34.7634391491,0,0.0666744709,2019-07-25 11:50:21:562
0.2282220423,0.0138871539,9.8228206635,-0.0015205036,-0.0052170748,0.0294028838,-64.0530651374,-30.4694963475,0,0.0701189041,2019-07-25 11:50:21:565
0.2833012938,0.0258609019,9.8156356812,0.0070036929,-0.0057498371,0.030734789,-66.3379279539,-26.2643574239,0,0.0732514858,2019-07-25 11:50:21:568
0.1851165444,0.0761506483,9.8778991699,0.0038071193,-0.0044179315,0.0304684084,-68.5888612042,-22.1486243443,0,0.0766203403,2019-07-25 11:50:21:571
0.2066693008,0.0665716454,9.856347084,0.0027415948,-0.0049506937,0.0262063103,-70.7921303264,-18.1139061835,0,0.0799639225,2019-07-25 11:50:21:575
0.1899060458,0.0378346518,9.8635311127,0.0022088326,-0.0065489805,0.0291365032,-72.9530731713,-14.1564129627,0,0.0831036568,2019-07-25 11:50:21:578
0.1970902979,-0.019639343,9.8084516525,0.007270074,-0.0102783163,0.0254071664,-75.069182345,-17.4722680431,0,0.0862338543,2019-07-25 11:50:21:581
0.2066693008,0.0737558976,9.7366094589,0.003007976,-0.0052170748,0.030734789,-77.1423716597,-13.5321414883,0,0.0900144577,2019-07-25 11:50:21:585
0.2090640366,0.059387397,9.8371887207,0.0003441644,-0.0081472672,0.0286037399,-79.1737368886,-9.6684772259,0,0.0931568146,2019-07-25 11:50:21:588
0.2114587873,0.083334893,9.8491621017,0.0035407382,-0.0068153616,0.0243416419,-81.1643629267,-5.8854788198,0,0.096555233,2019-07-25 11:50:21:591
0.1946955472,0.0354399011,9.8156356812,0.0035407382,-0.0022868822,0.0310011717,-83.11790745,-2.1725904643,0,0.0999948978,2019-07-25 11:50:21:595
0.2833012938,0.0522031486,9.8778991699,0.003007976,-0.000155833,0.0280709787,-85.0226654483,1.4642719831,0,0.1031532288,2019-07-25 11:50:21:598
0.2378010452,-0.0076655936,9.7461881638,0.0043398816,-0.0033524067,0.0275382154,-86.8936159123,-2.1649434453,0,0.1065645218,2019-07-25 11:50:21:601
0.2186430395,0.0258609019,9.7773199081,-0.0028524094,-0.0041515501,0.0280709787,-88.7293202768,1.4758757453,0,0.1100063324,2019-07-25 11:50:21:605
0.2066693008,0.1072823927,9.8850841522,0.0008769267,-0.0036187878,0.0262063103,-90.5301337136,5.0337656577,0,0.1131844521,2019-07-25 11:50:21:608
0.2521695495,-0.0579553358,9.9186105728,0.0003441644,-0.0073481239,0.0288701226,-92.2889841093,1.3397194672,0,0.1166250706,2019-07-25 11:50:21:611
0.2545642853,0.0522031486,9.8108463287,-0.000454979,-0.0036187878,0.0262063103,-94.0127885786,4.90691441,0,0.1200168133,2019-07-25 11:50:21:615
0.1994850487,0.0953086466,9.856347084,0.0019424513,-0.0046843126,0.0254071664,-95.7085120986,8.3973509626,0,0.1231777668,2019-07-25 11:50:21:618
0.1923007965,0.0761506483,9.8395833969,0.0024752137,-0.0065489805,0.0227433562,-97.3707073475,11.8200661944,0,0.1265554428,2019-07-25 11:50:21:621
0.1946955472,0.0282556508,9.8850841522,0.0006105456,-0.0068153616,0.0259399297,-98.9994225834,15.1802725888,0,0.1299622059,2019-07-25 11:50:21:625
0.2186430395,0.1072823927,9.7725305557,-0.0031187905,-0.0046843126,0.0240752613,-100.5929687351,18.4646416709,0,0.1331248283,2019-07-25 11:50:21:628
0.1683533043,0.0258609019,9.8539524078,-0.0001885979,-0.0017541198,0.0224769735,-102.1611983467,21.6923775128,0,0.1365272999,2019-07-25 11:50:21:631
0.1611690521,0.0929138958,9.8132410049,0.0006105456,-0.0020205009,0.0222105929,-103.6987623084,24.8475615524,0,0.1399972439,2019-07-25 11:50:21:635
0.2641432881,0.0210714024,9.8036623001,-0.0020532659,-0.0004222141,0.021411449,-105.1938451634,27.9485100871,0,0.1431434155,2019-07-25 11:50:21:638
0.2497747838,0.083334893,9.8731098175,-0.0001885979,-0.0028196444,0.0206123072,-106.6604358532,30.9799046068,0,0.1466088295,2019-07-25 11:50:21:641
0.2665380239,0.0450189002,9.8108463287,0.0019424513,-0.0033524067,0.0227433562,-108.0954614544,33.9546766298,0,0.1500165462,2019-07-25 11:50:21:645
0.2665380239,0.0641768947,9.8371887207,0.0006105456,-0.0046843126,0.0224769735,-109.5016840412,36.8679995331,0,0.1531617641,2019-07-25 11:50:21:648
0.1683533043,0.0474136509,9.8036623001,-0.0012541225,-0.0041515501,0.0192804,-110.8911820895,39.7253368162,0,0.1565592289,2019-07-25 11:50:21:651
0.1875112951,0.143203631,9.8300046921,7.77832973833762E-005,-0.0049506937,0.021411449,-112.2505378522,42.5141223951,0,0.1600286961,2019-07-25 11:50:21:655
0.2018797994,0.1072823927,9.7725305557,0.0003441644,-0.0025532633,0.0203459245,-113.5814080389,45.2511999552,0,0.1631691456,2019-07-25 11:50:21:658
0.1803270429,-0.0220340919,9.8539524078,-0.0001885979,-0.0014877387,0.0198131633,-114.8885280653,40.7487742886,0,0.1665680408,2019-07-25 11:50:21:661
0.2162482888,0.0090976544,9.9042415619,-0.0031187905,-0.0014877387,0.0211450684,-116.1654537298,43.5333498147,0,0.1700148582,2019-07-25 11:50:21:665
0.1994850487,0.0977033898,9.8587417603,-0.0039179339,-0.000155833,0.0195467826,-117.4189334311,46.2520194957,0,0.1731636524,2019-07-25 11:50:21:668
0.2162482888,0.0857296437,9.7461881638,-0.004184315,-0.0009549764,0.0155510652,-118.6449530882,48.9176895764,0,0.1765258312,2019-07-25 11:50:21:671
0.2641432881,0.1024928913,9.786898613,-0.0009877413,-0.0004222141,0.0158174458,-119.8410518659,51.52752751,0,0.179984808,2019-07-25 11:50:21:675
0.1827217937,0.1144666374,9.8156356812,-0.0001885979,-0.0038851689,0.01208811,-121.0222146184,54.0836476339,0,0.183134079,2019-07-25 11:50:21:678
0.213853538,0.0426241495,9.8874788284,-0.0020532659,-0.0049506937,0.0147519213,-122.1761237386,56.5973938273,0,0.1862485409,2019-07-25 11:50:21:681
0.2330115438,0.0785453916,9.8204250336,-0.0055162207,-0.0057498371,0.0158174458,-123.3041935291,59.0574546405,0,0.1900379658,2019-07-25 11:50:21:685
0.213853538,0.0737558976,9.7964782715,-0.0015205036,-0.0009549764,0.0139527774,-124.4129301115,61.4679467662,0,0.19318223,2019-07-25 11:50:21:688
0.1803270429,0.0186766535,9.9042415619,-0.0049834584,-0.0004222141,0.0112889661,-125.503727959,63.8373961146,0,0.1966457367,2019-07-25 11:50:21:692
0.2665380239,0.1096771434,9.7437934875,-0.0049834584,-0.0030860256,0.0086251549,-126.5617314271,66.1486927342,0,0.2000141144,2019-07-25 11:50:21:695
0.2689327896,0.0498083979,9.856347084,-0.004184315,-0.0017541198,0.0091579171,-127.5989269447,68.420670054,0,0.2031719685,2019-07-25 11:50:21:698
0.3096435368,0.0354399011,9.8108463287,-0.0033851716,0.0006433105,0.0072932492,-128.610916489,70.6487630385,0,0.2065694332,2019-07-25 11:50:21:701
0.3311962783,0.083334893,9.8228206635,-0.0052498395,-0.0017541198,0.0088915365,-129.599736884,72.8270809967,0,0.2100117207,2019-07-25 11:50:21:705
0.2425905317,-0.0004813447,9.7366094589,-0.0068481263,0.0027743595,0.0107562039,-130.5796874075,67.7718059804,0,0.2131583691,2019-07-25 11:50:21:708
0.2880907953,0.001913405,9.8347940445,-0.0060489829,-0.0022868822,0.0054285813,-131.5340978616,70.0173056427,0,0.2165699005,2019-07-25 11:50:21:711
0.2880907953,0.0258609019,9.7940835953,-0.0031187905,-0.0036187878,0.0043630568,-132.4690188299,72.2145370205,0,0.2200145721,2019-07-25 11:50:21:715
0.3455647826,0.0306504015,9.8371887207,-0.004184315,0.003307122,0.006760487,-133.3799870713,74.3674176498,0,0.223171711,2019-07-25 11:50:21:718
0.316827774,0.0258609019,9.7413988113,-0.0012541225,-0.0057498371,0.0038302946,-134.2740483923,76.4772632994,0,0.2265245914,2019-07-25 11:50:21:721
0.3240120411,-0.0052708439,9.7461881638,-0.0020532659,-0.0036187878,0.0051622002,-135.1497851103,71.3487351425,0,0.2299714088,2019-07-25 11:50:21:725
0.2928802967,-0.0028760943,9.8419780731,-0.0036515528,-0.0017541198,0.0051622002,-136.012387029,66.3227447309,0,0.2331387997,2019-07-25 11:50:21:728
0.3072487712,-0.0076655936,9.8300046921,-0.0033851716,-0.0046843126,0.0019656264,-136.8554237265,61.3978412281,0,0.2365994453,2019-07-25 11:50:21:731
0.2689327896,-0.0220340919,9.7629518509,-0.0068481263,-0.0028196444,0.0040966757,-137.6862165928,56.5737844497,0,0.240016222,2019-07-25 11:50:21:735
0.2880907953,-0.0364025906,9.7533721924,-0.0039179339,-0.0028196444,0.001166483,-138.4981570451,51.8472769426,0,0.2431585789,2019-07-25 11:50:21:738
0.3311962783,-0.0579553358,9.8228206635,-0.004184315,-0.0041515501,0.0070268681,-139.2887624081,47.2179079593,0,0.2466301918,2019-07-25 11:50:21:742
0.3958545327,-0.0316130891,9.8300046921,-0.0033851716,-0.0012213575,0.0009001019,-140.0566339191,42.6778783604,0,0.250014782,2019-07-25 11:50:21:745
0.2976697683,-0.0627448335,9.8180303574,-0.0020532659,-0.0049506937,0.0009001019,-140.8198894156,38.232008879,0,0.2531797886,2019-07-25 11:50:21:748
0.350354284,-0.0052708439,9.8180303574,-0.0033851716,-0.0006885953,0.0027647698,-141.5624849664,33.8686340656,0,0.2566003799,2019-07-25 11:50:21:751
0.3407752812,-0.0890870839,9.8156356812,-0.0047170773,-0.0049506937,-0.0041611398,-142.2905184697,29.6025660089,0,0.2600154877,2019-07-25 11:50:21:755
0.343170017,0.0138871539,9.7749252319,-0.0025860282,-0.0038851689,0.0016992453,-143.003806593,32.6093447491,0,0.2631700039,2019-07-25 11:50:21:758
0.2809065282,-0.1537453234,9.8276100159,-0.0036515528,-0.0028196444,-0.000698185,-143.7104468624,28.375780534,0,0.2665703297,2019-07-25 11:50:21:761
0.3048540354,-0.0795080811,9.6719512939,0.0008769267,0.0009096916,0.001166483,-144.4003072777,24.2175150622,0,0.2700152397,2019-07-25 11:50:21:765
0.2952750325,-0.0914818347,9.8300046921,-0.0052498395,-0.0009549764,-0.0001654227,-145.0777206725,20.1447613398,0,0.2731788158,2019-07-25 11:50:21:768
0.3575385213,-0.0890870839,9.8395833969,0.0022088326,-0.0033524067,-0.0004318038,-145.7339009825,16.1518160876,0,0.2766039371,2019-07-25 11:50:21:771
0.3623280227,-0.0723238364,9.856347084,-0.0055162207,-0.0020205009,0.0024983887,-146.3767353142,12.2382303035,0,0.2799687386,2019-07-25 11:50:21:775
0.3288015425,-0.1058503315,9.856347084,-0.000454979,-0.0020205009,0.0014328642,-147.0106304676,8.4058520174,0,0.2831180096,2019-07-25 11:50:21:778
0.3407752812,-0.1082450822,9.8204250336,-0.0015205036,-0.0006885953,0.0035639134,-147.6305379977,4.6506562339,0,0.2865262032,2019-07-25 11:50:21:781
0.3407752812,-0.0819028318,9.8826885223,-0.0049834584,-0.0006885953,-0.0001654227,-148.2382930752,0.9681261124,0,0.2900514603,2019-07-25 11:50:21:785
0.3647227585,-0.0723238364,9.856347084,-0.0009877413,-0.0014877387,0.0027647698,-148.8308812041,-2.6426540802,0,0.2931885719,2019-07-25 11:50:21:788
0.3599332869,-0.0819028318,9.7605571747,0.0006105456,-0.0030860256,-0.0038947587,-149.4114350143,-6.180302452,0,0.2965967655,2019-07-25 11:50:21:791
0.3383805156,-0.1274030805,9.9545316696,7.77832973833762E-005,-0.0038851689,0.0022320075,-149.9835231131,-9.6420461281,0,0.3000142574,2019-07-25 11:50:21:795
0.376696527,-0.0459815897,9.8132410049,0.0019424513,-0.0028196444,-0.0028292342,-150.5393865244,-13.0441802868,0,0.3031721115,2019-07-25 11:50:21:798
0.3311962783,-0.1082450822,9.8156356812,-0.004184315,-0.0044179315,0.0001009585,-151.0891014941,-16.3698582012,0,0.3065857887,2019-07-25 11:50:21:801
0.3048540354,-0.0627448335,9.8347940445,0.0035407382,0.001708835,0.0027647698,-151.6321391184,-19.6358316161,0,0.310012579,2019-07-25 11:50:21:805
0.3814860284,-0.1202188283,9.8108463287,-0.0015205036,-0.0030860256,0.0040966757,-152.1544153657,-22.8288052497,0,0.3131606579,2019-07-25 11:50:21:808
0.3000645339,-0.1106398329,9.7557668686,0.0032743571,-0.0006885953,0.0032975323,-152.6759611815,-25.9598582874,0,0.3165566921,2019-07-25 11:50:21:811
0.3311962783,-0.0124550927,9.7892932892,-0.0025860282,-0.0030860256,-0.0012309473,-153.1830879301,-29.0387006847,0,0.3200170994,2019-07-25 11:50:21:815
0.3455647826,-0.0651395842,9.8371887207,0.0011433079,-0.0022868822,0.0027647698,-153.678784961,-32.0505405536,0,0.3231599331,2019-07-25 11:50:21:818
0.2928802967,-0.019639343,9.7629518509,-0.0001885979,0.0014424539,0.0014328642,-154.1711196914,-35.007188432,0,0.3265752792,2019-07-25 11:50:21:821
0.3671175241,-0.0699290857,9.8755044937,-0.0007213602,-0.0020205009,0.0032975323,-154.6447319575,-37.8987926723,0,0.3299779892,2019-07-25 11:50:21:825
0.3311962783,-0.0340078399,9.7773199081,7.77832973833762E-005,0.0019752161,0.0027647698,-155.1133855599,-40.7368448542,0,0.3331344128,2019-07-25 11:50:21:828
0.3072487712,-0.0555605888,9.7677412033,0.003007976,-0.0046843126,-0.0017637095,-155.5741767704,-43.516172706,0,0.3365852833,2019-07-25 11:50:21:831
0.3359857798,-0.043586839,9.7461881638,-0.0009877413,-0.0065489805,0.001166483,-156.0219452345,-46.2405345145,0,0.3400113583,2019-07-25 11:50:21:835
0.3335910141,-0.1058503315,9.7413988113,0.0027415948,-0.0020205009,0.0022320075,-156.4619239757,-48.9037560556,0,0.3431508541,2019-07-25 11:50:21:838
0.3671175241,-0.0364025906,9.7198457718,0.0011433079,-0.0030860256,-0.0017637095,-156.8888349586,-51.5216078723,0,0.3465557098,2019-07-25 11:50:21:841
0.4102230072,-0.0124550927,9.8084516525,0.0014096891,-0.0004222141,-0.0012309473,-157.3030780663,-54.089994367,0,0.3500144482,2019-07-25 11:50:21:845
0.3551437855,0.0090976544,9.7198457718,-0.0017868847,-0.0017541198,-0.0028292342,-157.7148556093,-49.4089512087,0,0.3531622887,2019-07-25 11:50:21:848
0.3407752812,-0.0603500865,9.8132410049,0.0016760702,-0.0049506937,0.0009001019,-158.1198381669,-52.0140443625,0,0.3565552235,2019-07-25 11:50:21:851
0.3479595184,-0.043586839,9.8084516525,0.0019424513,0.0009096916,-0.0009645661,-158.516983197,-54.5690484972,0,0.3600137234,2019-07-25 11:50:21:855
0.350354284,-0.019639343,9.8060569763,-0.0001885979,-0.0022868822,-0.0012309473,-158.9053156657,-57.0753392329,0,0.3631567955,2019-07-25 11:50:21:858
0.3814860284,-0.0316130891,9.8012676239,0.0014096891,-0.0030860256,-0.0012309473,-159.2820269807,-59.5304120562,0,0.3666391373,2019-07-25 11:50:21:862
0.2928802967,-0.0172445923,9.8084516525,0.0006105456,-0.0012213575,-0.0014973284,-159.6619475109,-61.9379051478,0,0.3700230122,2019-07-25 11:50:21:865
0.3599332869,-0.0052708439,9.7677412033,-0.000454979,-0.0020205009,-0.0054930454,-160.0261443704,-64.2984482466,0,0.3731718063,2019-07-25 11:50:21:868
0.316827774,-0.0052708439,9.7988729477,0.0022088326,-0.0012213575,-0.0022964719,-160.3883534321,-66.6122787925,0,0.3765251637,2019-07-25 11:50:21:871
0.4054335058,-0.0316130891,9.7940835953,0.0024752137,-0.0006885953,-0.0052266643,-160.7330434268,-68.8768160068,0,0.3799898624,2019-07-25 11:50:21:875
0.2952750325,0.0138871539,9.7845039368,7.77832973833762E-005,-0.0033524067,-0.0022964719,-161.083219361,-63.9009198306,0,0.3831372261,2019-07-25 11:50:21:878
0.3264067769,0.0162819028,9.8347940445,-0.0017868847,0.0006433105,-0.0033619964,-161.4236491774,-59.0244873975,0,0.3862383366,2019-07-25 11:50:21:881
0.2976697683,-0.0579553358,9.8443727493,0.0016760702,-0.0049506937,-0.0068249511,-161.7594831444,-61.4376083528,0,0.3900296688,2019-07-25 11:50:21:885
0.350354284,0.0090976544,9.9066362381,0.0016760702,-0.0022868822,-0.0065585699,-162.0833813099,-56.610203919,0,0.3931684494,2019-07-25 11:50:21:888
0.2449852824,0.0474136509,9.8587417603,0.0014096891,-0.0012213575,-0.0089560006,-162.4130107029,-51.883780188,0,0.3965711594,2019-07-25 11:50:21:891
0.3192225397,0.0378346518,9.8228206635,-0.0001885979,-0.0014877387,-0.0062921888,-162.7272359301,-47.2504818334,0,0.4000144005,2019-07-25 11:50:21:895
0.2785117924,0.0402293988,9.8276100159,0.0011433079,-0.0022868822,-0.0065585699,-163.0398195019,-42.7103656931,0,0.4031720161,2019-07-25 11:50:21:898
0.2258272916,0.0545978993,9.8036623001,-0.0001885979,0.0006433105,-0.0169474344,-163.3527543613,-38.2625040863,0,0.4065699577,2019-07-25 11:50:21:901
0.3790912628,0.0641768947,9.8084516525,0.0016760702,-0.0009549764,-0.0086896195,-163.6412476541,-33.9050757158,0,0.4100134373,2019-07-25 11:50:21:905
0.2856960297,0.0306504015,9.7461881638,-0.0001885979,-0.0022868822,-0.0126853364,-163.9344376373,-29.6305446373,0,0.4131577015,2019-07-25 11:50:21:908
0.2856960297,0.0186766535,9.7797145844,-0.0017868847,-0.0052170748,-0.0148163854,-164.2212690813,-25.4397749895,0,0.4166176319,2019-07-25 11:50:21:911
0.2713275254,0.0234661531,9.8300046921,-0.0012541225,-0.0049506937,-0.0102879057,-164.5042780324,-21.333475832,0,0.420014143,2019-07-25 11:50:21:915
0.3240120411,-0.0148498425,9.8084516525,-0.0001885979,-0.0025532633,-0.0124189558,-164.7758988236,-24.5050379371,0,0.4231758118,2019-07-25 11:50:21:918
0.273722291,0.0306504015,9.7437934875,0.0008769267,-0.0028196444,-0.0121525741,-165.0476663983,-20.418707219,0,0.426535368,2019-07-25 11:50:21:921
0.2210377902,0.0090976544,9.8323993683,-0.0001885979,-0.0041515501,-0.0174801967,-165.3201559967,-16.4113569895,0,0.4299697876,2019-07-25 11:50:21:925
0.2809065282,0.0210714024,9.8755044937,-0.0015205036,-0.0028196444,-0.0164146722,-165.5806664652,-12.4853053261,0,0.4331271648,2019-07-25 11:50:21:928
0.2378010452,0.0378346518,9.8707151413,-0.0044506961,-0.0012213575,-0.0164146722,-165.8412363615,-8.6392072945,0,0.4362652302,2019-07-25 11:50:21:931
0.2042745501,-0.0004813447,9.7821092606,-0.0017868847,-0.0028196444,-0.0217422947,-166.0998966403,-12.0659935414,0,0.4399850368,2019-07-25 11:50:21:935
0.1946955472,0.0665716454,9.6551876068,-0.0039179339,-0.0012213575,-0.0182793406,-166.354580202,-8.2318867522,0,0.4431114197,2019-07-25 11:50:21:938
0.2713275254,0.0210714024,9.6695566177,-0.0065817452,-0.000155833,-0.0198776263,-166.5953145916,-4.4685602485,0,0.4463202953,2019-07-25 11:50:21:941
0.1899060458,0.0067029046,9.7821092606,0.0016760702,-0.0022868822,-0.0241397264,-166.8406882771,-0.7803234487,0,0.4500308037,2019-07-25 11:50:21:945
0.2976697683,0.0234661531,9.7126617432,-0.0057826018,-0.0057498371,-0.0217422947,-167.0677442622,2.8335419493,0,0.4531953335,2019-07-25 11:50:21:948
0.2545642853,-0.0052708439,9.7054777145,-0.0033851716,-0.0062825993,-0.0188121018,-167.2951148684,-0.8218463759,0,0.4566686153,2019-07-25 11:50:21:952
0.2904855311,-0.0507710874,9.8874788284,-0.0055162207,-0.0017541198,-0.024406107,-167.5152252833,-4.3984845592,0,0.4600288868,2019-07-25 11:50:21:955
0.2210377902,0.0282556508,9.7437934875,-0.0017868847,0.0001105482,-0.0217422947,-167.7389496976,-0.7135220457,0,0.4631764889,2019-07-25 11:50:21:958
0.2761170268,0.0258609019,9.8778991699,-0.0047170773,-0.0041515501,-0.0236069631,-167.9513362642,2.8986697902,0,0.4666554928,2019-07-25 11:50:21:962
0.2545642853,0.0354399011,9.8108463287,-0.0055162207,-0.0036187878,-0.020144009,-168.1619009572,6.4375964649,0,0.4700114727,2019-07-25 11:50:21:965
0.2761170268,0.0306504015,9.7892932892,-0.0057826018,-0.0014877387,-0.0236069631,-168.3660860886,9.906281615,0,0.4731681347,2019-07-25 11:50:21:968
0.3000645339,0.0090976544,9.8323993683,-0.0057826018,-0.0038851689,-0.0246724877,-168.5630707738,13.3081873717,0,0.4765303135,2019-07-25 11:50:21:971
0.2330115438,-0.0364025906,9.7605571747,-0.0036515528,-0.0020205009,-0.0220086774,-168.7640680321,9.4470028107,0,0.479970932,2019-07-25 11:50:21:975
0.273722291,0.0067029046,9.8060569763,-0.0065817452,-0.0020205009,-0.0230742019,-168.9564510926,12.8584432363,0,0.4831199646,2019-07-25 11:50:21:978
0.2378010452,0.0043081548,9.8276100159,-0.0068481263,-0.005483456,-0.0252052509,-169.1485467415,16.202086774,0,0.4865391254,2019-07-25 11:50:21:981
0.3096435368,0.0498083979,9.8252153397,-0.0057826018,-0.005483456,-0.0241397264,-169.3283945431,19.4733742846,0,0.4900450706,2019-07-25 11:50:21:985
0.3024592698,0.0498083979,9.9281892776,-0.0028524094,-0.0052170748,-0.0230742019,-169.5060055632,22.678661993,0,0.4931921959,2019-07-25 11:50:21:988
0.2617485225,-0.019639343,9.8180303574,-0.0060489829,-0.0038851689,-0.0220086774,-169.6845865065,18.6285581527,0,0.4966580868,2019-07-25 11:50:21:992
0.2569590509,0.0665716454,9.8826885223,-0.0055162207,-0.0030860256,-0.0246724877,-169.8605250565,21.8493075423,0,0.5000143051,2019-07-25 11:50:21:995
0.2425905317,0.0258609019,9.7749252319,-0.0065817452,-0.0038851689,-0.0214759141,-170.0341946135,25.0104533152,0,0.5031628609,2019-07-25 11:50:21:998
0.2497747838,-0.0268235914,9.8539524078,-0.0060489829,-0.0033524067,-0.0249388683,-170.2038307105,20.9145182314,0,0.5065624714,2019-07-25 11:50:22:001
0.1923007965,0.0522031486,9.8084516525,-0.0047170773,0.0011760727,-0.0241397264,-170.3775204842,24.0910511532,0,0.5100438595,2019-07-25 11:50:22:005
0.2473800331,0.0114924042,9.8323993683,-0.0025860282,-0.0044179315,-0.0233405825,-170.5403692616,27.208344994,0,0.5131721497,2019-07-25 11:50:22:008
0.2449852824,-0.0076655936,9.8060569763,-0.0007213602,-0.0060162182,-0.0212095335,-170.6997883564,23.0652118871,0,0.5165793896,2019-07-25 11:50:22:011
0.1875112951,0.001913405,9.8994522095,-0.0057826018,-0.0033524067,-0.0236069631,-170.8634436927,26.2048005178,0,0.520011425,2019-07-25 11:50:22:015
0.1946955472,0.0737558976,9.8778991699,-0.0052498395,-0.0052170748,-0.0254716316,-171.0226660221,29.2730796772,0,0.5231707096,2019-07-25 11:50:22:018
0.2258272916,0.0569926463,9.851556778,-0.0012541225,-0.0028196444,-0.022275058,-171.1754156527,32.2812263064,0,0.5265424252,2019-07-25 11:50:22:021
0.2282220423,-0.0220340919,9.8443727493,-0.0049834584,-0.0038851689,-0.0236069631,-171.3245989381,28.0391252988,0,0.5299685001,2019-07-25 11:50:22:025
0.230616793,-0.0148498425,9.8467674255,-0.0036515528,-0.0012213575,-0.0228078192,-171.4710582182,23.8807157184,0,0.5331132412,2019-07-25 11:50:22:028
0.2282220423,-0.0172445923,9.8587417603,-0.0044506961,-0.0022868822,-0.0278690612,-171.6146751865,19.8059612822,0,0.5365364552,2019-07-25 11:50:22:031
0.1659585536,0.0210714024,9.8802938461,-0.0052498395,-0.0038851689,-0.0214759141,-171.7623732511,23.0084283724,0,0.5400311947,2019-07-25 11:50:22:035
0.1779322922,-0.0220340919,9.8443727493,-0.0068481263,-0.0046843126,-0.0278690612,-171.9055858301,18.9520385331,0,0.5431880951,2019-07-25 11:50:22:038
0.2042745501,0.0138871539,9.7940835953,7.77832973833762E-005,-0.0020205009,-0.022275058,-172.0431828135,22.1713577692,0,0.5466651917,2019-07-25 11:50:22:042
0.2066693008,-0.0699290857,9.8443727493,-0.0079136508,-0.0020205009,-0.0260043928,-172.1778847592,18.1375626244,0,0.5500233173,2019-07-25 11:50:22:045
