Label,Autocorrelation X Gyro Right,Excess Kurtosis X Gyro Right,L2 Norm X Gyro Right,Max X Gyro Right,Mean X Gyro Right,Min X Gyro Right,Root Mean Squared X Gyro Right,Skew X Gyro Right,Std Dev X Gyro Right,Zero Crossing Rate X Gyro Right,Frequency Center X Gyro Right,Mean Square Frequency X Gyro Right,Root Mean Square Frequency X Gyro Right,Root Variance Frequency X Gyro Right,Variance Frequency X Gyro Right,Autocorrelation Y Accel Right,Excess Kurtosis Y Accel Right,L2 Norm Y Accel Right,Max Y Accel Right,Mean Y Accel Right,Min Y Accel Right,Root Mean Squared Y Accel Right,Skew Y Accel Right,Std Dev Y Accel Right,Zero Crossing Rate Y Accel Right,Frequency Center Y Accel Right,Mean Square Frequency Y Accel Right,Root Mean Square Frequency Y Accel Right,Root Variance Frequency Y Accel Right,Variance Frequency Y Accel Right,Autocorrelation X Accel Right,Excess Kurtosis X Accel Right,L2 Norm X Accel Right,Max X Accel Right,Mean X Accel Right,Min X Accel Right,Root Mean Squared X Accel Right,Skew X Accel Right,Std Dev X Accel Right,Zero Crossing Rate X Accel Right,Frequency Center X Accel Right,Mean Square Frequency X Accel Right,Root Mean Square Frequency X Accel Right,Root Variance Frequency X Accel Right,Variance Frequency X Accel Right,Autocorrelation Z Accel Right,Excess Kurtosis Z Accel Right,L2 Norm Z Accel Right,Max Z Accel Right,Mean Z Accel Right,Min Z Accel Right,Root Mean Squared Z Accel Right,Skew Z Accel Right,Std Dev Z Accel Right,Zero Crossing Rate Z Accel Right,Frequency Center Z Accel Right,Mean Square Frequency Z Accel Right,Root Mean Square Frequency Z Accel Right,Root Variance Frequency Z Accel Right,Variance Frequency Z Accel Right,Autocorrelation Y Gyro Right,Excess Kurtosis Y Gyro Right,L2 Norm Y Gyro Right,Max Y Gyro Right,Mean Y Gyro Right,Min Y Gyro Right,Root Mean Squared Y Gyro Right,Skew Y Gyro Right,Std Dev Y Gyro Right,Zero Crossing Rate Y Gyro Right,Frequency Center Y Gyro Right,Mean Square Frequency Y Gyro Right,Root Mean Square Frequency Y Gyro Right,Root Variance Frequency Y Gyro Right,Variance Frequency Y Gyro Right,Autocorrelation Z Gyro Right,Excess Kurtosis Z Gyro Right,L2 Norm Z Gyro Right,Max Z Gyro Right,Mean Z Gyro Right,Min Z Gyro Right,Root Mean Squared Z Gyro Right,Skew Z Gyro Right,Std Dev Z Gyro Right,Zero Crossing Rate Z Gyro Right,Frequency Center Z Gyro Right,Mean Square Frequency Z Gyro Right,Root Mean Square Frequency Z Gyro Right,Root Variance Frequency Z Gyro Right,Variance Frequency Z Gyro Right
0,-0.7878363320013804,-1.0072311936397922,-0.9664933141309613,-0.8422270784719978,-0.4025783675200571,0.26477443847034077,-0.9664933141309614,0.7854936889608193,-0.7036168055970288,-0.30766793152631855,-0.6944718233146225,-0.6601977905746858,-1.0373715598558462,-1.0373715598558462,0.29844125453496245,-0.06231663372973575,-0.9890023109616999,0.022378509606470434,0.27364849185322226,-0.49789954152635724,-0.7235694444133546,0.022378509606471697,0.5731092289338765,1.1671232022964204,-0.17815145284042774,-0.2391331949210703,0.22321327455250842,0.43620743373406423,0.43620743373406423,0.14331743282833057,-0.5272392443889682,0.02468595014835631,-0.40776558156252934,-0.45867458672524025,-0.9846678366052709,-0.626399550393567,-0.40776558156253023,1.123596952613947,0.1591573221555858,1.9979193409020843,-0.3303418343600419,-0.7426489156662421,-0.6130032977850765,-0.6130032977850765,0.11782164460916934,-0.12982057762694138,-0.6291576157296312,0.046541952771282084,0.6111915197281698,0.3238838257257869,0.5809160820878884,0.04654195277128163,1.0241829767442523,0.330739849725916,-0.3322093644387227,-1.120647018942728,-0.2796640740222099,-0.723176839212073,-0.723176839212073,0.96380686949474,-0.7164423755929112,-0.033304059059581635,-0.8411988471491574,-0.3956750417805285,-0.2122711857597234,0.3040915282949009,-0.8411988471491576,1.1669149889303663,-0.5901681803335174,-0.15992134004273642,0.17924003971874986,-0.447948214305672,-0.2770976925680617,-0.2770976925680617,0.07817105427015444,0.48226499851799015,-0.1903749151725664,0.5730270444594362,-0.5503819538511582,-0.5775812595591873,-0.562847001021552,0.573027044459436,0.16644042455401525,0.0028243959516116423,0.0,-0.6704254276751977,-0.5043917044487964,-0.6055860334107859,-0.6055860334107859,0.49529314579174494
0,-0.8151676078737479,-0.1685769228451363,-1.0671195584701019,-0.6147371853865121,0.15223923428557343,0.8062649991474582,-1.0671195584701019,-0.4293957471599658,-1.0320484039989943,0.07800032066864408,-0.09755956245972618,-0.6319729185063797,-0.8543589300250136,-0.8543589300250136,0.1585130303756298,0.6597319581757107,-0.4072467715981806,0.6668616662516317,0.6909173573995617,0.7873740188235523,-0.33625272133273343,0.666861666251633,-1.130494223493205,1.1738750832017855,-0.17815145284042774,-0.2522907345441364,0.752190849671821,0.8406438813655955,0.8406438813655955,0.15091273054507168,-0.03643755022833749,-0.33853005199815706,0.06274238536178386,0.7601562055082018,0.8372251668342072,0.22821634862070342,0.0627423853617831,-0.8941024334503022,0.2693899253667114,3.1215517032419617,-0.4131852057459379,-0.8613737622589014,-0.8093572044430167,-0.8093572044430167,0.12458501369504706,-0.6277276890532635,0.4933325329711927,-0.5885833457654908,-0.3474144133099513,0.007263302952801471,-0.25581816597886453,-0.5885833457654909,-0.38105665584950815,-0.3296754257667468,-0.46721682304624,-0.9242251127587198,-0.2744134386146288,-0.6851843842510698,-0.6851843842510698,0.8577448285025212,-0.7017714799222307,0.027445570058490673,-0.8038699963328114,-0.9599807121439995,-0.349785566045954,0.2921805189959056,-0.8038699963328118,-0.9034831997633364,-1.1170200107669364,-0.6190503485525278,-0.5152169086568986,-0.7285416488050442,-0.9582078820139129,-0.9582078820139129,0.42320655590766,0.7088162183416137,-0.5844167884620406,0.744658336213433,-0.7275557185440537,-0.7432340252976839,-0.7722897913333823,0.7446583362134325,-0.00897815136232083,0.387971757179971,0.0,-1.0189101662322957,-0.6166788195474809,-1.2616268718579002,-1.2616268718579002,0.5287096247481288
0,0.5825200362086931,1.6826742856693853,0.8308412084263674,0.8389290132221017,1.4949540607757759,1.3082659372940255,0.8308412084263671,-1.6939911589820966,-0.48165316624622073,-0.6933361837212811,0.05713308140481695,-0.2294675654498225,0.05330491547911409,0.05330491547911409,0.10761462421878867,-1.1639293782097595,-0.2868432891873892,-1.117128393150272,0.22333472189184708,-0.45974953299063315,-0.6045404026861392,-1.1171283931502698,0.6938818319405882,0.47905450214840667,-0.17815145284042774,0.2384470452137509,2.0704606547797493,1.6554990295094796,1.6554990295094796,0.06843146540888578,0.2188782009037219,0.8489217223739044,0.29146984161100586,-2.2114766273336435,-1.5212498980135614,-0.6189313077572642,0.2914698416110058,1.4160869175226385,-1.2590474954171287,-0.8111615649476078,-0.48985529057023985,-0.9807822541675174,-1.0501178039254988,-1.0501178039254988,0.1297521124553215,1.2490559198164626,2.3627720234319938,1.293520184835122,1.3341805062619718,1.0449289558118495,-1.303537064542154,1.293520184835122,-1.992009142873471,0.9917565058077923,-1.0072466574763097,-0.23786421285146817,-0.023084601382475017,0.2842131472497007,0.2842131472497007,0.38067334519099044,0.04091299161876186,-0.3540012642002989,0.32063786067740857,1.8323732863876292,0.7369558213024034,0.3038325933101402,0.32063786067740824,0.6401632040424168,1.4289086177931132,-0.15992134004273642,0.4683545017626555,1.9190754026252337,1.800136072200362,1.800136072200362,-0.1166121971699131,-0.6025095162038265,-0.42710624844528716,-0.4158117726376832,0.6437808068738387,0.4398881373495133,0.06519406841831096,-0.41581177263768376,-0.7982580994481855,1.3178674163790418,0.0,0.5226318096269305,0.8255293167080053,1.2097687474178536,1.2097687474178536,-0.08964079676465406
0,-0.19285096043425803,-0.5773791011027589,0.08035716336039687,0.2338408065497097,-0.6577633992471829,-0.8270137347983382,0.08035716336039668,0.37262256934183674,0.7302245641874366,-0.30766793152631855,0.2644173710066382,0.6127270534334933,0.9633235091676625,0.9633235091676625,0.029986995008009484,1.637580418962065,1.3369282620581853,1.4531970305637676,-2.0989252827698546,-1.594862251226419,-0.9780918624377626,1.4531970305637698,1.5477755310114953,-1.374439555854606,-0.9515894676110646,0.3219370795946721,-1.0375347799999664,-1.121741947421278,-1.121741947421278,0.01416615604007515,-1.45143802058433,-0.7774119292408992,-1.4524052052983603,0.3760537371067385,0.4681327682864763,0.6424548735143086,-1.4524052052983598,0.2707418105643874,-0.2521067574880465,0.8742869785622074,0.27811407522452425,0.08785444773844779,0.32391294744004245,0.32391294744004245,0.03322031276157417,3.6625972411592023,2.181727729069542,2.82091554008441,2.073307639816617,2.08723585797801,0.6076751109313515,2.8209155400844104,-1.6091771186803236,-0.1813422976222928,-1.0072466574763097,1.577859633932202,0.08886594902314093,0.5581468673836556,0.5581468673836556,-1.6839877356492305,1.5426175977617005,1.2152162857412259,1.5659003278557564,1.782398873263052,2.1638175122013257,1.5169429645474728,1.5659003278557566,-1.5067005740317543,-0.20409990471506825,-0.6190503485525278,2.4855044226640293,1.8680603041226622,1.7697588747318298,1.7697588747318298,-2.344246774742924,-1.062944955567916,-0.968823796486338,-0.9943438170619533,0.9136481305782497,0.9854897540399429,1.1328062825162042,-0.9943438170619536,0.1781697182244418,-0.11767731298679951,0.0,-0.6029676208060959,-0.5429494186810325,-0.7385489649862622,-0.7385489649862622,0.48159452952493464
0,2.02559000839997,-0.2205230779952388,1.8062285709146908,-1.9750219828692421,-2.4733667774139168,-1.8176630286720619,1.806228570914691,0.7676151400404998,-0.1743983241999562,-0.6933361837212811,-1.031663069230341,-0.48265882860445564,-0.39450672358823896,-0.39450672358823896,0.3374763720234245,-2.057758551578261,0.1418382607978377,-2.28023896850489,0.06613214285697218,0.56796375383014,0.6059930488933633,-2.280238968504889,-1.0402021113678743,-0.5514780123753755,-0.17815145284042774,0.45858640303531994,-0.18182495745959149,0.0721760331801825,0.0721760331801825,-0.014373963651230096,2.6192019728824167,-0.1689050320806367,2.0975708560420054,0.8396784152900575,1.7545003568291273,2.9299775930139105,2.097570856042005,0.008554412721984811,-1.759281642313084,-0.8111615649476078,0.09300631349291061,-1.1392422301805176,-1.5640810552599105,-1.5640810552599105,0.056407845667445285,0.3246829791208177,0.044585517981053265,0.5139130397040644,0.6886546254282199,0.6515807042071595,0.1815890362700531,0.513913039704064,-0.5997701599271521,0.23441403262635796,-0.6022242816537574,-0.5762934821557639,-0.1414857883467167,-0.07130972221905882,-0.07130972221905882,0.6366920389966307,-0.043512504773956275,-0.8293350359546486,0.22658580836677075,-0.25493628914320515,-0.7206331886011721,-0.6821918286588704,0.22658580836677047,0.25664627765884335,0.5559147497611976,-0.15992134004273642,-0.25187063322028147,-0.48723401192050353,-0.34559374370421186,-0.34559374370421186,0.31340191452676047,-1.2982690640409842,-0.5384300559826222,-1.3796975753071996,1.6543166738613688,1.4329418857202323,1.1306515212990047,-1.3796975753071998,-0.09449464021476955,1.3215163891934147,0.0,0.33282840080907283,0.7102728376379046,1.1070128948513491,1.1070128948513491,0.052267758443450156
0,-0.25381737553127576,-0.9556718435750152,0.00599425907028033,-0.5676101231360661,-0.8554354865068093,-0.7375229038346949,0.005994259070280305,0.2339597790069422,0.35121794750789165,-0.30766793152631855,0.03812919803778849,-0.035305259919424965,0.31130534002683014,0.31130534002683014,0.11429616605739334,1.755263748793765,-1.1717520032909112,1.5424226990341094,0.6028123557783087,1.6231284598364017,2.990352583175041,1.5424226990341108,-0.569482358766375,-1.5572372068811071,-0.9515894676110646,-0.25820954557006,-1.1752467546751983,-1.5894115943885598,-1.5894115943885598,0.13126633071784963,-1.179578381058269,-0.4571998268993708,-1.1170025835808108,0.097471123992738,0.6263517421334155,0.7031965802895728,-1.1170025835808115,-0.7911518856073502,-0.31972768857016504,0.8742869785622074,0.011727674481034659,-0.19187709816251475,0.058348288339822016,0.058348288339822016,0.07851632378856298,-0.9284547680292755,2.810746958488198,-1.1001279850260985,0.75159339880951,-0.39071670665162517,-0.41945991929081233,-1.1001279850260988,0.8520465020023721,-0.36242209293302946,1.1528726802439686,1.2847779176762328,0.0012752834907746257,0.3477506817617372,0.3477506817617372,-1.272122830362432,1.0392345342761276,0.35622896585266606,1.2089972779265556,-1.6704277406350097,-1.60864710175059,-0.9170458598368881,1.2089972779265554,1.3531454602982416,-0.6276970279930377,-0.6190503485525278,-0.8857576582565239,-0.5281994899463291,-0.4221223093264847,-0.4221223093264847,0.5346757477557356,-1.287638840120305,-0.4234658799576279,-1.3600268766595651,1.7096101418160226,1.3989505307375873,1.426572061794457,-1.3600268766595651,1.029909710767643,1.0551681943381241,0.0,-0.14767280793665666,-0.08147478041943172,0.22535381999231013,0.22535381999231013,0.328659028957037
0,-0.31460906796108806,0.455100767364933,-0.07189627461939208,0.2789315142584699,0.8408243695836086,1.0091108737869903,-0.07189627461939238,-0.8683432295670246,-0.6287876818424125,-0.6933361837212811,-0.9998100939890693,-0.6493883483192497,-0.952971178461734,-0.952971178461734,0.3349649300392182,-0.40076381443224246,-1.1480116288895792,-0.3040709275558576,0.4491876448295764,0.08775421368950531,-0.6660792269804813,-0.30407092755585624,-0.21272730249706184,1.2351772404498045,-0.17815145284042774,-0.07432736009270202,0.975769252885564,0.9948460401421453,0.9948460401421453,0.12381712022314062,-0.3127379584104813,-0.0657495864549316,-0.1966442922746114,-1.88650605851356,-1.364157071396231,-0.6552767552539382,-0.19664429227461172,0.5085856469267962,-1.069144931299623,-0.8111615649476078,-0.67822069691581,-1.1577670585184427,-1.6877748228539406,-1.6877748228539406,0.13942005283139433,0.11030686634560657,-0.606268988280819,0.3029786853507057,0.6273296667490134,0.46006510396394756,0.3966904604348149,0.30297868535070555,0.3588434751067409,0.5502941802566267,-0.5347205523499987,-1.1069261712750282,-0.25123842691066717,-0.5404825001796597,-0.5404825001796597,0.956893805195825,-0.5973174508651925,-0.8381572305384277,-0.5740532275645831,-0.3411083852877467,-0.25245534152667043,-0.03537223672646782,-0.5740532275645834,-0.07030846814233423,-0.08994031385491057,0.7583366769768463,-0.4520997745972301,-0.5655529974473708,-0.49755099446614265,-0.49755099446614265,0.39928511047166215,-0.15252892118446182,0.34467940549408266,0.03688258014183858,0.5374472146533504,-0.019371455644022855,-0.016112254844032378,0.03688258014183825,1.51946075171958,1.2291783306468191,0.0,0.2284616498771498,0.21471805617525086,0.6033438405487908,0.6033438405487908,0.12213529215657934
0,-0.8532325097331956,0.501254306233164,-1.2621787057699934,-0.7558274643461802,-0.09418962316797233,0.47870013915485865,-1.2621787057699934,-0.48675149792663397,-0.9653789151078809,0.8493368250585693,-0.5674464091281077,-0.6106581695666415,-0.7607050856486479,-0.7607050856486479,0.27627885201660723,0.18310864817258368,-1.143385555522616,0.24871275986881014,0.6862214055365001,-0.052618049700859475,-0.6874018897842228,0.24871275986881222,0.07000179912638735,1.567595809390568,-0.17815145284042774,-0.11503681855403422,1.613494956807382,1.3956897434240805,1.3956897434240805,0.13790331481295653,0.33527193434174196,-0.17257589405923662,0.39261700266540767,0.6956718494991977,1.1327457543228943,1.1141988667074467,0.3926170026654072,-0.936931396155214,-0.38620613262201914,-0.2493453837776694,-0.8255774284962242,-1.080205697323325,-1.3194618474332178,-1.3194618474332178,0.14491243572707097,0.2470938455748632,-0.8423791677582277,0.43928106731883043,0.17384773546330368,0.5478596971966618,0.40698239460537766,0.4392810673188296,-0.5260535893164201,0.5782249091551986,-0.2647056351349639,-0.9137662467456342,-0.20986508099710838,-0.335808287547296,-0.335808287547296,0.8518381588706098,-0.8336497007560408,-0.20004503797532347,-1.2425319512187867,-0.6096195479046629,-0.04322964186863798,0.5850359543934629,-1.242531951218787,0.28801842612116424,-1.0918609557938104,2.1357237025062203,-0.6416424788630535,-0.7441560034281611,-1.0315225673029167,-1.0315225673029167,0.4668852631951662,0.8993788336077299,0.9570557707345357,0.8827966306882913,-0.8711427347976519,-0.8900219146738959,-0.9057413360519619,0.8827966306882915,-0.061209550400682614,-0.39343015756536626,0.0,1.8833535253492673,2.5514417540452716,2.424403931448953,2.424403931448953,-1.6469098247247587
0,-0.6764918252041427,2.05712925741514,-0.6691928994628982,0.2486771039248503,-0.3460696692574052,0.08465642055098901,-0.6691928994628982,2.077912426560117,-0.1687012620778716,0.07800032066864408,-0.19475169578219917,0.06229965912703137,0.42594795482019626,0.42594795482019626,0.18776692392262836,0.2632336077846466,-0.6282610727206299,0.32089402191850747,0.7027690454349079,-0.34487120025963824,-0.7027865958578091,0.320894021918509,0.819246134288742,1.4924235091761957,-0.17815145284042774,-0.28987457864111643,1.48354307377093,1.318017787964409,1.318017787964409,0.16411924549119053,-0.7229476595457537,0.1544143242101131,-0.608925192212961,-0.039653712105461876,-0.8441044011237884,-0.6679727677356537,-0.6089251922129615,1.0021268827938068,0.281830277976877,0.3124707973922691,-0.6078968218983336,-0.9309898736677267,-0.9425398316535057,-0.9425398316535057,0.137974357746061,-0.7984112648223549,-0.6193434547304109,-0.8599634807349998,-0.09404550508270368,-0.42202852968673055,-0.06850496407462224,-0.8599634807349998,0.5021955944960997,0.31301078867761745,1.490391326762762,-0.664629455415154,-0.1491144547524606,-0.09787962839435362,-0.09787962839435362,0.6969105566692343,-0.34664036838107476,-0.5931206221515364,-0.15839673932976253,-0.2784377699098983,-0.5054240429866437,-0.43231956836472785,-0.158396739329763,0.22943175717639683,0.23187398086720037,1.6765946939964294,-0.11467312086227638,-0.11828426637490062,0.1849498468737295,0.1849498468737295,0.2461985684520461,1.7462773470567536,-0.022306180612065026,1.442338748842348,-1.622664564504936,-1.4483756786273947,-1.3354007227616216,1.4423387488423478,-0.43022524018852315,-0.748015459322539,0.0,-0.3994058643675935,-0.2565298875212111,-0.050273738398042965,-0.050273738398042965,0.4264007428493736
0,0.6920516671088887,-0.9188847507159394,0.9184732395640881,0.6635116148454422,0.07389215912333806,-1.38498196340975,0.9184732395640879,-0.8370719475397083,2.131928607325154,-0.30766793152631855,-0.5175048261996397,1.3366964537256496,1.5147059397220224,1.5147059397220224,0.2672359296478981,-0.29719811766241966,0.06802675318321354,-0.20227731224672907,0.7796932092869663,0.8913878926019818,0.13959353845202993,-0.20227731224672746,-0.8160556895100166,0.28833843815621635,0.5952865619302091,-0.7074540449270982,-0.9435455265428702,-0.9194891916051732,-0.9194891916051732,0.1796448233232362,0.7841617330086778,-0.687575824070418,0.766563174486905,0.807818555601814,0.3823029153118373,-1.1790495054799877,0.766563174486905,-0.7362364382683486,1.5788866046630297,0.8742869785622074,-0.22329963293170524,1.0400463020366861,1.0556311396002294,1.0556311396002294,0.12243850463902911,-0.0444375989848973,-0.7509590903223196,0.14051191212184255,-1.517430072321126,-1.907209325348209,-1.6411125053366122,0.14051191212184277,-0.41463650516155764,1.452588474057741,0.9503614923326924,-0.31090156650893186,-0.027427272765386996,0.2726130198079295,0.2726130198079295,0.4393857546396338,-0.08633784400527385,-0.3292231417702238,0.17705360152293875,1.0530427086730398,0.7044756007281545,-0.4061671349038902,0.17705360152293861,-0.5861435543684986,1.2085259398529318,0.299207668467055,-1.2082906158669744,-0.6173082892164167,-0.6139548617925535,-0.6139548617925535,0.5902832363163,1.9193969522735677,-0.14651407422126383,1.5478138953262246,-1.5525577271512896,-1.5490189695316399,-1.5023228917207054,1.5478138953262242,0.245261212718246,-0.23074031344524493,0.0,0.06386846667151937,0.17793239609764455,0.560557337342366,0.560557337342366,0.22149254206228872
0,1.3332507218333551,-1.1238153007301452,1.3791995783659003,1.52605321714527,0.5557114620111031,-1.0281550310594785,1.3791995783659,-0.6091866232177391,2.574325706284189,-0.30766793152631855,-0.6085364243730343,-0.0037255198109389844,0.3493046987692492,0.3493046987692492,0.2841543621271893,-1.0099497940821642,-0.49544187918016636,-0.9428711456904617,0.03818004843398554,-0.5691598493105965,-1.038820965359812,-0.9428711456904602,0.436090359138827,0.43426056986274536,2.9156006062421196,-0.44928856438457265,-1.0461958177115696,-1.1429742741132556,-1.1429742741132556,0.1570644237068094,1.044192814219908,-0.9745511398377306,0.9727613742635323,0.8855566132411292,0.41868477429349743,-0.7862199428104512,0.9727613742635315,-0.6092864328941605,1.6938847245153885,0.8742869785622074,-0.30647593158158926,-0.12656764853868865,0.12343005284672193,0.12343005284672193,0.12103007701733431,0.3585532664796675,-0.3714794046718458,0.545930798027256,-0.32482100748076986,-1.991814839302416,-1.8520971558331498,0.5459307980272553,-0.13023545755765917,2.300895849524528,1.2878801388514858,0.8205544065023086,1.0320972035845206,2.0711460408128732,2.0711460408128732,-0.6795496759807356,1.9266868606119447,-0.5763708238222401,1.8137472477853265,0.3412449866013564,-1.4458851160811377,-2.290955018445025,1.813747247785326,0.16848378054499683,2.347398991592465,-0.15992134004273642,-1.2054374401329722,-0.7243295092430277,-0.9404353221498426,-0.9404353221498426,0.5898950074780609,1.6244537399970587,-0.6520600680507445,1.3665068237134435,-1.3219971658125216,-1.3594705008714347,-1.4688522674802023,1.3665068237134432,-0.30522133355340964,0.6101088004271347,0.0,-0.8599835170807174,-0.42267511600594543,-0.3849230650537297,-0.3849230650537297,0.5212865215887776
0,0.4272744164913411,2.2649315406774386,0.7007768541128684,0.6937660251790618,-1.2103827457515215,-0.8866742887741003,0.7007768541128684,2.5951650778599062,1.0508428649312767,-0.30766793152631855,-0.04555730919260897,2.482981785410966,2.2119124041083738,2.2119124041083738,0.1433117638579069,-0.2338632029613552,-0.7220783143582463,-0.1408741642589319,0.7673942877408527,0.5566459937040863,-0.4104771804596815,-0.14087416425893007,-0.4732240800432144,0.9867864052467095,-0.17815145284042774,-0.21543310342734487,0.9050216496335233,0.9469438703861679,0.9469438703861679,0.14695126520809082,-0.039688826330556065,0.9192563885206286,0.05976507293001755,0.14870177837143336,-1.02460012210371,-0.8477084738493456,0.059765072930016754,1.6015463119340607,0.49208284270795183,-0.2493453837776694,-0.32257892759980783,0.17221069841168585,0.39805209422977045,0.39805209422977045,0.12546423117538,-0.298611738289568,-0.47232711610184996,-0.14996661590868604,-1.202736205414672,-1.7599327087869086,-1.303537064542154,-0.14996661590868612,-0.21151420794745385,1.1134286454071112,0.6803465751176578,-0.8817523493453467,-0.1620759338044365,-0.14444879728369353,-0.14444879728369353,0.8332326873432918,0.5341769151305205,-0.4691092836734968,0.7997324491064574,1.2880575163399712,0.4827247405537523,-1.3196898906073777,0.7997324491064568,-0.6445827029280335,2.471856700156074,-0.15992134004273642,-0.1689317677257382,2.2448308171378573,1.9876892727768258,1.9876892727768258,0.2751118596915943,1.025873080594532,-0.8072998019606059,0.9716814385012811,-0.8371159852870947,-0.9601612993393727,-1.0364635165620901,0.9716814385012807,0.11600747774363929,0.9958979034191984,0.0,-0.9476352178101117,-0.5978938273532083,-1.0186673543160476,-1.0186673543160476,0.526934080780831
0,-0.4532532191482749,4.2459807333009545,-0.2672189422861565,0.03136905627474199,0.5989029086877757,0.020450300558026286,-0.2672189422861564,-2.712264850259684,-0.30389358316593146,-0.30766793152631855,-0.05284641222004289,0.06929116663200396,0.4338579461149523,0.4338579461149523,0.14466831266129557,-0.7290189430824623,-0.2913235945077183,-0.639094511332196,0.4822829246263917,-0.4153782782743962,-0.8164174951030646,-0.6390945113321942,0.5809327690648635,0.8373097794737256,1.3687245767008458,0.09096809144586175,3.0466191820195183,2.1555894330419854,2.1555894330419854,0.1128531683303274,1.1360960473592556,1.862319479022009,1.0439996305868664,0.826169834782243,1.2714220686099904,0.6792982038534033,1.0439996305868657,-1.9844324343634436,-0.12189654949084777,-0.2493453837776694,-0.3426376063754221,0.04007492305067895,0.28081632242439564,0.28081632242439564,0.12627739251149303,-0.808834115486967,-0.6007413826499538,-0.8779504358128958,-0.5136373276246423,-0.24362991623785493,0.13630452591957695,-0.8779504358128962,0.33985206364871007,-0.20802408696585958,0.9503614923326924,-0.2326805726635265,-0.23908208320195012,-0.47492301640871,-0.47492301640871,0.3760223469168054,0.37435557786150925,-0.5647625387096636,0.6553082797329791,-0.5582944834075316,-0.8464119941253518,-1.452264602804892,0.6553082797329791,-1.019082846384867,1.2298493032231568,0.7583366769768463,-0.10087693240257234,1.3614754470371695,1.4505881611745328,1.4505881611745328,0.2399217354261209,0.49909699697092136,-0.7033326558177577,0.586079971589418,-0.49464848482524687,-0.5823849901525893,-0.5526477979268056,0.5860799715894176,0.4870337468847833,0.5680578126011611,0.0,-0.9735948041293534,-0.5782883768244031,-0.8963599652778248,-0.8963599652778248,0.5279003676345696
0,-0.8406172848104442,-0.5139944930219139,-1.185504500959484,-0.820118086305122,-0.26120168783850367,0.4264261299570482,-1.185504500959484,0.023768245395350125,-0.8936701140712496,0.8493368250585693,-0.4195950938492446,-0.6658201014730971,-1.1005963265466743,-1.1005963265466743,0.2452636495096189,0.09281686204265462,-0.6299127192507562,0.1663859589623613,0.6783948190980638,0.5413235051656317,-0.6023811456933551,0.16638595896236283,-0.7848510654381867,1.2060665589871957,-0.17815145284042774,-0.01249424281989041,1.9060865096868866,1.5642657589179727,1.5642657589179727,0.12200786000198792,-0.49657013698213104,1.0396141894317446,-0.3770088359240256,-0.5940152706808988,-1.1086441600154973,-0.6946094998051345,-0.3770088359240257,1.443398556049166,-0.15056934927960236,-0.2493453837776694,-0.5510524649938817,-0.6851274632639509,-0.527744288043535,-0.527744288043535,0.13678895922063927,-0.6749578926971718,0.43203201775034794,-0.6598019425624296,0.525659340517697,-0.10891029933567674,-0.4431313678831068,-0.6598019425624299,0.6878222319553842,-0.05423375964861254,0.4778353872063816,0.9903685977780595,-0.0389811530034016,0.2413194543749268,0.2413194543749268,-0.8888173070230719,-0.762147852742194,-0.35910335384391445,-0.9700300052806394,-0.6598640929920758,-0.14279442947867363,0.2510098564189433,-0.9700300052806399,-0.9340009375075041,-0.7056358246510129,-0.15992134004273642,0.5647292498274255,-0.2630401842660549,0.0009762602390702902,0.0009762602390702902,-0.19018206650751993,0.9047793115037225,-0.36486592013703095,0.8866355096552866,-0.9905296921321028,-0.8925510694292598,-0.8504357981438317,0.8866355096552867,-0.06800105529787501,-0.2649319738594122,0.0,-0.6914104896941989,-0.5768648832499492,-0.8888594271082408,-0.8888594271082408,0.4990208779430711
0,-0.7956630469520667,-0.7007464040947964,-0.9934196726157403,-0.5187376141356037,0.19963572900640758,0.8571185189648934,-0.9934196726157404,0.6491763504226047,-0.9856073956821353,-0.6933361837212811,-0.7934547950587751,-0.667955169244242,-1.1343783751450378,-1.1343783751450378,0.312876411268646,0.3406998819476476,-1.2471793543530172,0.3899240738556277,0.6580456943581299,0.009344471607609482,-0.7162819520627087,0.38992407385562955,0.13743545805477428,1.6535566100962673,-0.17815145284042774,-0.20176190391447651,1.0683412517385156,1.0563668637180508,1.0563668637180508,0.14654847276602787,0.2011401405430557,-0.2146667363887094,0.2758900692672134,0.6673802940960374,1.1233372418512566,1.1301311176648932,0.27589006926721266,-0.7053811911247264,-0.5084408942725563,0.8742869785622074,-0.7600047075358816,-1.1265004160244236,-1.4992803156638046,-1.4992803156638046,0.14280014923003226,-0.18492196489245338,-0.9070329537979965,-0.01594063256140719,0.08186029744449357,0.3110041216158632,0.47387996671403565,-0.015940632561407844,0.5098870870174059,0.16806786725128336,-0.3322093644387227,-1.0393549450098774,-0.26166158135051465,-0.6017281212364253,-0.6017281212364253,0.9215929786520952,-0.749709358855133,-0.12953085918082974,-0.9327550417202097,-0.9389104190428263,-0.26132444653504516,0.2994306985692072,-0.93275504172021,-0.8530919890727536,-1.0911281079020834,-0.6190503485525278,1.6019714394624816,-0.6810310502711548,-0.7869841969657195,-0.7869841969657195,-1.185185772034591,0.9597914521328909,-0.22111373542216134,0.9255135496138165,-1.102143297207677,-0.9362547478842541,-0.8184016813814597,0.9255135496138164,0.05612743453235329,-0.848225831911867,0.0,1.6515013219847514,0.7846897609618234,1.1738448762680238,1.1738448762680238,-1.315528366020155
