Label,Mean Calc X Vel Synthesis,Std Dev Calc X Vel Synthesis,L2 Norm Calc X Vel Synthesis,Autocorrelation Calc X Vel Synthesis,Max Calc X Vel Synthesis,Min Calc X Vel Synthesis,Root Mean Squared Calc X Vel Synthesis,Zero Crossing Rate Calc X Vel Synthesis,Skew Calc X Vel Synthesis,Excess Kurtosis Calc X Vel Synthesis,Mean Square Frequency Calc X Vel Synthesis,Root Mean Square Frequency Calc X Vel Synthesis,Frequency Center Calc X Vel Synthesis,Variance Frequency Calc X Vel Synthesis,Root Variance Frequency Calc X Vel Synthesis,Mean Calc Z Gyro Synthesis,Std Dev Calc Z Gyro Synthesis,L2 Norm Calc Z Gyro Synthesis,Autocorrelation Calc Z Gyro Synthesis,Max Calc Z Gyro Synthesis,Min Calc Z Gyro Synthesis,Root Mean Squared Calc Z Gyro Synthesis,Zero Crossing Rate Calc Z Gyro Synthesis,Skew Calc Z Gyro Synthesis,Excess Kurtosis Calc Z Gyro Synthesis,Mean Square Frequency Calc Z Gyro Synthesis,Root Mean Square Frequency Calc Z Gyro Synthesis,Frequency Center Calc Z Gyro Synthesis,Variance Frequency Calc Z Gyro Synthesis,Root Variance Frequency Calc Z Gyro Synthesis
4,-0.5508680204914266,0.3581783946470664,-0.5442335866256918,-0.6038825342310794,0.2559207259833708,-0.47553184760799744,-0.5442335866256907,0.0,2.2415867980498803,1.8400320262486225,2.5697762875878087,2.6637155343787864,1.0944423007323607,-0.41720621205857755,2.6637155343787864,1.2425258900712126,2.0330847977471262,0.8423399522416353,0.7917123478498066,1.7405264993801561,0.9749046427927512,0.8423399522416354,-0.4805748541618026,0.7687146107679004,-0.38606059045647984,1.4877369964350984,1.5663422326309406,0.529782212887592,-0.18423003423958398,1.5663422326309406
4,1.3622457368826428,-1.3326702954767273,1.3342135883259933,1.3861864968716133,0.7434959257685281,1.9986850024916942,1.334213588325995,0.0,0.06782510890086933,-0.5430501441871229,-0.3548886924548952,-0.35794284314574515,1.5176081343633434,-0.7391630002437715,-0.35794284314574515,0.20345578342993872,-0.7457202223236009,-1.488341751800003,-1.224399794670993,0.039008738617073914,0.38996855883165316,-1.4883417518000028,1.935648718151705,0.35128607988249627,-0.8492071564725132,-0.6001657804511941,-0.6264039625114066,0.3269570124148182,-0.02903598478752806,-0.6264039625114066
4,1.2335102609594637,-1.4699983682379592,1.2044401372710694,1.226073362934915,0.5423056135013762,1.5541554683770955,1.20444013727107,0.0,-2.2897217382795785,4.986127625825235,-0.35249911102673054,-0.3522704252711461,3.665407136049824,-3.2342432522354017,-0.3522704252711461,-0.5431370350703374,1.1825929014400218,-0.5483313109231837,-0.7362161464522182,-0.46079205672480816,-0.8199878351356723,-0.5483313109231834,-0.4805748541618026,-0.3806463813267915,-1.238703734032167,-0.3893391184276176,-0.26931362933195313,-0.34488865025555404,0.3785000593301713,-0.26931362933195313
4,0.23652462298582297,-0.5304751041415755,0.21732159177878646,0.11811189416756748,0.10889258566122452,0.4341032526738069,0.21732159177878704,0.0,-0.3028707744501611,-0.4229914056535565,-0.47594307484083453,-0.695007005100782,-0.5962207565206876,0.31105389468461314,-0.695007005100782,-1.2499815833870584,-1.01136866458089,0.7509689772282643,0.6618122303051189,-1.422153380632585,-1.1259620238559997,0.7509689772282649,-0.4805748541618026,-0.31636197302833863,0.13911069893311068,-0.8264366675175243,-1.1759982604680483,-0.7149639577895546,0.5287772273206701,-1.1759982604680483
4,0.10587265704823816,-1.0845758089567803,0.07837115045064391,-0.022246819189942355,-0.31616515672595086,0.38735661469937727,0.07837115045064437,0.0,-0.11032657119521005,0.6319550550668688,-0.025886424303779864,0.26017276325583016,1.956727365711997,-1.1322162185920697,0.26017276325583016,-1.111231626309337,-0.84805483500068,0.4535907388762407,0.2677732773633942,-1.1744738456646306,-0.9699169426348215,0.453590738876241,-0.4805748541618026,0.5244316263060703,0.5359725671044004,-0.6927293087700938,-0.8183689853181392,-0.9565122007545198,0.5989502009348925,-0.8183689853181392
4,-0.9617440767368696,-1.432736302786948,-0.994053952929992,-0.9760016607022356,-1.3087086445464011,-0.4880265129065934,-0.9940539529299913,0.0,0.7226990717032459,0.8053481885641912,-0.2361486951218229,-0.10334381521267029,7.673101613421263,-11.738617754963851,-0.10334381521267029,-1.1841853412105143,-0.7499297636508193,0.6160354322199187,0.4775708048216983,-1.2349808808460359,-1.09060559343289,0.6160354322199191,-0.4805748541618026,0.303644603574541,-0.012625524909228341,-0.8565231859757658,-1.2825411140984015,0.09255774167906355,0.13248959966676999,-1.2825411140984015
4,0.1315482449276439,3.6131000960202146,0.29736206416832034,0.20071138204382885,1.1069237573302373,-1.0416224961626777,0.297362064168321,0.0,-0.07696405209092556,-1.0706907451454295,0.002257310025881886,0.30333005356072174,-0.6120179661507091,0.31367016956138655,0.30333005356072174,-0.4113868393036029,0.14553590199779795,-0.9305079069749097,-0.98769013208438,-0.4320310838163948,-0.49619437771171193,-0.9305079069749094,0.5549495339725576,-0.1391820260085876,-1.2247924094018001,0.21365151820857373,0.47707048090418314,0.6763476563612254,-0.3084611435576199,0.47707048090418314
4,0.7579983471747508,-0.8223195338117077,0.7342562463332675,0.6740937091435946,0.5534800463528439,1.2251660078913102,0.7342562463332682,0.0,0.7681214211245224,-0.1751308955131257,-0.01569980457738436,0.2759134813809752,0.7430586210862034,-0.1924938183230726,0.2759134813809752,0.12085632340811356,-0.18254731168543387,-1.47572635533527,-1.2207563796567737,0.3686374564277731,0.32095914413039456,-1.4757263553352697,3.6615226983756384,2.3044895164870414,2.757250828697854,-0.3126614289418678,-0.1570326026348845,0.4657347425522286,-0.1344623322872704,-0.1570326026348845
4,-0.7318770364092676,0.3829187465357278,-0.7229452861303384,-0.756555035411534,-0.2960452679020142,-0.5709617591946354,-0.7229452861303369,0.0,1.2642795546727248,-0.06955121275457242,0.17090653957691454,0.5430934800444625,0.2496434171161011,0.05814736395083503,0.5430934800444625,0.87291371354124,0.22743085626765908,-0.07423526804428464,-0.3233464728561206,0.9504963512569332,0.9022441937803178,-0.07423526804428429,-0.4805748541618026,0.6445094847131015,-0.405851827924198,-0.7833434668452426,-1.0450904689658576,-0.768376490788856,0.5462274586987147,-1.0450904689658576
4,-1.3749520168418283,-0.2732384963362875,-1.3838483822595933,-1.2658295291859774,-1.3814511535185598,-1.3349557162337211,-1.3838483822595926,0.0,0.410295037439405,-0.45964098274728776,-0.5475226360071083,-0.9870188682849639,-0.656910576299031,0.3206153322492039,-0.9870188682849639,1.0457575170564628,-0.1985032415526261,0.26309474555946377,0.03846041057630692,1.1109846964287888,1.2140501589776314,0.263094745559464,-0.4805748541618026,0.11013091063992762,-0.6973867756455635,-0.9046414985570288,-1.5034087714228033,-1.2962792464780915,0.6595495204309239,-1.5034087714228033
4,-1.4572532063899526,-0.21988880117401324,-1.4639412073398943,-1.3216290777818462,-1.4378365736930223,-1.2299421555319185,-1.4639412073398934,0.0,0.5592846628675061,-0.8670273936314992,-0.5671778103262112,-1.1016817254758682,-0.6545249981692098,0.32026043139700944,-1.1016817254758682,1.6544478017251358,-1.1967879795167329,1.5526356171080746,1.9430704655581956,1.3386742472698,1.9042492374327569,1.552635617108075,-0.4805748541618026,-1.4571387308204666,0.05634371903343058,-0.6574828703095217,-0.7416586267134505,-1.0816200326687384,0.6264937882842103,-0.7416586267134505
4,-0.8463458473880376,-0.6169377836260094,-0.8660902596795549,-0.8742490242698566,-0.9385042056068226,-0.7133916923037535,-0.8660902596795539,0.0,-0.6415282447184208,0.23643781615290793,0.2647683248248931,0.665153935117738,1.0093589101430744,-0.35931686720477135,0.665153935117738,1.1033768030443885,2.641660818356158,0.6249637317461472,0.4894820590781313,1.3513343217543001,0.6204557801750732,0.6249637317461473,-0.4805748541618026,-0.40888253665798996,-0.9643166157513933,1.2446981035670057,1.386158202338942,-0.26216372875604654,0.3390074923693238,1.386158202338942
4,0.7922534706049272,-0.5981409330711717,0.771765217068042,0.7165096687464781,0.4527369047355135,0.8096724973761745,0.7717652170680428,0.0,-1.4897302061539435,0.8357263232027571,-0.08616037696516272,0.16402227256187246,0.812694625878135,-0.23398542051429405,0.16402227256187246,-0.28014214102628343,-0.8233680532109726,-1.3007704257307948,-1.1620703124006384,-0.3584739234890518,-0.14227116999025868,-1.3007704257307948,-0.13540005811701586,-0.041555794862543176,-0.15455662880125104,-0.7882621665997909,-1.059054703320603,-0.30260240124996957,0.3576241688053643,-1.059054703320603
4,1.276623945865087,-0.3611472747046104,1.259962036611537,1.2941646252626655,0.8583234639179455,1.3180074322645516,1.2599620366115385,0.0,-1.3456872867338845,0.33657389348552447,-0.44274988277060345,-0.5903059996348696,-0.5656857345778706,0.30580855371130966,-0.5903059996348696,-0.5338412263412837,-0.33528732882102924,-0.746292498020713,-0.8755406104862197,-0.504787549777531,-0.39143428513792017,-0.7462924980207126,-0.4805748541618026,0.5839923705194934,-0.6119191078106259,-0.6797574524567206,-0.7895449760566898,0.10509061062279046,0.12451918547496883,-0.7895449760566898
4,0.7135544214592999,-0.3433476488970325,0.6974941875186031,0.632794628394071,0.4104560582648803,0.9084627157160869,0.6974941875186034,0.0,-0.7246193463925682,-0.33781312650271433,-0.5136575496494441,-0.8331481415716467,-0.822018859225614,0.34081898726997,-0.8331481415716467,-1.1826969290723022,-0.6784758573920548,0.6154776443037242,0.4768279746375689,-1.2210889730548755,-1.053928893339496,0.6154776443037244,-0.4805748541618026,0.28522008016328226,-0.5515621127569645,1.3096034104650085,1.4352176132010412,1.3788905407023528,-1.0121195501118871,1.4352176132010412
4,-0.07692120622827474,-1.1845193428556369,-0.10571614628285819,-0.20227014836253174,-0.5083754990528935,0.4544893086050302,-0.10571614628285812,0.0,-0.11111940941126607,-0.23717546396967615,-0.35602524379628064,-0.36065056548233987,-0.017398213531989105,0.16209418416520704,-0.36065056548233987,-1.2499285244362897,1.2547360553678433,0.8692876818224529,0.8308159222335015,-1.0167996344087398,-1.3473366311965187,0.8692876818224525,-0.4805748541618026,0.5285030616883384,-1.4856116988124166,-0.7093212381960489,-0.8563480458299587,-1.1855838359822897,0.6447604098085071,-0.8563480458299587
4,-0.5465689509758638,0.2959889425864551,-0.5420912781584558,-0.6020137372567349,-0.5476851297670339,-0.6944108869674468,-0.5420912781584551,0.0,-0.39712104207364657,-0.792196530194787,-0.25245879365885204,-0.13553322792021255,-0.052885892284315075,0.1742388276642736,-0.13553322792021255,-1.0069205122612475,0.16613567677553903,0.280456384678693,0.05861258120228481,-1.0277693946927733,-1.1686568565423543,0.2804563846786933,-0.4805748541618026,-0.44978316069496743,-0.6848095434540518,-0.843501446089347,-1.2344665577751794,-0.8080252414436787,0.5583993927463795,-1.2344665577751794
4,1.5587780642783902,2.5477270747016205,1.631276502257392,1.7653430867086264,1.728006900995623,-0.39167993952908914,1.6312765022573932,0.0,-1.8519492925047547,0.941470087224336,1.8381893815006187,2.14936147901025,-0.4355144599218921,0.28025650178648315,2.14936147901025,-0.3611644778461034,0.1305992328918298,-1.0233381970506366,-1.0378117709059824,-0.449068098760732,-0.4367340181698689,-1.0233381970506363,0.20977473792777088,-1.0071269798912041,-0.64935493579716,-0.2829671123991347,-0.11539979461236483,-0.294481861090129,0.3540157980274669,-0.11539979461236483
4,1.489488119130351,0.6553744765940238,1.494677559075742,1.588809218204384,1.3148426653146876,0.7066933469103015,1.494677559075743,0.0,-1.732535344202875,1.1903578198365912,0.06494981635840745,0.39597001730247405,-0.26079275941076846,0.23748454103458852,0.39597001730247405,0.5282189219161774,0.7457492747396318,-0.7022381786162183,-0.8462207534710464,0.4245768550413251,0.2534326646931389,-0.7022381786162181,-0.13540005811701586,-1.20462632106418,-0.344008866089164,-0.33346460093402674,-0.18678654000552555,-0.6078781449305405,0.49098096495436233,-0.18678654000552555
4,-0.5375617013085882,-1.2119384940124267,-0.5671338356160965,-0.6238018926317133,-0.912650905978555,-0.1523840173707155,-0.5671338356160955,0.0,-0.6381648633436134,1.1721719149787555,0.23834872823943085,0.631498438486504,1.8414530994026603,-1.0231989421333503,0.631498438486504,1.464363492649526,0.9988904425367141,1.2283006751246466,1.3862204154996773,1.4894271716624312,1.0822398355104403,1.2283006751246472,-0.4805748541618026,-1.0684818140816,0.05976177724124636,-0.8463209767797075,-1.2445962204306047,-1.245937529500267,0.6533798106548526,-1.2445962204306047
4,-0.5364277835126585,-1.04694693938223,-0.5639248459256752,-0.621016913080276,-1.0700420072933305,-0.21875706890808175,-0.5639248459256743,0.0,-1.0737646164745676,-0.26074273105262374,-0.5286234840299043,-0.8964270772604618,-0.5769427054691563,0.30777364804226687,-0.8964270772604618,1.5233326950277974,-0.7876787951010746,1.2752188709656531,1.4635386914433997,1.255275543557217,1.6044154061011662,1.2752188709656536,-0.4805748541618026,-2.1660498269672415,1.7479644913481371,-0.19741400553668886,-0.0004258141538721681,0.35238046308062876,-0.04751029861742126,-0.0004258141538721681
4,-0.447057058524596,2.3171284321764674,-0.3478795590901599,-0.42879478013860955,0.29808677637411535,-0.8978191359633382,-0.3478795590901595,0.0,0.5590180111352351,-1.0556500939057123,-0.2930271704108814,-0.2190555394463433,-0.6361859292430576,0.3174872666919165,-0.2190555394463433,1.0573383320900873,1.1008437630442154,0.3799220475343904,0.1769539040262221,1.1386404949511308,0.7825032425097587,0.37992204753439085,-0.4805748541618026,-0.5546858123875897,-0.7968468114023642,0.8693513218393685,1.086921952419655,0.44674076552661074,-0.11859274399646755,1.086921952419655
4,1.2370514950174696,0.81197379584145,1.2476597654413808,1.279024278183712,1.2098313909078333,1.0157441681400887,1.247659765441381,0.0,-0.2577524107993451,-0.796055101182244,-0.44224217085385364,-0.5887962048039698,-0.8037065153967067,0.3390001102497954,-0.5887962048039698,-0.12082128721380636,-0.055219680013566246,-1.4131233445078148,-1.2015056545424563,-0.043883513070183434,0.0016008507878693048,-1.4131233445078146,-0.13540005811701586,1.628488615570298,0.3128288419584021,0.072053582431823,0.323960062151388,0.310777244143548,-0.016643343364385624,0.323960062151388
4,1.1515971037478248,-0.3168173509010733,1.1357502872018688,1.142683882546045,1.106482408468313,1.0429845721109563,1.1357502872018699,0.0,-0.2612140876482251,-0.332639968511338,-0.17083701835944243,0.0188104223001454,1.2135601171265258,-0.5022491969229304,0.0188104223001454,-0.8438523937131573,1.0856920310295703,0.017884439761405954,-0.23015759456216567,-0.6410892958806584,-0.9696817014919733,0.017884439761406263,-0.4805748541618026,0.3868961814271384,-0.9975000709655909,-0.6069985952413122,-0.6396094901599891,-1.04774676426454,0.6196767976226548,-0.6396094901599891
4,0.7353649343567367,-0.14763085797883127,0.7231849642253542,0.661627693356362,0.6788262876574669,0.9117318098789278,0.7231849642253544,0.0,0.3757316166199514,-0.5203031421609021,-0.5635742170870497,-1.078410614572328,-0.8486394945646709,0.3432783038258104,-1.078410614572328,-1.0854101803767144,-0.12761119764992068,0.4305335498379948,0.23905810135607303,-0.912650456035326,-0.9873373521070881,0.4305335498379945,-0.4805748541618026,1.7898030136949674,1.2016249931085696,-0.3380308311135699,-0.19338505138979076,-1.0645487242888618,0.6233550054588842,-0.19338505138979076
4,0.10086673150225174,0.16247572950775097,0.09784715001411506,-0.0028054519110842333,-0.05112391980455693,-0.12866125507364798,0.09784715001411586,0.0,-1.2525048252270121,-0.028826313631732898,-0.29318688676985993,-0.21939498637939406,-0.29937213240382987,0.2477227789003016,-0.21939498637939406,-0.9898238921771458,-0.7034638794481083,0.1958315921003836,-0.03819898343987025,-1.0765099219267245,-0.8778222818644442,0.19583159210038403,-0.4805748541618026,0.2352904814892998,-0.10142559473966603,-0.7139931450584897,-0.8672833884812168,-0.35883849668191864,0.3848613027153656,-0.8672833884812168
4,-1.3893936481118663,-1.1172281066638787,-1.418167925626077,-1.2898961164758085,-1.7807601820405672,-1.0813449272380127,-1.4181679256260757,0.0,-1.029702699803627,-0.022967218481253243,-0.4223992969476658,-0.5315988162532814,-0.20029999178892358,0.22046033718836874,-0.5315988162532814,-1.2939002081388558,0.7248247384638329,0.926136074798669,0.9144921955834583,-0.8432861470301231,-1.1894263216803473,0.9261360747986696,-0.4805748541618026,1.7737043114525297,0.6824649112543484,-0.4543346562111441,-0.3707441392959566,-0.7606227731845353,0.5440378861409028,-0.3707441392959566
4,0.4598358838800541,0.5594512444616955,0.4667406455410321,0.37971779455242094,0.3732371058808969,-0.2799303884617519,0.4667406455410326,0.0,-1.291254569186516,0.4863563394684834,-0.35958669123804554,-0.3691767242860008,-0.5076941906905443,0.29504645751354625,-0.3691767242860008,-0.03223942768312167,-1.0033931259619955,-1.7032937098550294,-1.2743198948836663,-0.16003908802054298,0.07173223005872756,-1.703293709855029,1.935648718151705,-1.5382854891535862,1.1608666364377336,-0.08997586753279108,0.13497963282980868,1.6880216725961135,-1.3831083648229923,0.13497963282980868
4,0.6634256761481231,-0.6126137897662641,0.6427037014866397,0.5717423121964573,0.40597203066665527,1.0339669137714878,0.6427037014866402,0.0,-0.11754261543941176,-0.6148676168941086,-0.5158177790789744,-0.8419157562559649,-0.5431357070893602,0.30174481975746015,-0.8419157562559649,0.282780095962146,-1.2796577039330541,-1.4189125519441284,-1.2033676230609198,0.02107410745470451,0.4836510335748895,-1.4189125519441284,0.20977473792777088,-0.3993434229894482,0.06584163171115849,-0.8632034863926736,-1.308610302325373,-0.010982854599858984,0.19723489886398135,-1.308610302325373
4,0.0036099654845209886,-0.07477818134960369,-0.005342727507013515,-0.10495046528272198,-0.1922909304971255,-0.3271058937291757,-0.005342727507012615,0.0,-0.7383217807599876,-0.05238993581841811,-0.2568269284201056,-0.14428224571600412,0.1316658880552224,0.1068075208641828,-0.14428224571600412,0.8545097363564018,1.7722732102191565,0.041591328436574024,-0.20549298433909302,0.9293002187225521,0.5596106789211176,0.04159132843657412,-0.4805748541618026,-0.7409313062870084,-0.8285939585917405,-0.16991472702217067,0.03511340690976792,-0.8304353991382145,0.5655954750889713,0.03511340690976792
4,-1.7665393785869763,-1.2785339300206033,-1.7978315399961962,-1.5404628324115799,-1.9518044948746631,-1.4255839715737662,-1.7978315399961955,0.0,-0.1862992238340845,1.3040791291027631,-0.5243775839331661,-0.8778379317366312,0.23569958168392496,0.06410298611324053,-0.8778379317366312,1.7525316525678991,2.0752961128603093,1.9097161645115401,2.6166258342814,1.7639354372459601,1.3797783347284742,1.9097161645115401,-0.4805748541618026,-1.1382340339866608,-0.7141953260190674,0.02397231893249442,0.26956410039012646,-0.6366960140420762,0.501987060079711,0.26956410039012646
4,-1.1054069367387946,-0.12936972950604606,-1.1113099205399293,-1.0663727338214415,-0.6184100345034443,-1.0232451207309197,-1.1113099205399284,0.0,0.8300561072245234,1.082887843837471,1.2588340149518606,1.683925094774412,1.122026316384006,-0.43652857579024384,1.683925094774412,1.3893243526963293,1.9563472599270164,1.1383995910606541,1.2411265860417178,1.611787743443266,1.0071087707884518,1.1383995910606541,-0.4805748541618026,-0.57629643311037,-0.8424615183342476,0.7802146352208379,1.0114138635118157,0.16606977850709503,0.08537510156433506,1.0114138635118157
4,0.5776115760718428,-0.8118882103863979,0.5539095218197746,0.4740714299525792,0.36080465850213145,1.0563233790837254,0.5539095218197758,0.0,1.007927137119831,0.30543710919393124,0.8354594364838115,1.295507783724647,0.8741820713261791,-0.2718462831037021,1.295507783724647,0.023902262522286506,-0.23618736330221313,-1.5338413024691255,-1.2368830888883546,0.011287485667391817,0.01402825263468909,-1.5338413024691255,0.5549495339725576,-0.341812847304013,0.23482940034812808,0.7770791776597876,1.0087226679523185,1.0247427023948683,-0.6337932687937703,1.0087226679523185
4,1.095362874947477,-0.33356129302651316,1.0792450189877725,1.0747918798575349,0.807242221983224,1.4219981437984222,1.0792450189877734,0.0,-0.19293432275222708,-0.8457640728989937,-0.5365916185223489,-0.9329067923026241,-0.6995337703492566,0.326645524409177,-0.9329067923026241,-0.7337342898144237,-0.7125049544795733,-0.3559704951287996,-0.5821691862671252,-0.8796077351623528,-0.6236297560960995,-0.35597049512879964,-0.4805748541618026,-0.026505569344999005,-0.006554033880611277,2.4338632529477344,2.193745893777064,1.114920806154581,-0.7243230981005863,2.193745893777064
4,0.30997096577014743,-0.7017685906101108,0.28782649984007963,0.19080391313376702,0.03565084355050048,0.6838853183558025,0.2878264998400802,0.0,-0.026967945698975853,-0.4950990345514139,-0.5124952700972304,-0.8284770333296775,-0.31093427113813493,0.25069690910937353,-0.8284770333296775,-1.2255615425801374,-1.1118915728458483,0.6946766714209054,0.5838489599816922,-1.3555144638901588,-1.0506648728580912,0.6946766714209054,-0.4805748541618026,0.3784877682774276,-0.10014361175187564,0.5668520077953849,0.8223199552989433,0.017586292300471467,0.1809552517035734,0.8223199552989433
4,-0.5838806272629512,-0.2783825535122312,-0.5962364445124464,-0.6489653501894247,-0.7609159601372993,-0.5345731524022971,-0.596236444512446,0.0,-0.10822193516016143,-0.579584951763095,-0.12352754273172337,0.10154799108457248,0.187295430214107,0.08440174859149548,0.10154799108457248,-1.1734879790677224,-0.312676834937377,0.6110216839311605,0.47089933388692246,-1.1273890694540725,-1.1477730252361673,0.6110216839311604,-0.4805748541618026,0.7378977986222578,-0.18068738454235428,-0.8342618834417791,-1.202238394016139,-1.1036489985217013,0.6305731094313921,-1.202238394016139
4,-1.6592941325302493,-0.0010560581589044821,-1.656439211134287,-1.4505074290243438,-0.9742274897635388,-1.697848869920999,-1.6564392111342856,0.0,0.8262453621387319,0.8128210956387948,-0.17849925818831489,0.004987157260438057,-0.17942625914029459,0.2143349403118587,0.004987157260438057,-0.8347583237634488,0.9370755588618922,-0.015054794784810898,-0.26396370336155517,-0.7500872683129022,-1.1883191018125803,-0.015054794784810746,-0.4805748541618026,-1.1143289259990445,-0.27624880861331436,1.1450739264801988,1.3094179929306609,0.4653432700521171,-0.13295427575638225,1.3094179929306609
4,0.22109370074802098,-0.2467259390317777,0.20760346613568562,0.10817004431367307,0.34717728118261265,0.20518490000814507,0.20760346613568678,0.0,-0.5557970649528191,-0.24413615944132264,-0.14109890566499336,0.07132127920391035,0.19297102905423072,0.0820604618953628,0.07132127920391035,-0.27010507716343235,-0.7719134021669974,-1.3131628792093963,-1.166727934223132,-0.3159209706165318,-0.07021164467961785,-1.313162879209396,-0.13540005811701586,1.215083707881093,0.9028808825942616,-0.07293825227449545,0.1556509357349933,0.21041988309715037,0.054436210729426844,0.1556509357349933
4,1.572287020080733,0.7099143656092556,1.5786409080106556,1.6968787081096555,1.4740213850036323,1.0914290944340639,1.5786409080106567,0.0,-1.1013294436221028,-0.03644379419222836,-0.2507143162251854,-0.13205462302231089,-0.6321570061384583,0.31686336111922675,-0.13205462302231089,0.1989473284694726,-0.31989407654038243,-1.4172309925608295,-1.2028285042638986,0.16121745992954975,0.23772171374656614,-1.4172309925608295,0.20977473792777088,-0.2406760714176825,-0.6619963461336101,-0.6523499305040656,-0.730891314549173,-0.3991322562421589,0.4036399749144908,-0.730891314549173
4,-1.0197283708295268,0.9647085625038058,-0.982638255444339,-0.9670569302518882,-0.678572571963063,-1.445037911669891,-0.9826382554443381,0.0,-0.04748802301188108,-0.4507191619719254,1.348107836314724,1.7599559448168498,0.14399216313397634,0.10197959658699997,1.7599559448168498,1.214340632218444,-0.2924814329619024,0.6211980106710028,0.4844533738391844,1.0406279102151648,1.1678076109987523,0.6211980106710027,-0.4805748541618026,-0.7225392351086494,-0.17685103854070852,-0.8546192362515969,-1.2752967594274722,-0.7362513514677668,0.5358254375617486,-1.2752967594274722
4,-1.4701864501682052,-0.14350542457955792,-1.4742068068701188,-1.3286884840669004,-1.601248471892445,-1.5269472717448578,-1.4742068068701182,0.0,-0.3725600606353921,-0.6163348223773106,-0.40723803509075013,-0.49004043353939075,-0.5561620633234683,0.3041139009095958,-0.49004043353939075,1.9747682898091254,0.8935138161925944,2.3204907912013373,3.4698693431122005,1.9068791151818871,1.6768386022134674,2.3204907912013386,-0.4805748541618026,-1.8387688960386035,0.9307345728852975,0.017625129165121257,0.2622831809807999,-0.503978563873717,0.4500116859120472,0.2622831809807999
4,-0.807950323684109,1.6020841696174237,-0.7416653620512407,-0.7721789649966018,0.2760844361662386,-1.004147833701131,-0.74166536205124,0.0,1.499355174227259,-0.09260941207087948,1.1136620496916687,1.5562747236547967,-0.18361400380118914,0.21562021513420845,1.5562747236547967,1.109962845651122,2.9880705379518813,0.6773521480712462,0.5601720119355326,1.5200665410519798,0.6385929786818176,0.6773521480712467,-0.4805748541618026,-0.24764568452575642,-1.006986737370104,1.8285692766914508,1.8044730578227897,0.021934833450381733,0.17930912133059004,1.8044730578227897
4,1.1203546492398866,-0.8294976014116175,1.0967761496244204,1.0957876890298466,0.9454484368826784,1.5744901507904254,1.0967761496244217,0.0,0.4186634514119984,0.5397327889091883,-0.4604146001270619,-0.6444607296707082,-0.07025255579135493,0.18003009822064683,-0.6444607296707082,-0.09888383208947736,-0.9677746538173889,-1.6275423416855401,-1.2593486994034493,-0.29860705239549734,-0.030945091691156404,-1.6275423416855401,0.5549495339725576,-1.1420236533383217,1.3813107362980939,0.5085436720140283,0.7683526337516063,1.8615956198659322,-1.6063011852369518,0.7683526337516063
4,1.5146747391216024,0.17964685205144013,1.5082775794598002,1.6062184265697839,1.314558866572763,1.6725238616355846,1.5082775794598002,0.0,-0.12003353971039134,-1.003071745598536,-0.3916084598315681,-0.44888931012636746,-0.4120200478069608,0.27499183056435195,-0.44888931012636746,-0.8041770285812844,-0.5833818285831227,-0.1978073608210635,-0.4417272683370224,-0.8673818885843069,-0.7103796344633514,-0.1978073608210631,-0.4805748541618026,0.8288380638624145,-0.28928095766448486,3.9620619754723676,3.043184291408994,0.730880366848783,-0.3533066188019575,3.043184291408994
4,0.7133035564612447,-0.41790820080371077,0.6958692509905418,0.6309753686914089,0.4611407543544825,1.0108625559916322,0.6958692509905429,0.0,0.33316676693005404,-1.0047908424124259,-0.44415200946415123,-0.5944883679433907,-0.47964240311939643,0.2894598049329316,-0.5944883679433907,-1.0875099105146804,-0.29033997655489807,0.42652512134148524,0.23409301603710994,-0.985209825882417,-1.1818420158179626,0.42652512134148574,-0.4805748541618026,0.2844498212343803,0.41592770448737076,-0.6341081579765334,-0.693374652217829,0.07956974122777123,0.1410198458892887,-0.693374652217829
4,-0.7343562447270306,0.558582327786616,-0.7187497021802841,-0.753043779525712,-0.4255174823916107,-0.6065575956572478,-0.718749702180283,0.0,1.2428686273820972,-0.38242020291140005,0.18020901282095342,0.5555115877961329,-0.28036621357917935,0.2427470748921732,0.5555115877961329,-1.5358874424228612,-0.6966125996529111,1.3853140356615554,1.6492657424984287,-1.5631604718961047,-1.3299077015807155,1.3853140356615552,-0.4805748541618026,1.3119324571393087,-0.024865781319911677,-0.2808129604129748,-0.11241635537497319,-0.9674801109951422,0.6019407718994627,-0.11241635537497319
4,-1.9824360610898757,0.09890417030223943,-1.9714633160173536,-1.645475163940222,-1.8904182410825454,-2.292434889149287,-1.9714633160173523,0.0,-0.8760190441799117,-0.27290759143313387,0.48361532772782756,0.9261798675718893,0.4481949069212715,-0.03356438556945601,0.9261798675718893,-0.879996014826861,1.3268614843973399,0.11466530587515923,-0.12770893584932913,-0.7390207151693833,-1.2775030481843361,0.1146653058751596,-0.4805748541618026,-0.5956028427562703,-0.6933704073914514,0.5852592146396031,0.839139574302392,0.38878084119218953,-0.07422204361616834,0.839139574302392
