Label,Autocorrelation Y Gyro,Excess Kurtosis Y Gyro,L2 Norm Y Gyro,Max Y Gyro,Mean Y Gyro,Min Y Gyro,Root Mean Squared Y Gyro,Skew Y Gyro,Std Dev Y Gyro,Zero Crossing Rate Y Gyro,Frequency Center Y Gyro,Mean Square Frequency Y Gyro,Root Mean Square Frequency Y Gyro,Root Variance Frequency Y Gyro,Variance Frequency Y Gyro,Autocorrelation Y Accel,Excess Kurtosis Y Accel,L2 Norm Y Accel,Max Y Accel,Mean Y Accel,Min Y Accel,Root Mean Squared Y Accel,Skew Y Accel,Std Dev Y Accel,Zero Crossing Rate Y Accel,Frequency Center Y Accel,Mean Square Frequency Y Accel,Root Mean Square Frequency Y Accel,Root Variance Frequency Y Accel,Variance Frequency Y Accel,Autocorrelation Z Gyro,Excess Kurtosis Z Gyro,L2 Norm Z Gyro,Max Z Gyro,Mean Z Gyro,Min Z Gyro,Root Mean Squared Z Gyro,Skew Z Gyro,Std Dev Z Gyro,Zero Crossing Rate Z Gyro,Frequency Center Z Gyro,Mean Square Frequency Z Gyro,Root Mean Square Frequency Z Gyro,Root Variance Frequency Z Gyro,Variance Frequency Z Gyro,Autocorrelation Z Accel,Excess Kurtosis Z Accel,L2 Norm Z Accel,Max Z Accel,Mean Z Accel,Min Z Accel,Root Mean Squared Z Accel,Skew Z Accel,Std Dev Z Accel,Zero Crossing Rate Z Accel,Frequency Center Z Accel,Mean Square Frequency Z Accel,Root Mean Square Frequency Z Accel,Root Variance Frequency Z Accel,Variance Frequency Z Accel,Autocorrelation X Accel,Excess Kurtosis X Accel,L2 Norm X Accel,Max X Accel,Mean X Accel,Min X Accel,Root Mean Squared X Accel,Skew X Accel,Std Dev X Accel,Zero Crossing Rate X Accel,Frequency Center X Accel,Mean Square Frequency X Accel,Root Mean Square Frequency X Accel,Root Variance Frequency X Accel,Variance Frequency X Accel,Autocorrelation X Gyro,Excess Kurtosis X Gyro,L2 Norm X Gyro,Max X Gyro,Mean X Gyro,Min X Gyro,Root Mean Squared X Gyro,Skew X Gyro,Std Dev X Gyro,Zero Crossing Rate X Gyro,Frequency Center X Gyro,Mean Square Frequency X Gyro,Root Mean Square Frequency X Gyro,Root Variance Frequency X Gyro,Variance Frequency X Gyro
0,-1.0275559482618426,-0.1261567674982872,-0.9316761269499714,-0.45362975167370284,0.35295834543051113,0.5685204053415281,-0.9316761269499714,-1.2136533715850437,-0.6082679790932742,0.7987524933534947,0.6410886830358712,-0.49155598085791946,-0.4622164055677789,-0.4622164055677789,-0.5953437696133552,0.3907743960706994,-0.05027125910260848,0.43527494767575886,-0.20704678070571159,-1.007379352346161,0.2961404890840511,0.4352749476757581,1.5893782130116654,-0.21962323863505379,-0.5472982740538951,0.7824442691318584,0.10255367574498905,0.41399680802113636,0.41399680802113636,-0.7446497654685741,-0.7871874587797312,-0.19583411353638774,-0.6434149963834284,-0.013530575050570445,0.44233578122993417,0.8017333418852749,-0.6434149963834283,0.9213342964904317,-0.894362026853502,-0.7643091791463826,-0.41620456737783185,-0.7109630411562265,-1.0139761061846635,-1.0139761061846635,0.30824800060093793,-0.4791385443651798,-0.14251651184334005,-0.29853055322795463,-0.2638063466454783,0.12075163241288028,0.27064385521261825,-0.2985305532279546,-0.3706946530567831,-0.296832401102974,0.665875068391731,-0.16687100578723027,-0.2827796932757077,-0.013950968169580937,-0.013950968169580937,0.22241945707862773,-1.0157914187366952,-0.20483241922183387,-1.1971864231637923,-0.42245348357653945,0.892642786913592,0.5244183103641186,-1.197186423163793,-0.039804913772508346,-0.45747981410344385,-0.17810739622989966,0.7270459694496617,-0.5273526331526931,-0.4620292752776275,-0.4620292752776275,-0.7420413045815841,-0.5070939129950348,-0.1530913255679293,-0.43952217800897686,-0.1965543368253206,-0.5762093460972987,0.049044523686661436,-0.43952217800897675,1.0189109645589847,-0.11087715374578097,-0.13299465449170733,0.23860100328119102,-0.10009040788570497,0.20221654254901905,0.20221654254901905,-0.20167132787934886
0,-0.9729419588028461,-0.4548351284948808,-0.827908493922158,-0.697810189770262,-0.18295970504251566,0.5701522704975256,-0.827908493922158,-0.10796544747450075,-0.5538877156143106,0.8238332519760206,-0.0403944564445157,-0.5055004613206214,-0.5014010200124682,-0.5014010200124682,0.20235857139350927,0.6830356454284499,-0.2215204633150274,0.7243957865394406,-0.17261337448799183,-1.3951702034180742,0.05685849753044969,0.7243957865394405,0.8569437645335093,-0.17756809494175482,-0.5472982740538951,0.205163694136315,-0.18044361213098964,0.1242431266190893,0.1242431266190893,-0.10648427378629334,-0.8113586258715455,-0.2999893388346677,-0.703210191597611,-0.18414671363231125,-0.10994378529420934,0.12320553095123007,-0.703210191597611,0.23121279145168627,-0.1806757282292437,-0.041415768328129064,-0.5671327549191976,-0.6869558869934229,-0.8381039436938461,-0.8381039436938461,0.3162264140827958,-0.4675339224774515,-0.3523976653956752,-0.2809671191405194,-0.387767098882836,0.9377139042285968,0.3077453871433868,-0.2809671191405194,-0.5655767802234469,-0.28097933718495954,-1.0960535458440313,-0.8240239715123371,-0.49423242609870705,-0.3006301929771447,-0.3006301929771447,0.8246139802435155,-1.035815100251324,-0.27929759066990345,-1.2306540548017262,-0.38671125119225597,0.9705311784642844,0.6262566211328475,-1.2306540548017262,0.216982956911861,-0.4416193092288709,-0.004422531283360987,-0.2441608994118092,-0.5592789427932457,-0.5435290439173717,-0.5435290439173717,0.320873064442444,-0.5160236153271339,0.0013232054894787156,-0.4520479807167648,0.13523316523470352,-0.5978417802428303,-0.01693805128400696,-0.4520479807167647,1.239755787569485,-0.1165692453616094,0.2400812594071075,-0.27246069030875786,-0.1765740424129276,0.12076402335289604,0.12076402335289604,0.3017923718033815
0,0.3024427745121106,0.09151491679530646,0.4999447651083208,1.5821879897472753,0.18023147590288072,-1.0861813290110514,0.4999447651083208,0.5826152783219551,1.4362919874766207,1.5762560106517944,0.8950387845833284,2.741421573369393,2.4049425993053304,2.4049425993053304,-0.9303492546844891,0.7541253240770157,0.011932772922145844,0.7938002860580428,0.9889400902235459,-0.10689543052793833,-1.7169497779084206,0.7938002860580438,-0.302245900991262,1.180547996116449,2.2507236714050713,0.9833307595676428,0.8110801504391991,0.9920275797783308,0.9920275797783308,-0.9795024065795525,-0.7980748496001681,-0.30379663563726184,-0.669558656389288,0.09448749562352457,0.3064473378857476,0.39931640567864807,-0.669558656389288,-0.11679506323136613,-0.30754883070614436,-0.22213912103269248,-0.4847642367944087,-0.6695770366456065,-0.7575935457799966,-0.7575935457799966,0.3131808861148441,0.558892330236133,-0.36195863297233494,0.8027419210465507,0.2658415493247705,-0.12673532661839007,-0.24683132285159567,0.8027419210465508,0.46900410728673286,0.8043501599647676,-0.5396550360853688,-0.21314872301270768,0.13242182333623786,0.42974392564077024,0.42974392564077024,0.2681501716572749,1.5336890549247462,-0.11337993648494153,1.5348112175581543,1.1922551117132212,0.1697562376463337,-1.0890813486791773,1.5348112175581552,-0.12909486770545128,1.6330568499276474,1.2982139558156789,1.3712945977066178,3.439936109759459,2.6485404995227535,2.6485404995227535,-1.4855397355355442,1.2387350581707572,-0.25291096186344597,1.310225992314107,1.0809579024653468,0.9937739413897652,-1.0806233562717642,1.3102259923141069,-0.10347375323909985,1.187790698808627,0.955143427713169,-1.5283033539514281,0.24882862989405444,0.5327532304011533,0.5327532304011533,1.4597819451739358
0,0.8981504690662571,-0.28736558450635397,0.9011319896649245,-0.31535892167191454,-1.4098019574279694,-0.3436869656077304,0.9011319896649238,1.068363175853822,0.3480808847037308,-0.5054469550178463,-0.8658441869113946,-0.28754105746883657,-0.03656061265353584,-0.03656061265353584,0.9705440955169173,0.5830209309177922,-0.45249784613610644,0.6261500706692229,-0.47103621882645363,-1.0692910595710001,-0.07578713210839588,0.6261500706692232,-1.19296374628531,0.0681995481563115,-0.5472982740538951,-0.6767405363257951,-0.5267672940909188,-0.32948571242674546,-0.32948571242674546,0.7336663578362281,0.8954566646560588,-0.09548940250252164,1.0015636777995724,-0.46918627104185234,-1.413931338188419,-1.4377022534812267,1.0015636777995722,0.37730458377405907,0.6180240855212463,-0.673947502794101,-0.3607032503689573,1.5712907767263435,1.572117068680901,1.572117068680901,0.30271968450372616,-0.07861567611263948,-0.16471635457216055,0.2095540645918804,0.11183034198802612,0.3391978284348734,-0.0613213239321522,0.20955406459188017,0.6335017233719192,0.2110740834819173,0.7586081533515081,1.0629798412878804,0.08382022069370539,0.3831701905385625,0.3831701905385625,-1.048197683347965,-0.8431422739949938,-0.2485496935248183,-0.925411122065921,-0.03980123134844038,1.398917211374823,0.27937002896240054,-0.9254111220659214,0.029203882579090786,0.05939592462499974,1.2982139558156789,0.20198373810095455,-0.1533504007253496,0.17205042861976988,0.17205042861976988,-0.1471416951897005,-0.24185105382857253,-0.0034124887060746102,-0.09530521321773211,0.19009563601194707,0.3099601726424578,0.14574325239882208,-0.09530521321773204,1.0872525604237322,-0.08433487745370563,-0.0708153355085715,1.435727589096558,-0.41591958724325867,-0.16595174079579073,-0.16595174079579073,-1.4541247158057073
0,0.3260090089036874,-0.3315400248482698,0.517166324804335,-0.8346100676734993,-1.2686213163127171,-0.39264251242332315,0.517166324804335,-0.011832734896847958,-0.2208569076343958,-0.8565775757332075,-0.4292532924698967,-0.39130571124189484,-0.2282093068100639,-0.2282093068100639,0.5912706349479372,0.012562581212088439,-0.3427932517532836,0.05156839983964424,0.02939592527952193,-0.0893605465258321,-0.04197557738971779,0.05156839983964544,0.4666945901291031,0.22756891443520652,-0.5472982740538951,0.7422419149554933,0.5743295262371705,0.8154791033260067,0.8154791033260067,-0.6949931442816367,0.3953156488039783,-0.26150573169692853,0.667860661485721,-1.0695454119621277,-1.2276074438537143,-1.1369176435114714,0.6678606614857212,-0.05129956994338092,0.029342796404115547,-0.7643091791463826,-0.3835264044962559,0.30304571099750727,0.668296100343006,0.668296100343006,0.30515725858160025,-0.34127314319001556,-0.4489495165634219,-0.10349744305984449,-0.4103049402073753,0.1201223776450374,0.1632434936814034,-0.10349744305984464,-1.044234462254948,-0.10181267395243104,-0.16872269624626052,-0.700981941630113,-0.09415569150294942,0.20187833159514626,0.20187833159514626,0.7172462233663346,-1.0726617959782592,-0.22321507485210013,-1.2934636786240303,-0.3467640132530767,1.2116519924416413,0.3684785310288401,-1.2934636786240303,0.04519263616799433,-0.35941968134960744,0.16926233366317767,-0.362708564998091,-0.517052720419912,-0.4375679368842333,-0.4375679368842333,0.44181963867412216,0.5721771641907293,-0.44685871499247504,0.7501191084620011,0.2567142572464157,1.5766542957755638,0.17759690192763428,0.7501191084620015,0.3053635538686966,0.34512422335697984,-0.31953261144111467,0.14037866039683347,0.6111689571281576,0.8267657352268901,0.8267657352268901,-0.10335615025790781
0,0.38607992042392314,-0.30752411214120273,0.5604833248626472,-0.8125455793910628,-1.3253109047361826,-0.34205510045173376,0.560483324862647,-0.043020805992498426,-0.3127366544504042,-1.0070621274683622,-0.05886243176196732,-0.404904469106774,-0.25636011643269446,-0.25636011643269446,0.22192030272817034,-1.3456052694098657,-0.4841577866697548,-1.4314495338907787,-0.1680222441105189,1.7619190443445456,0.40017600211944665,-1.4314495338907764,-0.2903394425808295,-0.13669063686632602,-0.5472982740538951,0.040865166587099246,-0.10493536501980387,0.2065726957498976,0.2065726957498976,0.06326890007921025,0.7733329136433446,-0.22608927171827728,0.9248539372084964,-1.1368019678147823,-1.4094417761073927,-1.3058151398043738,0.924853937208496,-0.3728669273856489,0.10746100758454263,-0.7643091791463826,-0.4730013461307257,-0.0805010764754338,0.28679985857532614,0.28679985857532614,0.31250464371091907,-0.26751495372718054,-0.159862633314791,-0.009193422517429169,-0.05720609289840878,-0.3584364617142749,-0.06327383094030085,-0.009193422517429179,-0.8064849179787326,-0.007714711138213093,0.665875068391731,0.8865447074393754,-0.32135884197948555,-0.062034451747008994,-0.062034451747008994,-0.855711912098231,-0.9982367014401557,-0.23168786529537044,-1.1682116250318102,-0.23112735746249,1.1335256726601755,0.46236070143053937,-1.1682116250318106,0.22352846607816104,-0.27836684130257083,0.2850522436275367,-0.7619437067323207,-0.46232155187248297,-0.3187749652960554,-0.3187749652960554,0.8335967298531001,0.3976066411398051,-0.3446126092591589,0.5874595281089426,0.007220624593583308,1.8946730469887805,0.32321370734723487,0.5874595281089434,-0.4670442529591508,-0.059740994403708086,-0.8791464822893367,-0.3399081144653396,-0.031010970744068698,0.27256470591812554,0.27256470591812554,0.366865528006837
0,0.06635066318540137,-0.16477878747293379,0.319511130926911,-0.7316424327105541,-1.144659862491341,-0.45954877988704523,0.31951113092691097,-0.2740598223527595,-0.34108066572147966,-0.8816583343557333,-0.07458849437254926,-0.4479512436785783,-0.3519762284207543,-0.3519762284207543,0.238489179499072,-0.8299837492896133,-0.5788642980597039,-0.8469664504301412,0.006440323521486254,1.0435281765712408,0.49120727075803683,-0.8469664504301386,0.3021532823464459,0.02128438123679102,-0.5472982740538951,-0.8877650959054574,-0.5138332722963839,-0.3092403142868892,-0.3092403142868892,0.911028320813512,0.011606095482594834,-0.19886560504618123,0.3652093193651756,-0.8083804597293928,-1.0125693453666185,-0.8185088320603057,0.3652093193651755,0.10138543979435079,-0.0643993761847059,-0.7643091791463826,-0.3855292537839541,0.5138993711612911,0.8471648055238662,0.8471648055238662,0.3053679580905574,-0.3128945049794523,-0.5292318108553484,-0.06650879242253573,-0.241268505320939,0.25396733739502597,0.29407627857596946,-0.06650879242253567,-0.21345764377375984,-0.06490937702951695,1.4077397480699476,0.9606952968949939,-0.3618944630103977,-0.1143318450100796,-0.1143318450100796,-0.9369111520029367,-0.30636416753817697,-0.1908400368462096,-0.21383114894797642,-0.11128569611700719,-0.401716015262163,0.3048296463669795,-0.21383114894797628,0.15135527543194968,-0.2656753911169853,-0.7281094685606054,-0.5229412175696984,-0.49859405373501425,-0.39556570554462334,-0.39556570554462334,0.6017584493390408,-0.3553627861419614,-0.6477711458864733,-0.23659978594821676,-0.21222925851539443,0.09776649106162262,0.5359507612363262,-0.23659978594821623,0.9539559312417373,-0.15619286440462388,0.3333502378818109,-0.13550442143924712,-0.46913531595560426,-0.238543904912871,-0.238543904912871,0.16865755797869447
0,-0.3122373913899104,-0.24275030902324807,-0.008475429973795136,0.10092463532320647,-0.18396276508064818,-0.8675126217004002,-0.008475429973795042,0.5795699624831816,0.6541530965137958,1.0746408382012784,0.818987867893773,0.8116583441552878,1.1683555010345013,1.1683555010345013,-0.8278924849441949,1.9408877144124972,-0.07460664052579352,1.9045331912352925,0.5390102871724474,-1.517374900244278,-2.1096844497792486,1.904533191235292,-1.9127179324007406,1.4091037754235514,0.3853757077657605,-0.26335739593420654,1.4845022076792758,1.4353824172955558,1.4353824172955558,0.3712917592397464,-0.7333113047980481,-0.1926941752926754,-0.5282293825488652,-0.29303821441075445,-0.33289315539787895,-0.0072127891451106265,-0.5282293825488652,1.1640338858229817,-0.24854277962378526,-0.13177744468041072,-0.5034633095978358,-0.6127664890101058,-0.5679029236694957,-0.5679029236694957,0.3141495723607007,0.5604967180947781,-0.003267422505589113,0.8040470132182383,1.0208716084723997,0.30447448646152514,-0.5573158058859672,0.8040470132182382,1.778616434056781,0.8055785916525393,-0.7251212060049229,-0.10646854399253289,0.514872313221636,0.7632718252832128,0.7632718252832128,0.16723818419792583,0.7845425989331992,-0.2403903844190553,0.9040286696988815,0.21459945336849492,-0.6156314411547706,-0.26323680610409556,0.9040286696988816,0.19448059017725067,0.803124623194905,0.6903169285027937,1.0179914964664236,1.1816867549008174,1.384569813511724,1.384569813511724,-1.071227002901195,1.1793717921278037,-0.33673595301807735,1.2635953814219245,1.2128888878566673,0.84854299308286,-0.4287606457531284,1.2635953814219256,-0.023909812616117233,1.1840629761039996,0.6753364922890577,-0.07253041082649421,1.6925376030733887,1.5394359489909675,1.5394359489909675,0.10732141150700851
0,-1.1909986728878954,1.7831138964293123,-1.3916267189892815,-0.6772166765646176,0.016431834510488907,0.7904527409980934,-1.3916267189892813,2.0108180509946365,-1.2211605434187092,-0.053993299812382135,1.2983789228738245,-0.5921417534467389,-0.8406724134820373,-0.8406724134820373,-1.504828669021797,1.4586741109726735,-0.1177448504636767,1.4635582544582544,-1.2721867080076337,-2.610068128344141,-0.07318628322903512,1.4635582544582553,-3.162038410116756,-0.4333260258461209,-0.5472982740538951,-3.444870361285651,-0.8557849764468173,-1.1680325009779036,-1.1680325009779036,2.3131167715483163,-0.9105753805177308,0.19281401311335628,-1.1640696889545719,-0.47733857946394154,0.02385292857296539,0.5291472707462296,-1.1640696889545719,-0.13056066581844825,-1.162813775645799,0.9525626715469696,-0.3050844722665828,-0.70839323048471,-0.9856821191844297,-0.9856821191844297,0.2956305622315339,-0.8449390494118485,0.6606549222784892,-1.1301201296149528,-0.8066022542047069,1.2331838082546651,0.8232672784442572,-1.1301201296149528,-0.8592251460118056,-1.1373719554133865,-1.6524520556026927,-1.087102989509711,-0.8492666435906128,-1.1044459141577823,-1.1044459141577823,1.049730225799923,-0.6152391511180136,0.5759900215581613,-0.6031503691935182,-0.895512627185133,-0.43994637974179746,0.5212359177571411,-0.6031503691935178,-1.0958773472835643,-1.0467169134799672,-1.075479198453683,0.48523364534893854,-0.6537258134735697,-0.8887140677002132,-0.8887140677002132,-0.4658910462981341,-0.8430341563047967,1.1097444762078112,-0.9740033096695313,-0.8418414969967505,-0.2282964778520679,0.7873673101645119,-0.9740033096695311,1.0651822580146837,-1.0548328260508906,-1.2211327366965834,0.25780983894176585,-0.8359790994866566,-0.9603820820454444,-0.9603820820454444,-0.22106480135173473
0,-1.1198653874070859,1.6321226648817198,-1.1465052049683067,-0.34624921445862206,-0.015348438815088352,0.451026776889257,-1.1465052049683067,1.2402522110583476,-0.8791324346531451,0.22189504503540167,1.3252263093511245,-0.507549633549389,-0.5073600084179003,-0.5073600084179003,-1.5448993158054252,-0.8925335414275959,1.6017382547300554,-0.9163534696289918,-0.4366028126087339,0.5934211192820892,0.3273511949233684,-0.9163534696289899,0.9339460559384987,-0.7995680757269369,-0.5472982740538951,0.6840852550848138,-0.7222117077415997,-0.700697430586066,-0.700697430586066,-0.6356169685676637,-0.9108411357322521,0.4340963018647884,-1.1698544539476088,-0.45259050779744614,0.02276924113705423,0.507117138195172,-1.1698544539476088,0.11862855549802305,-1.1812261128944233,2.6694345222403215,0.8308537272391459,-0.7042469557054414,-0.9483722886420415,-0.9483722886420415,-0.1614321685920548,-0.6641033540259583,3.4437677116738974,-0.6218567844669576,-0.04218086534871965,0.02605181511715671,0.10270875863208294,-0.6218567844669577,1.2366265041480626,-0.6201048831836337,-0.5396550360853688,2.238570260859831,-0.7314984809991638,-0.7394115386767943,-0.7394115386767943,-2.441896034970595,-0.42952369191515455,0.37158985018738117,-0.3635906041721509,-0.5359876890617334,-0.5612999368674398,0.2523192946791259,-0.36359060417215083,-0.5562778386845942,-0.6764921757577299,-0.8438993785249645,0.6208931497067891,-0.5672159899972709,-0.5653868632393991,-0.5653868632393991,-0.619645786377481,-0.7781150058608188,2.3421120311347843,-0.8582522324709937,-0.3781229279247439,-0.3215660388480573,0.14460561444230013,-0.8582522324709936,-0.8538428673594558,-0.7559880854463483,-0.8480568227977687,2.13010810529758,-0.7304837157835536,-0.6842500111781331,-0.6842500111781331,-2.227537127353952
0,-1.2177566252272745,-0.41801480133709085,-1.5514983945477392,-1.1361582192502795,0.014241820699882383,1.206575972320234,-1.5514983945477392,-0.24501530390474235,-1.5349625534127003,-1.032142886090888,0.283774036090025,-0.6169740623973327,-1.0940250132950613,-1.0940250132950613,-0.15865457581491754,-0.8943034625443936,-0.31394886493986757,-0.9183226922637211,-1.2193887802800223,0.39554672568442906,1.4535373241964058,-0.9183226922637187,0.2930176049976109,-1.5676628303888003,-0.5472982740538951,-0.7010793284717222,-0.8738045236856786,-1.348374249072052,-1.348374249072052,0.7525123565059881,-0.9118657889216598,-0.08252062613261248,-1.201533427194147,-0.5428481886927151,0.03383481730804111,0.5873067960867224,-1.201533427194147,-0.5720908017664428,-1.2465227983728464,1.5850944060129413,0.23388152720700797,-0.7147837131847299,-1.0742184020433696,-1.0742184020433696,0.15328531960201358,-0.8884142432771138,-0.6947389314776137,-1.4272072980970534,-1.1127459529446837,-0.01119799987536593,1.1435158560297574,-1.4272072980970534,0.13016105963780034,-1.4253898517787704,-2.116117480401578,-1.544741317342426,-0.8937074736263247,-1.439385310665684,-1.439385310665684,1.4230330473640853,-0.5796357978860807,-0.29086256495888674,-0.5558029579087178,-1.2928822873522503,-0.5796219860125815,0.9254064505259076,-0.5558029579087177,0.26042042705515367,-1.385967232187014,-1.075479198453683,-1.12001709527547,-0.6820833784076614,-1.1789789111092261,-1.1789789111092261,1.1632012001039869,-0.9325163036660497,-0.5565643761765336,-1.1480926473551447,-1.348666345578446,-0.35917824636609447,1.1468588252008758,-1.1480926473551447,0.5567400045210616,-1.4443961142482042,-1.4698500126291265,-0.5780937590241384,-0.9158306144300494,-1.4194558427850785,-1.4194558427850785,0.5938646352269524
