,X Accel,Y Accel,Z Accel,X Gyro,Y Gyro,Z Gyro,Run Time,Epoch Time
2311,-9.3651456833,-4.9264812469,1.2652744674999994,0.13912873679999999,-0.3477832387,0.29418575690000004,7.703172206900001,1564080629.198
2312,14.117770195,1.972792387,-4.5850992775,0.2360914777,0.0587144005,0.34985940579999997,7.7065420151,1564080629.201
2313,-8.292297363300001,1.900949955,-2.6405625916,0.2725856896,0.2664916945,0.3623793256,7.7100214958,1564080629.205
2314,12.1804180145,-0.8218805194,-2.0322962379,-0.5683795629999999,0.1713936242,0.7872572496,7.7131764889,1564080629.208
2315,-15.7232055664,-1.9234653711,2.8434147263000007,0.243550143,0.4161978831,0.2030833936,7.7165558338,1564080629.211
2316,12.0056009293,-2.3114147186,5.329164924600001,-0.5622528278,0.08455336720000001,0.6545994033,7.7200379372,1564080629.215
2317,1.8159410954,4.0442509651,1.7274612807999983,0.32719384100000004,0.3426766939,0.3389377822,7.7232005596,1564080629.218
2318,4.1532168388,-3.3315782547,6.837857666,-0.5177671519,-0.3448530292,0.6151750318,7.7265598774,1564080629.221
2319,1.5932294130000002,1.0340504646,1.7466186904999983,0.1447227483,-0.29557253149999996,0.2579579111,7.7300014496000005,1564080629.225
2320,-6.9536323547,2.5379533768,0.9180359267999982,0.3221325699,-0.31581748260000003,0.2555604669,7.733155250499999,1564080629.228
2321,13.4496355057,5.9384980202,-5.816000518800001,0.1468537932,-0.0526329182,0.5160812378,7.7365121840999995,1564080629.231
2322,-20.4121246338,1.2567622662,-3.7181997871000005,0.5331064604,0.0872171858,0.1562003068,7.7400224209,1564080629.235
2323,5.1374588013,-5.5060110092,1.2844318770999994,-0.7924061386,-0.1218920176,0.8256160903,7.7431623936000005,1564080629.238
2324,-2.3006336688999998,8.232667923,-5.1119442558,0.92948157,0.9438989254000001,0.1045223649,7.7465355396,1564080629.241
2325,-6.421998024,-5.4030365944000005,6.8522257233,-0.5356146921,0.2659589292,0.6178388587,7.750029087100001,1564080629.245
2326,-4.8989372253,-4.7995595932,6.4499067688,-0.4152104162,0.13090368859999998,0.4564118485,7.7531960011,1564080629.248
2327,17.7075004578,4.9590454102,1.7394346619000007,-0.0510673955,0.0413996256,0.5163476204999999,7.7565658092,1564080629.251
2328,0.27851179239999996,2.6193747519999997,3.7701820754999993,0.2672580691,-0.2963716795,0.2867270749,7.7600212097000005,1564080629.255
2329,-14.497094154400001,-2.5006000996,4.701739730799998,-0.1195273469,-0.601111677,0.355453409,7.7631809711,1564080629.258
2330,9.3162975311,7.3561897277999995,-5.243655262000001,0.42122636399999996,0.0563169688,0.329081656,7.766563415499999,1564080629.261
2331,-5.0833330154,4.2070937157,-4.462966976200001,0.2584674903,0.2648933984,0.38955019329999996,7.7700293064,1564080629.265
2332,0.5443289875999999,-3.4369471073,-1.7832418060000013,-0.4176078604,0.2542381575,0.5328632472,7.773191452000001,1564080629.268
2333,-5.5694670677,0.186309129,0.431901397699999,-0.039346628,0.5291435103000001,0.3120332639,7.776634931599999,1564080629.272
2334,3.2551856041000002,2.8396918774,3.0852836989999997,-0.1176626847,0.268089974,0.41991765329999997,7.7799992561,1564080629.275
2335,-3.8596158027999996,3.2060885429000003,2.8027033233999994,0.3064160912,0.1407597982,0.2699450488,7.7831344603999995,1564080629.278
2336,5.963647365599999,-0.7069324851000001,2.0100416565000003,-0.2926750788,-0.30116653460000004,0.5597677656000001,7.786526918400001,1564080629.281
2337,4.8093781470999994,4.6525173187,-3.1578283882000013,0.3186696283,-0.0046843126,0.1940264321,7.7900283337000005,1564080629.285
2338,-12.1286859512,0.040229398799999996,0.01521533969999922,0.2384889052,-0.07181236349999999,0.0954654118,7.7931878566999995,1564080629.288
2339,8.7846622467,-0.1202188283,-0.5259986496000018,-0.44211490130000003,0.150615891,0.6151750318,7.7965433598,1564080629.291
2340,-6.9057374001,6.8221607208,-3.6248045540000007,0.8575587102,0.6008000206,-0.012418955800000001,7.8000221252,1564080629.295
2341,-20.2325191498,-6.796781063099999,4.299421729999999,-0.1951795975,0.0283469488,0.2552941008,7.8031768799000005,1564080629.298
2342,19.6400623322,3.5700905323,-2.4633508301000004,0.1178182466,0.30485058519999997,0.23504913309999997,7.806559801100001,1564080629.301
2343,-15.8189954758,-0.4674575329,0.5252966308999998,0.48382592950000003,0.1484848462,-0.1298930357,7.810035944,1564080629.305
2344,8.5643453598,-4.5481109619,4.2323688889,-0.9200027138,-0.4234354561,0.548579726,7.8131961823000005,1564080629.308
2345,9.0049800873,11.9588985443,-6.213528928800001,1.0054002365999999,0.3493362278,-0.1133774089,7.8162930012,1564080629.311
2346,-3.8715894222000005,-8.3198413849,6.378064575199998,-0.7774887747,-0.5118740092,0.4769232156,7.820550441699999,1564080629.315
2347,8.1596326828,5.4451794624000005,-5.0688386536,-0.1802622502,-0.0755416962,0.3799604831,7.824362278,1564080629.319
2348,-1.07452178,5.2823367119,-4.326466140700001,0.2318293713,0.3338861318,0.18417032260000002,7.8267199993,1564080629.322
2349,-8.7951946259,-6.298673152899999,3.911472740199999,-0.3946990824,0.0624437373,0.2896572512,7.8307211399000005,1564080629.326
2350,2.3379964828,2.1547932625,-0.27455001830000114,-0.0454733924,0.39248995700000006,0.1916290046,7.8342292309,1564080629.329
2351,10.5328302383,4.1759619713,-0.13804870610000108,0.0701360201,0.3653190892,0.20228424550000002,7.836549520499999,1564080629.331
2352,-8.720957756,-3.4082102776,3.166705551099998,0.0155278895,-0.0259948033,0.1231690449,7.8401036263,1564080629.335
2353,3.4946606158999995,-1.7462538481,3.3175749206999985,-0.42666480520000005,-0.2654714542,0.3714362704,7.843364000299999,1564080629.338
2354,8.8972158432,5.5122323036,-3.160223064400001,0.3032195322,-0.0100119357,0.0943998811,7.8459575176,1564080629.341
2355,-10.6511259079,-1.3151988983,1.7609877014000013,-0.0518665395,-0.2276453289,0.14634421390000002,7.8492999077,1564080629.344
2356,8.7607154846,3.4311950206999997,-3.167407569900001,-0.1269860206,-0.0667511174,0.37782942159999994,7.8536839485000005,1564080629.349
2357,-7.365529060399999,1.0436295271,-2.3747454262000005,0.30028932269999997,0.1394278847,0.049381468899999996,7.8563935757,1564080629.351
2358,6.84491539,-2.7496540545999997,-0.05902248379999975,-0.43385710450000003,0.0379366715,0.4673334722,7.8600289822,1564080629.355
2359,-3.2130331993,4.4705162048,-4.1181231117,0.5565480038,0.4449670469,-0.0310656347,7.863323926900001,1564080629.358
2360,3.9352946281,-4.6534800529,3.1786789322000004,-0.5438725222,0.014228748500000001,0.40153734770000005,7.8668637276,1564080629.362
2361,7.498682022100001,3.0887458324,-0.717578468300001,0.3045514457,0.37757262630000005,0.1005266496,7.8700091839,1564080629.365
2362,-2.1377906799,-0.21121931079999998,0.8892988586000001,0.1953351594,0.1745901998,0.0978628394,7.873275518400001,1564080629.368
2363,-2.9017157555,-3.3148148060000002,2.5704130553999995,-0.1669431991,-0.305695007,0.1918953873,7.876554250700001,1564080629.371
2364,7.9608688353999995,6.0007615089,-4.563546237900001,0.2355587123,-0.0752753135,0.2329180716,7.879972457899999,1564080629.375
2365,4.5076398849,2.2410044669999998,-2.7028260803000004,0.2773805613,0.032875429500000004,0.196157477,7.8832466602,1564080629.378
2366,-3.5985879898000004,-4.8737969398,0.5731920624000004,-0.3571393231,-0.1802294934,0.2816658372,7.886559963200001,1564080629.381
2367,5.769672870599999,2.449347496,-3.2033286667,0.1492512207,0.2880685758,0.16179431,7.8900074959,1564080629.385
2368,0.27851179239999996,2.7439017295999997,-0.8947902297999999,0.16816429170000002,0.2475786236,0.1593968824,7.8932366371,1564080629.388
2369,-4.3840661049000005,-2.7041537762,2.539281310999998,-0.1514930864,0.033940954,0.28326409999999996,7.8965845108,1564080629.391
2370,8.566740036,2.8157444,-1.2995029068000008,0.07493088349999999,-0.0174706072,0.1937600495,7.900053978,1564080629.395
2371,-4.7169361115,-0.29024606940000003,-0.8947902297999999,0.2169120407,-0.1194945817,-0.004427520900000001,7.9033505917,1564080629.398
2372,1.3393858670999998,-1.0302237271999999,0.1708740615999993,-0.3707247736,-0.3579057143,0.46466967859999997,7.9059481621000005,1564080629.401
2373,5.8223571777,5.9648399353,-6.369187650700001,0.6228768937,0.2678235913,0.0605694794,7.909246683099999,1564080629.404
2374,-8.8263263702,-8.0492353439,4.675398292499999,-0.3398245483,-0.195146824,0.2057472038,7.9136695862,1564080629.409
2375,4.8836154938,1.5561059713,-2.556746063200001,0.1623039059,0.3064488481,0.23265168890000001,7.9169049263,1564080629.412
2376,5.1542220116,3.3186416625999997,-1.2180810547000007,0.34530773060000003,0.35786040729999996,0.14794249339999999,7.920050859500001,1564080629.415
2377,-12.935716629000002,-7.3020730019,6.3134073639,-0.1035444855,-0.1405386892,0.1484752588,7.9233403205999995,1564080629.418
2378,-0.116621919,-4.7396907806,3.0685209655999994,-0.42293548090000005,-0.2641395407,0.3304135695,7.9259309769,1564080629.421
2379,0.9155151844,3.9293029308,-0.9498687363000009,0.354098326,-0.11176953369999999,0.0336649819,7.9298305511,1564080629.425
2380,-14.3653821945,-4.797164917,4.167710723900001,-0.3123872978,-0.6277498127000001,0.2555604669,7.9339644909,1564080629.429
2381,9.3067178726,2.5906379223,-3.1147227859000006,0.1084949108,0.0549850636,0.2979150813,7.9363570213,1564080629.431
2382,-1.1367852688,2.7031910419,-3.6128306961000005,0.4864897563,0.2624959709,-0.0134844803,7.9400303363999996,1564080629.435
2383,-14.1067495346,-7.292494297,3.351101341199998,-0.1882536809,-0.09498752419999999,0.19882128719999997,7.9431760311,1564080629.438
2384,12.0630750656,3.7736442089,-2.2310600853,0.1716272334,0.29872381670000003,0.23105340940000002,7.9466471672,1564080629.442
2385,-10.339808464099999,-1.2385669947,1.399380149799999,0.2736512203,0.1956343156,-0.041987260400000004,7.950026750599999,1564080629.445
2386,11.622441291800001,-2.1413874626,4.562844695999999,-0.7268763303,-0.1863562452,0.5323304819,7.9531848431,1564080629.448
2387,-7.0374484062,4.4848847389,-1.795216140700001,0.551486766,0.1423580776,-0.1637234373,7.956704855,1564080629.452
2388,13.777715683,-0.7260904908,3.018230857799999,-0.7164874720000001,-0.3994611806,0.5901351923,7.9600293636,1564080629.455
2389,5.525408268,5.8690500259,-4.0175433731,0.406575416,0.0770947019,0.0989283618,7.9631655216,1564080629.458
2390,-9.0131168365,-7.958234787,5.9039043807999985,-0.6155290325,-0.4460778514,0.3996726689,7.966628313099999,1564080629.462
2391,11.6655464172,2.2002935409999997,-2.805800018300001,-0.11899458980000001,0.0267486631,0.2837968654,7.970021247899999,1564080629.465
2392,-1.9438159466,7.1933465004,-5.0281277275,0.8756725998999999,0.4010141697,-0.1298930357,7.973168373099999,1564080629.468
2393,-0.0112529285,-7.117677211799999,3.882735672000001,-0.8701894175,-0.21938751550000002,0.5238063024,7.9765841961,1564080629.471
2394,4.9985632896,7.0927672386000005,-2.805800018300001,0.36661824579999996,0.2635615016,0.026472690899999998,7.9799807072,1564080629.475
2395,-2.5161612034,0.5862323046,2.2207798385999986,0.31920239359999997,0.20389212899999998,-0.039589832900000003,7.9831273556,1564080629.478
2396,-2.9496107101,0.4090208411,1.1287731551999993,-0.0681157877,-0.2337720974,0.2086773968,7.9865853786,1564080629.481
2397,-3.3255865574000003,3.8526709080000003,-3.5769095993000004,0.304285063,0.1282398784,0.1799082329,7.9900298119,1564080629.485
2398,15.4396724701,-0.5153525472,-1.2444234467000008,-0.325439983,0.0515221095,0.42311421229999996,7.9931676388,1564080629.488
2399,-14.3342504501,-2.9053127766,1.7346453093999994,0.0384366675,0.2419846204,0.032865840099999995,7.996614694600001,1564080629.491
2400,3.9161365031999997,-3.0394186974,3.6839718246000004,-0.4106819438,-0.0230646104,0.2446388433,8.0000445843,1564080629.495
2401,3.7461092472,3.6108012199,-0.6098151778999998,0.1609719924,0.1895075471,0.1253000981,8.0031681061,1564080629.498
2402,7.2592072487,2.1859252453,-0.19791751860000062,0.1551116066,-0.081402082,0.1916290046,8.0065703392,1564080629.501
2403,-14.403698921199998,-7.3858895302,6.0643524551,-0.2191538897,-0.3986620325,0.1263656205,8.0100119114,1564080629.505
2404,8.0327110291,-2.8837599754000003,1.9836992645000002,-0.4719495959,-0.44314767509999997,0.2997797601,8.0131473541,1564080629.508
2405,0.2258272916,6.0031561852,-3.1338806725,0.44679896880000003,0.0786929814,0.1279639083,8.0165653229,1564080629.511
2406,-7.5283722878,-4.8091387749,2.0435680770999998,-0.37605239409999996,-0.20740036109999999,0.2992469947,8.0200119019,1564080629.515
2407,-0.7224935889,-3.7913701534,0.2954010390999997,-0.3281037766,-0.09552028130000001,0.2662157245,8.023162365,1564080629.518
2408,-3.3902447224000003,1.9943451881,-1.9844008064,0.0821231745,0.12584245089999999,0.0749540613,8.026601552999999,1564080629.521
2409,9.8862476349,4.0107245444999995,-0.9498687363000009,-0.26763527260000003,0.1404934155,0.5557720253,8.0299804211,1564080629.525
2410,3.8897943497000003,4.3124628067,-3.3518028830999995,0.40550988520000003,0.3948874012,0.1660564163,8.0331125259,1564080629.528
2411,-5.0953063965,-8.8035812378,6.6031717681999975,-0.7263435649,-0.28971214559999997,0.3458636988,8.036616087,1564080629.531
2412,3.7269513606999998,4.7890181541,-1.2659764862000014,0.2169120407,0.1069293882,0.169252992,8.0400247574,1564080629.535
2413,2.3188385963,5.655917644500001,-2.6070361710000007,0.41696427420000004,0.191638592,0.1900307085,8.0432460308,1564080629.538
2414,-5.1910963057999995,-5.5826430321,2.3237537766000003,-0.2367350472,-0.1405386892,0.19242813600000003,8.0467374325,1564080629.542
2415,8.9690580368,1.5106056929,-2.0801911926,-0.2029046456,-0.04277681690000001,0.2361146472,8.0500032902,1564080629.545
2416,3.331817627,3.7449071407,-2.0370855904000003,0.2065231658,0.0760291712,0.048848707699999994,8.0531420708,1564080629.548
2417,0.48206549880000005,-0.09387658539999999,1.9046720885999981,-0.3227761561,-0.0766072186,0.4707964471,8.0562462807,1564080629.551
2418,9.7760887146,4.6501226425,-4.496493396800001,0.4481308823,0.24784500629999998,0.0312675523,8.0595517159,1564080629.554
2419,-6.2591547966,-5.2545623779,3.487601699799999,-0.2338048543,-0.1703733838,0.1956247116,8.0631401539,1564080629.558
2420,8.6673202515,1.7716333866,-0.13804870610000108,0.25527091469999996,0.0944094768,0.166322799,8.066371440900001,1564080629.561
2421,-3.3207969666,1.1178667545,2.148936691300001,0.18494630120000002,0.0086347448,0.17697804,8.0700323582,1564080629.565
2422,1.4806761741999999,-2.4287574291,1.4233278655999992,-0.3648643878,-0.3232761646,0.4042011413,8.073216199900001,1564080629.568
2423,5.3577756882,2.3894789219,-2.9734325980999996,0.0815904091,0.07363174360000001,0.196157477,8.076792717,1564080629.572
2424,-11.5826835632,-2.9268655776999997,2.548860015899999,-0.0500018731,-0.0443751048,0.1641917375,8.0809407234,1564080629.576
2425,5.487092495,1.2447885275,-1.601240692100001,-0.19997445260000002,0.0041062654,0.37942771770000006,8.0843520164,1564080629.579
2426,10.736383438099999,4.923123836499999,-4.201939163200001,0.4156323608,0.3674501507,0.1487416415,8.0868463516,1564080629.582
2427,-9.159196853600001,-7.5607061386000005,5.084900321999999,-0.3273046285,-0.24416095559999998,0.203882525,8.0905194283,1564080629.585
2428,2.6397349834,-1.4995946884,1.5310911559999987,-0.42666480520000005,-0.2825198463,0.2646174284,8.093937397000001,1564080629.589
2429,5.889410495800001,6.345605373400001,-2.2621918297000008,0.3594259465,0.0238184701,0.1375536269,8.096342802,1564080629.591
2430,-2.5209505558000003,0.1336246431,-0.0733905411000002,-0.050801017000000004,-0.1581198468,0.3373394861,8.1000266075,1564080629.595
2431,3.9328997135000003,-0.7069324851000001,-1.0552383040999995,-0.1621483273,-0.1788975799,0.3160290042,8.1032073498,1564080629.598
2432,-7.6888203621,-1.5810161829,-0.41344505310000024,-0.2908104333,-0.12695325529999998,0.28326409999999996,8.1068370342,1564080629.602
2433,14.2518758774,6.304894447300001,-4.355203208900001,0.2584674903,0.1889747817,0.2811330718,8.1109776497,1564080629.606
2434,-11.589867591900001,1.8937656879,-0.2984967804000007,0.6971972642,0.2888677238,-0.028401824500000002,8.1143481731,1564080629.609
2435,1.1837271452,-8.5377635956,5.5638498688,-0.8051924411,-0.3605695079,0.5067578770000001,8.1166629791,1564080629.612
2436,0.9011467098999999,4.8943872452,-3.6894627190000007,0.6194139187,0.2542381575,-0.12483179789999999,8.1205046177,1564080629.615
2437,1.0855424404,0.1791248769,1.7059082413000013,-0.1030117201,-0.1440016475,0.24064313620000002,8.1239659786,1564080629.619
2438,-6.1106805800999995,0.1144666374,0.2762426758000007,0.0999707147,-0.0779391237,0.1543356447,8.126312494299999,1564080629.621
2439,2.9749999045999997,2.6768488884,-3.0261169052000003,0.0235193243,0.0669722139,0.2361146472,8.129997015,1564080629.625
2440,6.5144400597,1.936871171,-1.7712684250000006,0.033908188799999996,0.1399606501,0.2334508369,8.1331837177,1564080629.628
2441,-2.9975059032,-0.6422742604999999,2.335727157599999,-0.19757702510000003,-0.0539648233,0.2656829591,8.1368408203,1564080629.632
2442,-0.1549379081,1.0244715214,0.25708431239999996,0.1388623625,0.09227842359999999,0.1322260064,8.1400139332,1564080629.635
2443,2.2206537724,1.7883967161,1.1814579390999995,0.0442970533,0.142091695,0.3013780229,8.1432051659,1564080629.638
2444,-0.7871518135,0.1000981405,2.5512546921000006,0.34477499850000004,0.1359649347,-0.056638225,8.1468532085,1564080629.642
2445,-8.110296249400001,-8.8538713455,8.224416198699997,-0.4972558181,-0.5153369508,0.16365898880000002,8.150015831000001,1564080629.645
2446,21.7498378754,1.5106056929,0.49177021029999857,-0.6229876811999999,-0.4479425302,0.5496452567,8.153171777699999,1564080629.648
2447,-4.8007521629,7.804008007,-5.576525745400001,0.815736828,-0.1402723065,-0.0939315891,8.1568365097,1564080629.652
2448,-6.0939173698,-11.052250862100001,4.795134964000001,-0.8653945290999999,-0.7718619814,0.47718959829999996,8.1600065231,1564080629.655
2449,13.1311330795,3.0336666107,-6.2805820084,-0.3286365419,-0.3416564702,0.3053737632,8.1631715298,1564080629.658
