ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.08618994140000001,10.944925476099998,1.3568930359,0.020263664,-0.1424930167,4.0735618823,9.275135994,2019-06-20 14:47:27:653000
-0.1556207275,10.5570707397,1.3712580261000002,0.0066815424,-0.1468872325,4.065572399100001,9.2799999714,2019-06-20 14:47:27:658000
-0.0083795776,10.043522338899999,0.9331258240000001,-0.0171537493,-0.1672604148,4.053188700000001,9.2851200104,2019-06-20 14:47:27:663000
0.3866576538,9.9046607666,0.7870817566,-0.016354801000000002,-0.1836388555,4.0438676362,9.2899839878,2019-06-20 14:47:27:668000
0.5734025268999999,9.5754630737,0.9881916198999999,0.0117415485,-0.18310622329999998,4.036011311,9.2951037884,2019-06-20 14:47:27:673000
0.8618994140999999,10.018383606,1.3114039001,0.026788408700000002,-0.1736520014,4.0298860404,9.2999680042,2019-06-20 14:47:27:678000
1.0103376465,10.0040186157,1.1390240173000001,0.0064152263,-0.1705893662,4.0206981347,9.3050878048,2019-06-20 14:47:27:683000
1.1551846313,10.2338584595,0.8601037903000001,-0.0096968983,-0.17511674,4.0113770709,9.3099517822,2019-06-20 14:47:27:688000
1.1372283936,9.8867045288,0.7739138489,-0.004770050200000001,-0.182307275,4.0049854843,9.3150718212,2019-06-20 14:47:27:693000
1.4245281982,9.984865295399999,1.1641627502,0.0162689224,-0.1901636002,3.9989933718,9.3199357986,2019-06-20 14:47:27:697000
1.4245281982,9.7191129761,1.2216227112,0.0037520652000000002,-0.201881509,3.9892728338,9.3250558376,2019-06-20 14:47:27:703000
2.0158869629,9.828047485399999,1.2048635559,-0.0200832265,-0.2072078312,3.9804844022,9.3301758766,2019-06-20 14:47:27:708000
2.237347229,9.375550293,0.5608331604,-0.036594825299999995,-0.20454467010000002,3.9720954448000003,9.335039854,2019-06-20 14:47:27:713000
2.4073329468,9.2462653809,0.6314610291,-0.0053026825,-0.2114688889,3.9637064874,9.340159893,2019-06-20 14:47:27:718000
2.3642379761,9.0631117554,0.5835777283,0.0121410227,-0.1933593935,3.9538527913,9.3450238705,2019-06-20 14:47:27:723000
2.9843267212,9.2737982788,1.0432574158,0.0062820683,-0.19868571570000002,3.9422680406,9.3501439095,2019-06-20 14:47:27:728000
2.5904865722999997,8.6656803589,0.35373788450000004,-0.0319342934,-0.2041451959,3.9306832898,9.355007886900001,2019-06-20 14:47:27:733000
3.4248530884,9.286966186499999,0.7415926208,-0.0070337372,-0.21479784030000001,3.9182995908,9.3601279259,2019-06-20 14:47:27:738000
