ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,MagX,MagY,MagZ
-0.7466230988502502,-0.008202017284929752,9.848735809326172,0.05030208211385009,0.14842757157479702,0.37015805294277987,37.69831943511963,2019-06-21 13:11:03:699,0.0,0.0,0.0
-0.8519920706748962,0.04448247700929642,9.841551780700684,0.04257702993391122,0.1645436243323843,0.36762741740644567,37.703314781188965,2019-06-21 13:11:03:704,0.0,0.0,0.0
-0.7849391102790833,-0.07525500655174255,9.616445541381836,0.05269951382259905,0.157351341689705,0.38068010254114204,37.7083215713501,2019-06-21 13:11:03:709,0.0,0.0,0.0
-0.7418335676193237,0.1905622035264969,9.503891944885254,0.044841270298642606,0.1500258677030081,0.3816124419492652,37.713316917419434,2019-06-21 13:11:03:714,0.0,0.0,0.0
-0.775360107421875,0.08040372282266617,9.647577285766602,0.05003570358700411,0.14296675975958956,0.3816124419492652,37.71831703186035,2019-06-21 13:11:03:719,0.0,0.0,0.0
-0.6244908571243286,0.12590396404266357,9.918184280395508,0.041777886030994894,0.15175733853047993,0.3946650937944479,37.7233362197876,2019-06-21 13:11:03:724,0.0,0.0,0.0
-0.5742011070251465,0.1642199605703354,9.970868110656738,0.05016889076983249,0.16294534484893006,0.39719572933078207,37.728322982788086,2019-06-21 13:11:03:729,0.0,0.0,0.0
-0.7322545647621155,0.2743784487247467,9.827183723449707,0.05083484748992043,0.16827296532011995,0.40731820489709153,37.73335075378418,2019-06-21 13:11:03:734,0.0,0.0,0.0
-0.8519920706748962,0.1570357084274292,9.592497825622559,0.0532322750374802,0.16014834326931754,0.4171742977753657,37.73832368850708,2019-06-21 13:11:03:739,0.0,0.0,0.0
-0.7729653120040894,0.15224620699882507,9.525444984436035,0.05562970674622918,0.1384382790301268,0.42916145215792145,37.74331760406494,2019-06-21 13:11:03:744,0.0,0.0,0.0
-0.7705705761909485,0.23127295076847076,9.81520938873291,0.04723870200739157,0.1268506986796239,0.4390175783257093,37.74832105636597,2019-06-21 13:11:03:749,0.0,0.0,0.0
-0.646043598651886,-0.01059676706790924,9.781682968139648,0.04963612955495134,0.12445327113206413,0.4515374980843353,37.75331687927246,2019-06-21 13:11:03:754,0.0,0.0,0.0
