YYYY-MO-DD HH-MI-SS_SSS,ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s)
1559244532.7651443,-0.7475311160087585,-1.3827399015426636,-9.9308500289917,-0.02250920606151245,0.10881669556161044,0.904363966136269
1559244532.7751453,-1.0938315391540527,-0.9218022227287294,-9.773223876953125,0.02011177643335808,0.10455459752018281,0.893442342505854
1559244532.7851558,-1.105772852897644,-1.170183181762695,-9.746952056884766,0.054874517484866756,0.07618500769200474,0.8803896573711578
1559244532.795159,-0.7714139223098755,-1.4042344093322754,-10.138629913330078,0.011054817055027148,0.09163511205188243,0.8838526323156147
1559244532.805166,-1.2657876014709475,-1.0244982242584229,-10.098029136657715,-0.0002663811438438699,0.09936016839301055,0.8596119408624685
1559244532.8151472,-0.9003809690475462,-0.9480732679367064,-9.383934020996094,0.06606252380331688,0.059136615526294366,0.8642736046135703
1559244532.8251452,-0.31286448240280157,-1.5188717842102053,-10.293868064880371,0.03369721446055718,0.09696273252307233,0.8690684929982034
1559244532.8351407,-0.8048498034477235,-1.5451428890228271,-9.988168716430664,-0.04035674421073375,0.10562011994994512,0.8612102369906793
1559244532.8451412,-0.6520000100135803,-0.6853626370429993,-9.696798324584961,-0.009056959378330938,0.102689927026315,0.8696012583742738
1559244532.8551395,-1.158315062522888,-0.9146373867988584,-9.670527458190918,0.0796479659917052,0.07511948526224242,0.8672038141819572
1559244532.8651395,-0.9648644924163816,-1.600073218345642,-10.231772422790527,-0.004528479689165468,0.07671777306807509,0.8661382834298166
1559244532.875139,-0.6137875318527222,-0.7904468774795533,-10.000109672546385,-0.0366274073841873,0.09696273252307233,0.858946017431894
1559244532.88514,-0.919487178325653,-0.5038534998893738,-9.34094524383545,0.04701626979972112,0.09376616523378546,0.866537890751383
1559244532.8951623,-1.0842783451080322,-1.2848205566406248,-10.02638053894043,0.04728265248775629,0.06885952538292943,0.868535727622133
1559244532.9051747,-0.6543882489204407,-1.4806593656539917,-9.959508895874023,-0.031965737391301555,0.09789507193119545,0.8546838944233313
1559244532.9151495,-0.8382856845855712,-0.6734212636947633,-9.68008041381836,-0.017048393206007675,0.09083597231015532,0.8578804866797533
1559244532.9251444,-1.0771135091781616,-0.81432968378067,-9.6729154586792,0.06020213795605666,0.06180042576188929,0.862142543109289
1559244532.935137,-0.7594725489616394,-1.509318709373474,-10.358351707458496,0.019845395825917503,0.0736543888004274,0.8456269496091625
1559244532.9451375,-0.6543882489204407,-1.2681025266647337,-10.126688957214355,-0.01718158350972796,0.0950980703515829,0.8426967400407757
1559244532.9551558,-0.7403662800788878,-0.8788132071495055,-10.262820243835447,0.0346295476268965,0.08271134193697449,0.8412316685460955
1559244532.965158,-0.8908278346061707,-1.4615530967712405,-10.563743591308592,0.04168864932853121,0.09975973410268488,0.8379019182351699
1559244532.9751587,-1.5905934572219849,-1.5666373968124387,-10.19356060028076,-0.031965737391301555,0.09403253959944224,0.8229845542842271
1559244532.9851434,-1.1344321966171265,-0.7546226978302003,-10.050263404846191,0.025838970936600734,0.04022355286671616,0.8103314098920699
1559244532.9951398,-0.8526153564453125,-1.0674871206283567,-9.861589431762695,0.049813275540522846,0.10295630971435016,0.8195215793397697
1559244533.0051427,-1.4162490367889407,-1.444835186004639,-10.021604537963869,-0.021044109599697394,0.06779400295316713,0.798077872821479
1559244533.0151603,-0.6448351740837097,-0.6423736214637756,-9.49618339538574,-0.013985009978657264,0.0784492438955469,0.7910188314570877
1559244533.0251548,-0.919487178325653,-0.6686446666717528,-9.60126781463623,0.03822569519001996,0.10522055424027076,0.7960800359507288
1559244533.0351436,-1.3995311260223389,-1.2848205566406248,-9.651421546936035,0.03875845640490111,0.06592933245929931,0.780629973202743
1559244533.0451407,-0.7451428771018982,-1.1940659284591673,-9.622761726379393,-0.0094565302894918,0.09629678412536281,0.7642474711780934
1559244533.0551422,-1.351765513420105,-0.9289670586585996,-9.54156017303467,0.018513488627525432,0.09616359278134526,0.7579875112987804
1559244533.0651546,-1.3923662900924683,-1.201230764389038,-9.651421546936035,0.052876655646981345,0.04794860504665504,0.7370766367355873
1559244533.0751538,-0.6997655630111694,-1.4328937530517578,-10.28909111022949,0.025572590329160164,0.07498629391822485,0.7246898750314652
1559244533.0851562,-1.167868137359619,-1.4687179327011108,-10.160124778747559,0.018779871315560605,0.09176830339590003,0.708440664219374
1559244533.095147,-1.2801172733306883,-1.4878242015838623,-9.84248352050781,0.03316445324567604,0.05966937674117551,0.6855318862064035
1559244533.1051583,-0.8215677738189697,-1.6048498153686526,-10.274762153625488,0.046350317240822385,0.07112376158647161,0.6608915874316905
1559244533.115153,-1.2514579296112063,-2.099223375320435,-9.95712089538574,0.014517772233835716,0.09163511205188243,0.6361181971815009
1559244533.125145,-1.2419047355651855,-1.683663010597229,-9.914132118225096,-0.0003995717238931276,0.05713875368840896,0.6085477554174284
1559244533.1351395,-0.8072381019592284,-1.4639413356781004,-9.723069190979006,0.04888094029358894,0.0587370414942416,0.5961609937133064
1559244533.1451411,-0.7976849675178528,-1.6621685028076172,-10.014439582824707,0.01584967839193049,0.06379828343858551,0.5948290802731304
1559244533.1551383,-0.8191794753074647,-1.4639413356781004,-10.088476181030272,0.0050612419443439175,0.04941370150847009,0.581776395138434
1559244533.1651533,-0.37257143855094904,-1.2036190032958984,-9.57977294921875,0.03742655128710362,0.0817790108512298,0.5904337992100636
1559244533.1751523,-1.105772852897644,-1.423340678215027,-9.997721672058104,0.04781541370263744,0.0376929298139496,0.6056175458490414
1559244533.1851547,-0.5325860977172852,-1.4567764997482302,-10.274762153625488,0.013452247723478814,0.05300984699099895,0.6030868770231936
1559244533.1951425,-0.5564688444137573,-1.2251135110855103,-9.758893966674803,0.02264239740553004,0.09043639827810257,0.630257778044727
1559244533.205141,-1.3231061697006223,-1.540366291999817,-9.723069190979006,0.052477085776117795,0.061534043073854135,0.6257293389271564
1559244533.215142,-0.6902124285697937,-1.7099341154098509,-10.348798751831055,0.04528479481106008,0.03409678641201535,0.6289258646045512
1559244533.225141,-0.35824176669120783,-1.6096264123916624,-10.083699226379393,-0.008524196603003837,0.10002611679072004,0.6402470955565325
1559244533.2351568,-1.3469890356063843,-1.2322783470153809,-9.756505966186525,0.03396359506799776,0.05740513637644413,0.6305241607327624
1559244533.2451582,-0.599457859992981,-1.4663296937942503,-10.06220531463623,0.09349978254575027,0.0189130605789836,0.6278603338524105
1559244533.255147,-0.5946813225746154,-2.1350476741790767,-10.580461502075197,0.004794860816754693,0.11734089164446562,0.626928027733801
1559244533.26514,-1.683736205101013,-1.638285756111145,-9.58693790435791,-0.03396359506799776,0.0439528896932626,0.6012222647859745
1559244533.2751398,-0.8335091471672058,-0.9838974475860596,-9.553502082824705,0.0744535285421545,0.030500640929486487,0.6054843212155103
1559244533.2851484,-0.976805865764618,-2.0347399711608887,-10.322527885437012,0.038358886534037545,0.06766081160914955,0.5981588305840564
1559244533.29516,-0.9648644924163816,-1.9081611633300783,-9.708740234375,-0.06579614111528172,0.044752033596178936,0.5699224653894096
1559244533.3051517,-0.4919853508472442,-0.4465348124504089,-9.54156017303467,-0.011454389006485306,0.0701914305007269,0.5691233173253042
1559244533.3151453,-0.955311357975006,-1.1009230613708496,-9.30989742279053,0.10535374558428832,0.05194432456123664,0.5491447155912068
1559244533.3251417,-0.974417567253113,-2.1446006298065186,-10.071758270263674,-0.012786295164580082,0.043420124317192256,0.5347601503058481
1559244533.3351407,-0.671106219291687,-1.2179486751556399,-9.866366386413574,-0.05114518065832033,0.08537516049494785,0.5121177549809128
1559244533.3451555,-1.3469890356063843,-0.7880585789680481,-9.23347282409668,0.060335329300074236,0.057937897591325276,0.4979995390940756
1559244533.3551536,-1.1750329732894895,-1.4400585889816284,-9.983391761779783,0.07551905097191679,0.008524196603003837,0.4814839123044357
1559244533.3651469,-0.5445274710655214,-1.6502270698547363,-10.224608421325684,0.0010655245753754797,0.05926980270912275,0.4544462359164334
1559244533.3751411,-0.9576996564865112,-1.081816792488098,-9.746952056884766,0.009323339985771513,0.06952547794182817,0.4557781493566093
1559244533.3851376,-1.1105494499206543,-1.0865933895111086,-9.72068119049072,0.09869421167292257,0.0022642398445827335,0.43833018315884636
1559244533.3951507,-0.4131721556186676,-1.6956044435501096,-10.29148006439209,0.0723224836826299,0.05194432456123664,0.43486720821438885
1559244533.4051569,-0.9576996564865112,-1.791135549545288,-10.121912002563475,0.027037686790975214,0.058870232838259186,0.41675328529653777
1559244533.4151495,-0.9529230594635008,-1.411399245262146,-9.878307342529295,0.05021284541138642,0.028902353123653836,0.42008306889697755
1559244533.425141,-0.5469157695770264,-1.6430622339248655,-9.859201431274414,0.08457601243084231,0.0408895054256149,0.4114256648253479
1559244533.4351394,-0.6687179207801819,-2.056234359741211,-10.012051582336424,0.028902353123653836,0.054208560764778826,0.4055652789780877
1559244533.4451404,-0.6687179207801819,-1.7242637872695925,-10.007274627685545,0.025838970936600734,0.04035674421073375,0.39104752234871154
1559244533.4551408,-0.5445274710655214,-1.5666373968124387,-9.84248352050781,0.05580684857061149,0.04368650700522742,0.407429957794334
1559244533.4651546,-0.7905201315879821,-1.8532307147979736,-10.050263404846191,0.058071088935342866,0.0376929298139496,0.3993053190987747
1559244533.475144,-0.6854358911514281,-2.0729522705078125,-10.136241912841795,0.046749891272875134,0.03369721446055718,0.39784024760409487
1559244533.4852543,-0.5875164866447448,-1.9177142381668093,-10.078923225402832,0.031965737391301555,0.041821840672548814,0.40796272317040433
1559244533.4951644,-0.7475311160087585,-2.1326594352722172,-9.988168716430664,0.05141155918516629,0.03396359506799776,0.39624195147588387
1559244533.505147,-0.5206446647644042,-2.2425200939178462,-9.983391761779783,0.02610535154404131,0.04009036152269858,0.3994385104427923
1559244533.5151622,-0.635282039642334,-2.0896704196929923,-10.169677734375,0.011987151261663756,0.03502911957835465,0.39331174190749685
1559244533.5251586,-0.6567765474319457,-2.0275750160217285,-9.70157527923584,0.02024496777737567,0.041289075296478454,0.3951764207237431
1559244533.5351484,-0.6448351740837097,-2.018022060394287,-9.978615760803224,0.03516231092237225,0.03556188079323581,0.39131390503674673
1559244533.5451407,-0.6257289648056031,-2.278344392776489,-9.83054256439209,0.02863597251621327,0.03329764250909902,0.3739991301830011
1559244533.555143,-0.6257289648056031,-2.096835136413574,-9.904579162597656,0.0031965737911450205,0.04888094029358894,0.37879398527812064
1559244533.565143,-0.8287326097488403,-2.084893703460693,-9.524842262268066,0.038492073716865916,0.024906637770261423,0.35868222548951934
1559244533.575172,-0.4991501867771148,-2.273567676544189,-9.498571395874023,0.038358886534037545,0.023974302523327513,0.3637434632726742
1559244533.5851648,-0.3319706916809082,-2.2998387813568115,-9.59649085998535,0.010788436447586574,0.09896059436095776,0.3448303922907175
1559244533.5951488,-1.1559267044067383,-2.0944468975067134,-9.570219993591309,0.0027970020997611835,0.03636102469615213,0.3227207623418524
1559244533.6051404,-1.2848937511444094,-1.564249038696289,-9.274073600769043,0.015982868695650777,0.024107493867345096,0.2858269597860624
1559244533.6151588,-0.4561611711978912,-1.413787603378296,-9.768446922302246,0.0787156265835821,0.04461884225216134,0.25865609205404255
1559244533.6251428,-0.9457582235336304,-2.5577728748321533,-9.823377609252928,0.0736543888004274,0.01811391875666187,0.224159733690569
1559244533.6351783,-0.8358974456787109,-2.340439558029175,-10.61628532409668,-0.01331905741975853,0.04035674421073375,0.2149695808876259
1559244533.6451564,-1.1941392421722414,-1.862783908843994,-9.059127807617188,0.07605181634798713,0.01411820028237755,0.17341413122549063
1559244533.6551452,-0.8191794753074647,-1.8197948932647705,-10.019216537475586,0.0765845817240575,-0.0006659528839916427,0.18753233046757087
1559244533.6651504,-0.2221098840236664,-2.646139144897461,-9.68724536895752,0.09469849631953016,0.004395288865296531,0.12693061847946147
1559244533.675145,-0.26509889960289,-2.364322423934936,-10.023992538452147,-0.026904495446957628,0.06885952538292943,0.13332376138041369
1559244533.6851459,-1.0030769109725952,-1.569025635719299,-9.147494316101074,0.0303674495854689,-0.002663811535966571,0.08124624547515945
1559244533.6951606,-0.14090842008590698,-1.248996376991272,-9.388710975646974,0.08364368134509763,0.0018646680231617348,0.09802826327521305
1559244533.705157,-0.2961465120315552,-1.3134799003601072,-10.757194519042969,0.052876655646981345,0.0230419693569882,0.09776188058717789
1559244533.7151678,-0.7093186974525452,-1.2418315410614014,-9.794717788696287,0.03782612115796719,0.050612415282249974,0.09762868924316029
1559244533.725143,-0.7929084300994874,-1.0268864631652832,-9.283626556396483,0.08391006403313278,-0.013985009978657264,0.09816145461923066
1559244533.7351434,-0.4322783946990967,-2.04429292678833,-9.820988655090332,0.14331305392508392,-0.00825781547541461,0.09962655108104569
1559244533.745143,-0.4872087836265564,-3.1285715103149414,-10.707039833068848,-0.003063383227350408,0.021310492287732567,0.06872633403891185
1559244533.755161,-0.07881318777799606,-1.81024169921875,-10.26043224334717,-0.07911520061563483,0.03329764250909902,0.06659528501819804
1559244533.7651546,-0.5158681273460388,-0.7641758322715758,-8.777311325073242,0.07804967818587256,0.015583296744192612,0.06193361710590689
1559244533.7751472,-0.4776556789875031,-1.9607032537460327,-10.310585975646973,0.0889713018162875,-0.025439398985142574,0.052477085776117795
1559244533.78532,0.2842051386833191,-2.297450542449951,-10.453883171081545,-0.05261027712013538,0.01584967839193049,0.04488522077900731
1559244533.795219,-0.3630183041095734,-0.8525421023368835,-9.69441032409668,-0.038891647748918685,0.03929121761978226,0.04781541370263744
1559244533.805148,-0.742754578590393,-0.6758095026016236,-9.231083869934082,0.11414431603280033,-0.0408895054256149,0.038358886534037545
1559244533.8151743,-0.04537728801369667,-1.7576996088027956,-10.351186752319338,0.055540470043765514,-0.006925909837468489,0.036494216040169725
1559244533.8251472,-0.4012307822704315,-1.5881319046020508,-10.336856842041016,-0.05673918381754538,0.02916873581168902,0.03809250384600237
1559244533.835145,-0.6758827567100525,-0.5444542169570922,-9.21436595916748,0.037026977255050865,-0.021576872895173148,0.027836828613296942
1559244533.8451412,-0.21972161531448364,-0.9791208505630492,-9.832930564880371,0.10921626959366317,-0.01518372479273445,0.049014131637606526
1559244533.8551443,-0.4824322462081908,-1.879501819610596,-10.375069618225096,-0.0011987152041886733,0.006526337886010328,0.03023426032204592
1559244533.8651412,-0.4537729024887085,-1.0316630601882935,-9.794717788696287,-0.0376929298139496,-0.004395288865296531,0.036494216040169725
1559244533.8751779,-0.3510769307613373,-0.6423736214637756,-9.46035861968994,0.0816458195072122,-0.009056959378330938,0.04568436468192364
1559244533.8851788,-0.4919853508472442,-1.7123223543167114,-10.15534782409668,0.05847066296739562,-0.01025567419240812,0.03742655128710362
1559244533.8951554,-0.5421391725540161,-1.760087966918945,-10.258044242858887,-0.03716016859906844,0.0010655245753754797,0.029834688370587763
