YYYY-MO-DD HH-MI-SS_SSS,ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s)
1559243657.8267548,-1.600146532058716,-1.9320439100265503,-9.94995594024658,0.005327623071933142,-0.07685095608971426,-0.22269462890637556
1559243657.8367474,-0.43705493211746216,-1.2394431829452515,-9.768446922302246,0.0607348991709378,-0.04874774894957136,-0.22389335100253382
1559243657.8467665,-0.3988424837589264,-1.7648644447326658,-9.61320877075195,0.10402184046649088,-0.05194432456123664,-0.21070749116857668
1559243657.8568094,-0.6520000100135803,-2.2998387813568115,-10.585238456726074,0.0033297643549396326,-0.023308349964428775,-0.21177300527596057
1559243657.866736,-0.6663296818733215,-1.760087966918945,-9.58693790435791,-0.013185867116038244,-0.02876916386023085,-0.21750019977920326
1559243657.876749,-0.7929084300994874,-1.3707985877990723,-9.527231216430664,0.061001281858972974,-0.04968008419650528,-0.19605652655042607
1559243657.8867478,-0.9123223423957824,-1.879501819610596,-10.735699653625488,0.06646209367418046,-0.06086809051495539,-0.20298242650507026
1559243657.896734,-0.37257143855094904,-2.218637466430664,-9.959508895874023,0.008391005779134899,-0.027170876054398208,-0.1940586563901623
1559243657.9067268,-0.8621684908866881,-1.602461576461792,-10.021604537963869,-0.004928051120474981,-0.006925909837468489,-0.19698884931379237
1559243657.916726,-1.0938315391540527,-1.5833553075790403,-9.529619216918944,0.0764513903800399,-0.06859314269489425,-0.19485780445426779
1559243657.926745,-0.12657874822616574,-1.9821977615356443,-10.136241912841795,0.019978585089340493,-0.03383040580457477,-0.18686637374748294
1559243657.9367447,-0.8526153564453125,-2.2472968101501465,-9.479465484619139,0.011454389006485306,0.0003995717238931276,-0.18953018398307792
1559243657.9467328,-1.132043957710266,-1.6597802639007568,-9.68724536895752,0.011587579310205596,-0.07405395451010174,-0.18766552181158846
1559243657.9567258,-0.24360439181327814,-1.7481465339660645,-9.914132118225096,0.053542608205880096,-0.029301925075112006,-0.18699956509150056
1559243657.966753,-1.0006886720657346,-2.154153823852539,-9.954732894897461,0.02477344642624384,-0.02117730094371498,-0.18846465323093722
1559243657.9767516,-0.7929084300994874,-1.7863589525222778,-9.868754386901855,0.013851819674936976,-0.055007704667695154,-0.19685565796977486
1559243657.9867444,-0.42033699154853826,-1.6764981746673584,-9.491406440734863,0.06659528501819804,-0.01584967839193049,-0.18580084299534227
1559243657.9967322,-1.0842783451080322,-2.3810403347015376,-10.17684268951416,0.03782612115796719,-0.060335329300074236,-0.19152803749858494
1559243658.0067258,-0.11463735997676848,-2.297450542449951,-9.670527458190918,-0.009056959378330938,-0.03383040580457477,-0.20205010374170393
1559243658.016726,-0.458549439907074,-1.5929083824157717,-9.940402984619139,-0.017048393206007675,0.024640255082226246,-0.17767622094453986
1559243658.0267386,-0.919487178325653,-1.81501829624176,-9.097340583801268,0.09203468608393521,-0.06339871356772193,-0.19325952497081358
1559243658.0367427,-0.5779633522033691,-2.0514578819274902,-10.243714332580566,0.01611605899937106,-0.03942440896379984,-0.169684790237755
1559243658.0467324,-0.4776556789875031,-1.9224908351898191,-9.904579162597656,0.03516231092237225,-0.015050534489014165,-0.1792745170727509
1559243658.056722,-0.7523077130317688,-1.7003809213638301,-9.649032592773438,0.023574730571869346,-0.03822569519001996,-0.16702098000216006
1559243658.0667405,-0.458549439907074,-1.4926006793975832,-10.129076957702637,0.04381969834924503,-0.03995717017868099,-0.16182655087498776
1559243658.0767539,-0.281816840171814,-1.6645567417144775,-9.295567512512207,0.041155888113650084,-0.01624924930309135,-0.13905095588365635
1559243658.0867422,-0.6233406662940979,-1.2322783470153809,-10.461047172546385,0.011054817055027148,-0.020511348384816244,-0.11933875348235103
1559243658.0967374,-0.6281172037124634,-0.9743443131446838,-9.591713905334473,0.0566059924735278,-0.027836828613296942,-0.12839571494127658
1559243658.106732,-0.53019779920578,-1.1367472410202024,-9.505736351013184,0.07418714585411931,-0.023707921915886932,-0.11467708140887065
1559243658.116733,-0.8741098642349243,-1.9845861196517944,-9.78755283355713,0.06526337990040056,-0.008657386906724124,-0.1457104814726437
1559243658.1267385,-0.9099340438842772,-1.9917509555816648,-10.346409797668455,-0.0013319057679832855,-0.025572590329160164,-0.1498393964924321
1559243658.1367412,-0.7332014441490173,-1.5140951871871948,-9.529619216918944,0.045950747369958814,0.0031965737911450205,-0.1583635925752873
1559243658.1467357,-1.1487618684768677,-1.7385934591293335,-9.061516761779783,0.09270063448164478,-0.05367579954989767,-0.15356873748016775
1559243658.156733,-0.4322783946990967,-2.3332748413085938,-10.816901206970215,0.0408895054256149,-0.027836828613296942,-0.16329163901442442
1559243658.166736,-0.5922930240631104,-2.261626482009888,-9.878307342529295,-0.017581155461186125,-0.007725053220236161,-0.16821968545356158
1559243658.17673,-1.17742121219635,-1.2036190032958984,-10.002498626708984,0.02264239740553004,-0.05767151906447929,-0.15516701696362203
1559243658.186726,-0.5063149929046632,-1.7481465339660645,-10.504036903381348,0.13372333541246642,-0.07112376158647161,-0.1732809398814731
1559243658.196727,-0.7570842504501343,-2.3810403347015376,-10.795406341552734,-0.014784153881573584,0.013585438027199104,-0.15942910668267118
1559243658.206727,-1.332659363746643,-1.2752673625946045,-9.31228542327881,-0.017048393206007675,-0.023175158620411192,-0.19006294935914833
1559243658.216724,-0.8287326097488403,-1.0221098661422727,-9.6896333694458,0.08950406719235787,-0.0566059924735278,-0.17194902644129723
1559243658.226728,-0.2722637355327607,-1.8866666555404668,-10.195948600769043,0.04408608103728019,-0.003063383227350408,-0.18566765165132473
1559243658.2367384,-1.2204102277755735,-1.6979926824569702,-9.632314682006836,-0.027703639349873955,-0.009589721633509386,-0.18087279655620517
1559243658.246737,-0.8191794753074647,-0.9528498053550718,-9.500959396362305,0.05700556650558055,-0.058071088935342866,-0.1919276115306377
1559243658.256723,-0.6973772644996644,-1.6502270698547363,-10.019216537475586,0.10175759594057028,-0.03609464616930616,-0.18007364849209964
1559243658.2667308,-0.9051575064659118,-2.2544615268707275,-10.458659172058104,0.024107493867345096,-0.03782612115796719,-0.18713275643551816
1559243658.2767246,-0.9385933876037594,-1.6860512495040894,-9.909355163574219,-0.0050612419443439175,-0.01971220448189992,-0.19978585089340486
1559243658.2867246,-0.5803516507148744,-1.1582417488098147,-9.57977294921875,0.06566295393245332,-0.04222141054341237,-0.18673318240346534
1559243658.2967267,-0.7929084300994874,-1.7935237884521484,-10.002498626708984,0.06979186062986334,-0.01771434680520371,-0.2060458107727179
1559243658.3067603,-0.5922930240631104,-1.6191794872283933,-9.730234146118164,-0.009722911937229673,-0.014650962537556003,-0.18873103591897242
1559243658.3167481,-0.4800439476966858,-0.9456849694252014,-9.216754913330078,0.030767021536927067,-0.02996787763401075,-0.20338200053712294
1559243658.3267322,-0.3033113479614258,-1.2394431829452515,-9.333780288696287,0.09230106877197042,-0.03556188079323581,-0.1843357548559056
1559243658.3367257,-0.4919853508472442,-1.834124565124512,-9.883084297180176,0.050346036755404,-0.03289807055764086,-0.19552376117435577
1559243658.3467264,-0.6161758303642273,-1.3779634237289426,-9.9475679397583,-0.008391005779134899,-0.012519913516842205,-0.19419184773417986
1559243658.35675,-1.0174065828323364,-0.7593992948532104,-9.754117012023924,0.0587370414942416,-0.03289807055764086,-0.18233788469564174
1559243658.366774,-0.5851281881332397,-1.2895970344543457,-10.109971046447754,0.11827323105258873,-0.046350317240822385,-0.19632290923846127
1559243658.3767407,-0.4466080665588378,-1.7123223543167114,-10.332080841064451,0.021310492287732567,0.004528479689165468,-0.18633360837141266
1559243658.38673,-1.105772852897644,-0.919413924217224,-9.422146797180174,0.022109634110054288,-0.015050534489014165,-0.19006294935914833
1559243658.396728,-0.8908278346061707,-0.8071648478507994,-9.61798572540283,0.13785224210987645,-0.054874517484866756,-0.18726594777953567
1559243658.4067254,-0.27465200424194336,-1.7457582950592039,-10.324915885925295,0.09416573094345983,-0.007458672092646939,-0.18926380129504272
1559243658.4167418,-1.0556190013885498,-1.5594725608825681,-9.952343940734863,0.013585438027199104,0.018779871315560605,-0.19938629350610895
1559243658.4267411,-0.8645567893981932,-0.7617875337600707,-9.508124351501465,0.07685095608971426,-0.03449635836347351,-0.20524667935336924
1559243658.4367301,-0.4012307822704315,-1.3421392440795898,-9.603655815124512,0.13079314248883633,-0.02011177643335808,-0.19632290923846127
1559243658.4467258,-0.7570842504501343,-1.7505347728729246,-10.217443466186525,0.030633832273504073,-0.004395288865296531,-0.21163981393194298
1559243658.4567258,-0.6806593537330627,-1.1104761362075803,-9.515289306640625,0.05154475052918388,-0.023175158620411192,-0.21696743440313287
1559243658.4667468,-0.6424468755722045,-1.0316630601882935,-9.861589431762695,0.11108094008753101,-0.025572590329160164,-0.20577942808468275
1559243658.476741,-1.1392087936401367,-1.7887473106384275,-10.329691886901855,0.0859079175486398,-0.026904495446957628,-0.22269462890637556
1559243658.4867458,-0.5922930240631104,-1.423340678215027,-10.074146270751951,0.041289075296478454,-0.029701497026570163,-0.22495888175467452
1559243658.4967482,-0.4943736195564269,-1.036439538002014,-9.9308500289917,0.0828445332809921,-0.0038625266101180804,-0.2297537368497941
1559243658.5067303,-0.9027692079544066,-1.2848205566406248,-10.023992538452147,0.08750620535447245,0.0,-0.22842182340961825
1559243658.5167298,-0.8932161331176758,-1.1940659284591673,-9.938014984130861,0.05167794187320147,-0.03449635836347351,-0.2498655132831522
1559243658.526726,-0.4394432306289673,-0.8119413852691649,-9.625149726867678,0.09230106877197042,-0.034229977756032925,-0.2349481659769664
1559243658.5367491,-0.7690256237983703,-1.22750186920166,-9.684857368469238,0.09270063448164478,-0.012120341565384043,-0.2388106983087197
1559243658.5467405,-0.6567765474319457,-1.1869010925292969,-9.69441032409668,0.052477085776117795,-0.034229977756032925,-0.2432059793717864
1559243658.5567324,-0.29853481054306036,-0.859706938266754,-9.71829319000244,0.07139014427450678,-0.0033297643549396326,-0.24387193609187435
1559243658.5667472,-1.1654798984527588,-0.9337435960769652,-9.801882743835447,0.0950980703515829,-0.02610535154404131,-0.2382779329326493
1559243658.5767264,-0.4609377384185791,-1.3349744081497192,-9.735011100769043,0.10295630971435016,-0.0628659481916516,-0.2458697896073813
1559243658.5867238,-0.0955311357975006,-1.3206447362899778,-10.066981315612793,0.05114518065832033,0.0219764448466313,-0.23361626918154724
1559243658.5967574,-1.0675604343414307,-1.1677948236465454,-9.097340583801268,0.043420124317192256,0.005993575630831878,-0.24693532035952204
1559243658.6067443,-0.5397509336471558,-1.0316630601882935,-9.429311752319336,0.09096916365417294,-0.039690791651835006,-0.2461361722954165
1559243658.6167347,-0.41556045413017273,-1.564249038696289,-10.109971046447754,0.07392076316608415,0.013052675772020655,-0.2382779329326493
1559243658.6267302,-1.2944469451904297,-1.5451428890228271,-9.326615333557129,0.01651563095082922,-0.03676059872820489,-0.24480427549999745
1559243658.6367261,-0.2627106308937073,-0.7713406682014465,-9.83054256439209,0.07884881792759968,-0.04928051016445249,-0.25106423537931044
1559243658.6467252,-0.2722637355327607,-1.5451428890228271,-9.498571395874023,0.09936016839301055,-0.017581155461186125,-0.2265571612381288
1559243658.656754,-0.6018461585044861,-1.6191794872283933,-10.367904663085936,-0.0011987152041886733,-0.017447965157465835,-0.24254003929645526
1559243658.666761,-0.43705493211746216,-1.1988425254821775,-9.2286958694458,0.07498629391822485,-0.032764881294217875,-0.2317515903653011
1559243658.676747,-0.5015384554862976,-1.3875164985656738,-9.926073074340819,0.06020213795605666,-0.0033297643549396326,-0.2205635840468509
1559243658.686727,-0.8956043720245362,-1.7027692794799807,-10.203113555908205,0.06113447320299058,-0.012653103820562494,-0.2458697896073813
1559243658.6967263,-0.6520000100135803,-1.5929083824157717,-9.699187278747559,0.038358886534037545,-0.014251391626395138,-0.23361626918154724
1559243658.7067244,-1.024571418762207,-1.449611663818359,-9.9117431640625,0.06086809051495539,-0.03622783751332374,-0.25679142988255316
1559243658.716757,-0.1838974356651306,-1.7290402650833125,-10.095641136169432,0.08604110889265737,-0.03010106897802833,-0.2542607943462189
1559243658.7267458,-0.7045421004295348,-1.791135549545288,-10.157735824584961,0.001731477459367122,-0.007725053220236161,-0.2541276030022013
1559243658.7367399,-0.6042344570159912,-1.2251135110855103,-10.07653522491455,0.03516231092237225,-0.043420124317192256,-0.26464966924532035
1559243658.746737,-0.35346519947052,-1.3325860500335691,-9.493794441223145,0.08564153486060462,-0.03263168995020028,-0.25079785269127525
1559243658.7567334,-0.6973772644996644,-1.7481465339660645,-10.532695770263674,0.03609464616930616,-0.030900212880944643,-0.2595884314621656
1559243658.766749,-0.43466666340827936,-1.4639413356781004,-10.16251277923584,0.024107493867345096,-0.013718629371216689,-0.2706432464365982
1559243658.7767296,-0.8932161331176758,-1.1725714206695554,-9.723069190979006,0.045151603467042487,-0.021310492287732567,-0.2543939856902365
1559243658.786742,-0.7236483693122862,-1.528424859046936,-10.210278511047363,0.07978114901334436,-0.06552976258843575,-0.26025437153749675
1559243658.7967503,-0.20539194345474243,-1.8389010429382324,-10.315362930297853,0.02437387447478567,-0.008790577730593063,-0.2472017030475572
1559243658.8069246,-0.8215677738189697,-1.444835186004639,-9.766058921813965,-0.021443681551155558,-0.003063383227350408,-0.2555927077863948
1559243658.8167555,-0.7761904597282409,-0.776117205619812,-9.524842262268066,0.025705779592583147,-0.054474943452814006,-0.24520384953205024
1559243658.8267474,-0.19106227159500122,-1.294373631477356,-9.81382369995117,0.09056958962212017,-0.04275417175829351,-0.2404089777921739
1559243658.8367321,-0.4943736195564269,-1.9869743585586548,-10.109971046447754,-0.004928051120474981,-0.011587579310205596,-0.2321511643973539
1559243658.8467402,-0.7546959519386292,-1.2704908847808833,-10.107582092285154,-0.030500640929486487,-0.0366274073841873,-0.2368128447932126
1559243658.8568964,-0.1719560474157333,-0.9456849694252014,-9.735011100769043,0.05074560662626756,-0.03263168995020028,-0.22828863206560066
1559243658.866772,-0.5325860977172852,-1.674109935760498,-10.456271171569824,0.05114518065832033,-0.007192290965057714,-0.20524667935336924
1559243658.8767385,-0.9242637157440184,-1.8365128040313723,-10.410893440246582,-0.023441541308446365,-0.0346295476268965,-0.2234937769704811
1559243658.8867385,-0.32002931833267206,-0.8883662819862364,-9.856813430786131,0.0037293360463234696,-0.019978585089340493,-0.20551304539664764
1559243658.896769,-0.8526153564453125,-1.2203370332717896,-9.849648475646974,0.07631819903602229,-0.013585438027199104,-0.20697815018084104
1559243658.906772,-1.0293480157852173,-1.8030769824981687,-9.832930564880371,0.03489593031493167,-0.06712804623307919,-0.20284923516105266
1559243658.9167495,0.0740366280078888,-1.2585494518280027,-9.859201431274414,-0.007591862396367225,-0.013985009978657264,-0.2051134880093516
1559243658.9267325,-0.7379780411720275,-1.0053919553756712,-9.498571395874023,0.04248779323144755,0.03449635836347351,-0.1935259076588487
1559243658.936731,-1.3565421104431152,-1.2442197799682615,-9.2286958694458,0.05833747162337804,-0.052477085776117795,-0.20657857614878833
1559243658.946727,-0.2507692277431488,-1.2179486751556399,-9.68246841430664,0.04914732298162412,-0.040623122737579724,-0.20018542492545768
1559243658.9567642,-0.6782710552215576,-1.7338168621063232,-9.632314682006836,0.052343894432100205,0.0014650963317778978,-0.19645610058247887
1559243658.9667847,-0.8311209082603455,-1.6979926824569702,-9.70157527923584,0.021443681551155558,-0.05727194503242654,-0.21124023989989024
1559243658.976741,-0.41794872283935547,-1.2513846158981323,-9.84248352050781,0.03942440896379984,-0.018380299364102445,-0.19139484615456734
1559243658.986727,-0.802461564540863,-1.755311369895935,-9.727846145629881,0.08377687268911521,-0.0620668084499245,-0.19911991081807376
1559243658.9967275,-0.10747252404689789,-2.0514578819274902,-10.19117259979248,0.021443681551155558,-0.009589721633509386,-0.18553446030730714
1559243659.0067337,-0.778578758239746,-1.779194116592407,-9.539172172546385,-0.022242825454071878,0.003063383227350408,-0.19792118872191553
1559243659.016765,-0.8669450283050537,-1.1940659284591673,-9.278849601745604,0.06126766454700815,-0.05847066296739562,-0.19885352813003865
1559243659.0267444,0.011941391974687575,-1.9821977615356443,-10.02638053894043,0.0984278289848874,-0.03755974263112121,-0.18606722568337744
1559243659.0367398,-0.7546959519386292,-2.5577728748321533,-10.742864608764648,-0.07205610099459471,0.009856102240949962,-0.19645610058247887
1559243659.0467303,-0.9099340438842772,-1.5188717842102053,-9.383934020996094,-0.03169935678386097,-0.017447965157465835,-0.21097387385661187
1559243659.056726,-0.9457582235336304,-0.9265787601470948,-9.70396327972412,0.06952547794182817,-0.029035544467671433,-0.18566765165132473
1559243659.0667424,-0.7618607878684996,-2.3834285736083984,-10.518365859985352,0.1181400397085711,-0.07418714585411931,-0.21230577065203096
1559243659.076745,0.1026959717273712,-2.4288058280944824,-10.590014457702637,-0.11014860067940788,0.0817790108512298,-0.22282782025039322
1559243659.086762,-1.6694066524505615,-0.8692600727081299,-8.282938003540039,-0.024507065818803263,-0.03409678641201535,-0.217233817091168
1559243659.0967479,-0.6018461585044861,-0.8549304008483886,-9.412593841552734,0.12240213774999872,-0.06912590807096461,-0.224159733690569
1559243659.1067333,0.014329669997096062,-2.76077651977539,-9.959508895874023,0.0848423951188775,-0.01132119870276502,-0.2265571612381288
1559243659.1167312,-0.9505348205566406,-2.3237216472625724,-10.840784072875977,-0.1401164783134186,0.028103211301332122,-0.2478676597676451
1559243659.1267283,-0.7355897426605223,-0.6901391744613647,-8.5289306640625,0.06379828343858551,-0.05607323125864665,-0.24120812585627935
1559243659.1367276,-0.6639413833618164,-1.6884396076202395,-10.169677734375,0.12426679992148812,-0.02797001995731453,-0.22495888175467452
1559243659.146755,-0.7809670567512512,-3.252761840820312,-10.415670394897461,0.0027970020997611835,0.003995717173912694,-0.2541276030022013
1559243659.1567419,-0.7905201315879821,-1.5929083824157717,-9.84248352050781,-0.12653104444740873,0.006126766454700816,-0.243339170715804
1559243659.166756,-0.8311209082603455,-0.5969963073730469,-8.918219566345217,0.12173618102991078,-0.050346036755404,-0.24706851170353966
1559243659.1767347,-0.2770403027534485,-2.369098901748657,-10.012051582336424,0.11920556213833346,-0.03129978483240282,-0.24400512743589195
1559243659.1867251,0.08597802370786665,-3.087970733642578,-10.843172073364256,-0.0700582391567093,0.010388864496128409,-0.2613199022896375
1559243659.1967282,-0.9600878953933716,-1.2322783470153809,-9.283626556396483,-0.09603040143732765,0.03263168995020028,-0.251596984110624
1559243659.2067485,-1.06039559841156,-0.7880585789680481,-9.32422733306885,0.12839571494127658,-0.0599357552680215,-0.2498655132831522
1559243659.2167428,0.12180219590663907,-2.526725292205811,-10.04071044921875,0.09882740301694018,-0.03489593031493167,-0.24706851170353966
1559243659.2267356,-0.5707985162734985,-2.5386667251586914,-10.850337028503418,-0.12613147041535594,0.044752033596178936,-0.2610535196016022
1559243659.2367353,-1.2514579296112063,-0.7928351759910582,-8.63162612915039,0.003596145482528857,-0.028103211301332122,-0.2630513731171093
1559243659.246728,0.12657874822616574,-0.9910622835159298,-9.371993064880371,0.14091562637752417,-0.054474943452814006,-0.25639185585050034
1559243659.2567258,0.059706959873437875,-3.2073845863342285,-10.415670394897461,0.049014131637606526,0.02011177643335808,-0.2554595164423773
1559243659.2667613,-0.5158681273460388,-2.478959798812866,-10.336856842041016,-0.1584967839193049,0.05607323125864665,-0.2718419518879997
1559243659.2767315,-1.351765513420105,-0.3366740047931671,-8.858512878417969,0.024640255082226246,0.0006659528839916427,-0.2562586645064828
1559243659.2867246,-1.1535384654998782,-1.4902124404907227,-9.319450378417969,0.2321511643973539,-0.10961584362571594,-0.2775691463912423
1559243659.2967257,0.5922930240631104,-3.140512704849243,-10.859889984130861,0.0189130605789836,-0.011454389006485306,-0.28382912291531215
1559243659.3067527,-0.4824322462081908,-2.0323517322540283,-9.849648475646974,-0.13092633383285393,0.11321198494705557,-0.27796872042329507
1559243659.3167453,-2.0897436141967773,-0.4775824248790741,-7.747963428497314,0.050612415282249974,-0.09483168766354776,-0.28316316619522414
1559243659.3267255,1.1153260469436643,-1.6048498153686526,-11.249179840087889,0.2570577959258315,-0.08031391438941472,-0.2858269597860624
1559243659.3367267,-0.6305055022239685,-3.4796483516693115,-10.016827583312988,-0.09296701716967994,0.08843853644021715,-0.28662610785016784
1559243659.3467262,-1.2084689140319824,-0.062021978199481964,-9.988168716430664,-0.1145438900648531,-0.015316916136752037,-0.2902222408491291
1559243659.3567252,0.19583882391452787,0.4610109925270081,-8.349809646606445,0.30327492598382544,-0.08604110889265737,-0.23907708099675484
1559243659.3667295,-0.42272526025772095,-2.63419771194458,-12.030146598815918,0.0879057793865252,0.004528479689165468,-0.20751091555691142
1559243659.3767629,-0.4848205149173738,-2.3882050514221187,-9.505736351013184,-0.07485310257420724,0.013452247723478814,-0.2378783589005965
1559243659.3867478,-0.22688645124435425,0.07172161340713501,-8.364139556884766,0.07725053012176704,-0.008391005779134899,-0.16928521620570225
1559243659.396734,-0.5636336803436279,-1.7457582950592039,-10.06937026977539,0.2494659392510994,-0.006259956758421103,-0.1865999910594478
1559243659.406727,-0.2244981676340103,-3.546520233154297,-10.355963706970215,-0.009989292544670247,-0.01824710802008486,-0.16768693672224802
1559243659.416726,-0.3558534681797028,-1.248996376991272,-9.84248352050781,-0.13212504760663377,0.07738372146578462,-0.1782089863206102
1559243659.4267278,-1.4831209182739256,-0.353391945362091,-8.698497772216797,0.17647751549313836,-0.04741584383177388,-0.161426976842935
1559243659.436738,-0.6567765474319457,-1.955926775932312,-10.513589859008787,0.11281241091500288,-0.07352119745640978,-0.15942910668267118
1559243659.4467454,0.02388278394937515,-2.075340747833252,-10.692710876464846,-0.017447965157465835,0.04528479481106008,-0.18020683983611718
1559243659.4567323,-1.2825055122375488,-0.8573186993598939,-8.79164123535156,-0.0006659528839916427,0.007591862396367225,-0.18180513596432826
1559243659.4667277,-0.3510769307613373,-0.7928351759910582,-10.129076957702637,0.1695515988937374,-0.0744535285421545,-0.18593403433935987
1559243659.4767313,0.3056996464729309,-2.0777289867401123,-10.898102760314941,0.05953618539715791,0.052477085776117795,-0.18073960521218757
1559243659.486725,-1.5786520242691042,-1.4758827686309814,-10.238937377929688,-0.02956830776314717,0.02863597251621327,-0.1766106901923991
1559243659.496725,-0.518256425857544,-0.530124545097351,-9.55827808380127,0.1498393964924321,-0.0649969972123654,-0.1783421776646278
1559243659.506723,-0.06209523975849152,-1.5666373968124387,-10.324915885925295,0.10295630971435016,0.05833747162337804,-0.14584367281666127
1559243659.516726,-1.3231061697006223,-1.979809522628784,-10.133853912353517,0.02597216228061832,-0.01664882125454951,-0.16755374537823042
1559243659.526725,-0.05731867998838425,-0.7952234148979187,-9.484241485595705,0.04381969834924503,-0.001997858586956347,-0.14424539333320704
1559243659.5367246,-0.6090109944343567,-1.0221098661422727,-9.706351280212402,0.14770835163290752,0.007725053220236161,-0.1236008515237786
1559243659.546722,-0.9863590002059937,-2.1446006298065186,-9.9308500289917,0.08604110889265737,-0.03929121761978226,-0.13279099600434333
1559243659.5567584,-0.06448351591825485,-1.3397508859634402,-10.453883171081545,-0.021576872895173148,0.06113447320299058,-0.11427750737681792
1559243659.5667815,-1.351765513420105,-0.6710329651832581,-8.942102432250977,0.09669635815741555,0.006393147582290041,-0.10828393850791848
1559243659.5767484,-0.917098879814148,-1.3779634237289426,-9.675304412841795,0.1549006342755868,-0.06259956966480563,-0.09083597231015532
1559243659.5867302,-0.10986080765724182,-2.056234359741211,-10.472989082336424,0.055540470043765514,0.033564023116539596,-0.09429892228747738
1559243659.5967238,-1.108161211013794,-1.640673995018005,-9.491406440734863,0.011188008399044734,0.01518372479273445,-0.08018072304539715
1559243659.6067226,-0.6567765474319457,-0.3510036766529083,-10.317750930786131,0.07884881792759968,-0.05727194503242654,-0.07511948526224242
1559243659.616727,0.5970696210861207,-1.0674871206283567,-9.615596771240234,0.18087279655620517,0.02024496777737567,-0.04328693713436387
1559243659.6267505,-1.5619341135025024,-2.178036689758301,-10.690321922302246,0.007325481268778002,0.02916873581168902,-0.04728265248775629
1559243659.6367395,-0.7451428771018982,-1.0053919553756712,-9.997721672058104,0.0460839387139764,-0.07312162342435702,-0.06419785747063829
1559243659.646731,0.009553113952279091,-0.6901391744613647,-9.582160949707031,0.14424539333320704,0.07272204939230426,-0.01811391875666187
1559243659.6567245,-1.910622715950012,-2.0275750160217285,-9.73262310028076,0.08364368134509763,-0.0649969972123654,-0.02836959190877269
1559243659.6667228,0.6090109944343567,-1.2991502285003664,-9.360051155090332,0.005594004199522367,0.004528479689165468,-0.018646679971543026
1559243659.6767774,-0.15284982323646545,-0.988673985004425,-9.22153091430664,0.08870491912825233,0.07765010415381977,0.020644537648239227
1559243659.6867673,-1.437743544578552,-1.791135549545288,-9.582160949707031,0.10175759594057028,-0.06912590807096461,0.024240683130768086
1559243659.6967423,1.163091540336609,-1.5881319046020508,-10.542248725891112,0.025306207641124987,0.024240683130768086,0.03489593031493167
1559243659.7067301,-0.9720293283462526,-1.6454505920410158,-8.927772521972656,0.049813275540522846,0.09962655108104569,0.0816458195072122
1559243659.7167234,-2.4551501274108887,-1.540366291999817,-10.308197975158691,0.057804706247307686,-0.09749549789914268,0.03995717017868099
1559243659.7267222,0.5349743366241455,-1.6239560842514038,-9.823377609252928,0.14184796578564726,-0.028902353123653836,0.08351049000108003
1559243659.736723,-0.6018461585044861,-2.467018365859986,-11.027070045471191,0.038891647748918685,0.06446423599748424,0.08084667976548507
1559243659.7467546,-1.234739899635315,-1.9153259992599487,-9.441252708435059,0.018646679971543026,-0.04048993555475134,0.06992504781269172
1559243659.756744,0.3869011104106903,-0.8286593556404114,-9.656197547912596,0.10615288532601548,0.022775588749547628,0.10801755581988327
1559243659.766728,-0.8167912364006042,-2.0347399711608887,-10.241326332092285,0.1526363980720446,0.05926980270912275,0.10841712152955764
1559243659.7767463,-1.1535384654998782,-2.4407472610473633,-10.265209197998049,-0.008524196603003837,-0.01971220448189992,0.10708521641176016
1559243659.7867265,0.02388278394937515,-1.3731868267059326,-10.487318992614746,0.04408608103728019,0.0607348991709378,0.11427750737681792
1559243659.7967474,-1.167868137359619,-1.2537728548049927,-9.300344467163086,0.10348907509042052,0.06952547794182817,0.12107023263220128
1559243659.8067408,-1.7864322662353516,-2.3882050514221187,-10.30580997467041,0.18087279655620517,-0.06539657124441817,0.11014860067940788
1559243659.816733,0.3056996464729309,-2.7440586090087886,-11.081999778747559,0.030633832273504073,0.028502783252790275,0.10415502348813006
1559243659.8267245,-1.717172145843506,-1.7863589525222778,-9.534395217895508,0.01611605899937106,0.0901700155900674,0.10042569082277283
1559243659.836722,-1.8986812829971316,-1.7935237884521484,-8.660285949707031,0.16275887363835406,-0.09043639827810257,0.08364368134509763
1559243659.8467412,0.7355897426605223,-2.5768790245056152,-10.580461502075197,0.11401113301116113,0.036893790072222474,0.09003682424604981
1559243659.8567424,-1.53327476978302,-3.737582445144653,-10.198336601257324,-0.022376016798089468,0.0849755864628951,0.0764513903800399
1559243659.866733,-1.086666703224182,-2.674798488616944,-9.130776405334473,0.01731477381344825,-0.056206422602664244,0.04688308261689273
1559243659.8767467,0.7761904597282409,-2.5219488143920894,-10.575684547424316,0.12693061847946147,0.08257815059295691,0.057804706247307686
1559243659.88673,-2.1948277950286865,-4.855296611785889,-9.940402984619139,0.09576401874929247,0.04488522077900731,0.021310492287732567
1559243659.8967543,-0.8167912364006042,-4.045670509338378,-10.358351707458496,-0.0669948590502508,-0.054208560764778826,-0.014251391626395138
1559243659.906777,0.6161758303642273,-1.1988425254821775,-11.058116912841795,0.007192290965057714,0.053542608205880096,0.0031965737911450205
1559243659.916741,-2.4097728729248047,-2.352380990982056,-7.064915657043457,0.16315844767040683,-0.18087279655620517,-0.03409678641201535
