YYYY-MO-DD HH-MI-SS_SSS,ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s)
1559244170.523923,-0.16001465916633603,-2.4932894706726074,-10.064593315124512,0.07605181634798713,-0.01025567419240812,0.0324984986061827
1559244170.533947,-0.2937582433223724,-2.8634724617004395,-10.258044242858887,-0.018380299364102445,0.009722911937229673,0.025705779592583147
1559244170.5439463,-0.599457859992981,-2.1517655849456787,-9.668139457702637,-0.02757044800585637,-0.0025306209721719587,0.0303674495854689
1559244170.5539284,-0.38928937911987294,-2.0729522705078125,-9.634703636169434,0.05767151906447929,-0.010788436447586574,0.03329764250909902
1559244170.563919,-0.5158681273460388,-2.882578849792481,-10.02638053894043,0.023707921915886932,-0.0046616699928857565,0.027304067398415795
1559244170.5739238,-0.32719412446022034,-2.51956033706665,-9.868754386901855,-0.0346295476268965,-0.001997858586956347,0.020777728992256817
1559244170.5839415,-0.3463003635406494,-1.8962197303771968,-9.455582618713379,0.01624924930309135,-0.0014650963317778978,0.023308349964428775
1559244170.593949,-0.3797362744808197,-2.3141684532165527,-9.79949474334717,0.05580684857061149,-0.010921626751306856,0.03383040580457477
1559244170.603933,-0.32002931833267206,-2.8180952072143555,-9.921297073364256,0.005594004199522367,-0.0046616699928857565,0.021710062158596128
1559244170.613945,-0.3630183041095734,-2.4359707832336426,-9.81382369995117,-0.01971220448189992,0.007591862396367225,0.028502783252790275
1559244170.6239235,-0.554080605506897,-2.1446006298065186,-9.417369842529297,0.024507065818803263,-0.01025567419240812,0.029435116419129593
1559244170.6339366,-0.2077802270650864,-2.402534723281861,-9.775611877441406,0.04714946114373869,-0.017048393206007675,0.02437387447478567
1559244170.6439471,-0.20539194345474243,-2.63419771194458,-9.906967163085936,-0.0005327622876877398,0.015450106440472322,0.02184325350261371
1559244170.653944,-0.5254212617874146,-2.3571574687957764,-9.582160949707031,0.0003995717238931276,-0.0050612419443439175,0.028902353123653836
1559244170.663931,-0.37257143855094904,-2.2234139442443848,-9.59649085998535,0.0460839387139764,-0.012386723213121916,0.02663811483951706
1559244170.6739225,-0.26509889960289,-2.5458314418792725,-9.875919342041016,0.045018412123024903,0.00013319057192193499,0.029435116419129593
1559244170.6839218,-0.43466666340827936,-2.658080577850342,-9.82815361022949,0.01025567419240812,-0.0031965737911450205,0.021443681551155558
1559244170.6939487,-0.3056996464729309,-2.304615497589112,-9.61320877075195,0.024640255082226246,-0.0031965737911450205,0.02597216228061832
1559244170.7039468,-0.3510769307613373,-2.4932894706726074,-9.70157527923584,0.0504792280994216,-0.0014650963317778978,0.02956830776314717
1559244170.713952,-0.42272526025772095,-2.7416703701019287,-9.854424476623535,0.02477344642624384,-0.0015982868955725102,0.019845395825917503
1559244170.7239292,-0.30808791518211365,-2.445523738861084,-9.723069190979006,0.005327623071933142,-0.0011987152041886733,0.023707921915886932
1559244170.733922,-0.32241758704185486,-2.2687911987304688,-9.59410285949707,0.037026977255050865,0.00013319057192193499,0.02863597251621327
1559244170.7439203,-0.37257143855094904,-2.5529963970184326,-9.81382369995117,0.04461884225216134,-0.008790577730593063,0.025838970936600734
1559244170.753954,-0.2507692277431488,-2.612703323364258,-9.856813430786131,0.006925909837468489,-0.002663811535966571,0.01824710802008486
1559244170.763929,-0.3869011104106903,-2.2687911987304688,-9.6896333694458,0.010522054799848697,0.0005327622876877398,0.019978585089340493
1559244170.773922,-0.4633260071277618,-2.211472511291504,-9.641868591308594,0.043020554446328685,-0.009989292544670247,0.019046251923001186
1559244170.7839203,-0.2865934073925018,-2.419252634048461,-9.85203647613525,0.03582826348127098,-0.005327623071933142,0.015982868695650777
1559244170.7939415,-0.3845128118991852,-2.433582305908203,-9.904579162597656,0.012386723213121916,0.007458672092646939,0.01132119870276502
1559244170.8039284,-0.4537729024887085,-2.1708717346191406,-9.572607994079588,0.01624924930309135,0.0006659528839916427,0.01132119870276502
1559244170.813918,-0.35824176669120783,-2.099223375320435,-9.79710578918457,0.054474943452814006,-0.007991434347825389,0.011454389006485306
1559244170.8239264,-0.3630183041095734,-2.5004541873931885,-10.088476181030272,0.028502783252790275,0.003063383227350408,0.006659528709879265
1559244170.8339202,-0.4609377384185791,-2.230578660964966,-9.68008041381836,0.003596145482528857,-0.00785824352395645,-0.0013319057679832855
1559244170.844122,-0.35346519947052,-1.9105494022369385,-9.70396327972412,0.04834817907870778,-0.006659528709879265,-0.001731477459367122
1559244170.8539598,-0.41078388690948486,-2.2353553771972656,-9.72068119049072,0.05847066296739562,-0.008657386906724124,-0.010655246143866284
1559244170.8639495,-0.41078388690948486,-2.392981767654419,-10.002498626708984,0.01824710802008486,-0.002663811535966571,-0.011454389006485306
1559244170.8739302,-0.39167764782905573,-2.0419046878814697,-9.708740234375,0.01731477381344825,-0.004794860816754693,-0.016915202902287388
1559244170.8839219,-0.4083956182003021,-1.9535384178161617,-9.68724536895752,0.05727194503242654,-0.010655246143866284,-0.01331905741975853
1559244170.8939195,-0.37257143855094904,-2.326109886169433,-9.847260475158691,0.04808179639067261,-0.007458672092646939,-0.014251391626395138
1559244170.9039207,-0.38928937911987294,-2.2162489891052246,-9.84248352050781,0.007059100141188775,-0.0038625266101180804,-0.018380299364102445
1559244170.9139724,-0.37495970726013184,-1.7505347728729246,-9.651421546936035,0.03116659348838523,-0.005860385327111591,-0.0157164870479129
1559244170.923947,-0.39167764782905573,-1.8914432525634763,-9.70157527923584,0.05900342418227676,-0.017048393206007675,-0.01824710802008486
1559244170.9339292,-0.2459926754236221,-2.1446006298065186,-9.976226806640623,0.04009036152269858,-0.00785824352395645,-0.015982868695650777
1559244170.9439209,-0.2865934073925018,-1.9917509555816648,-9.751729011535645,0.020378157040798657,0.004928051120474981,-0.014251391626395138
1559244170.9539204,-0.4561611711978912,-1.81501829624176,-9.603655815124512,0.04834817907870778,-0.005194432248064204,-0.015450106440472322
1559244170.9639225,-0.4322783946990967,-2.0132453441619877,-9.746952056884766,0.059136615526294366,-0.010122483888687835,-0.013718629371216689
1559244170.9739463,-0.3677948713302612,-2.1493773460388184,-9.906967163085936,0.03236530934275971,-0.0029301926635557957,-0.017980727412644285
1559244170.9839458,-0.41556045413017273,-1.8532307147979736,-9.83054256439209,0.023707921915886932,-0.003995717173912694,-0.021044109599697394
1559244170.9939294,-0.3630183041095734,-1.6956044435501096,-9.773223876953125,0.05340942102305169,-0.01651563095082922,-0.02011177643335808
1559244171.0039244,-0.2698754668235779,-1.939208745956421,-9.91890811920166,0.054208560764778826,-0.010388864496128409,-0.017847536068626695
1559244171.0139308,-0.32719412446022034,-1.9965274333953855,-9.906967163085936,0.019845395825917503,-0.0031965737911450205,-0.018380299364102445
1559244171.0239458,-0.37018314003944397,-1.7075457572937012,-9.79710578918457,0.03223211799874212,-0.0013319057679832855,-0.012386723213121916
1559244171.033922,-0.40600731968879694,-1.7839707136154175,-9.742176055908205,0.060335329300074236,-0.011454389006485306,-0.008524196603003837
1559244171.0439239,-0.3845128118991852,-2.070564031600952,-9.91652011871338,0.038492073716865916,-0.007192290965057714,-0.011720770654223183
1559244171.0539398,-0.3033113479614258,-1.881890058517456,-9.926073074340819,0.020378157040798657,-0.0002663811438438699,-0.008657386906724124
1559244171.063926,-0.42272526025772095,-1.7290402650833125,-9.746952056884766,0.04102269676963249,-0.0022642398445827335,-0.0050612419443439175
1559244171.0739238,-0.3940659463405609,-1.81501829624176,-9.868754386901855,0.054474943452814006,-0.013185867116038244,-0.007192290965057714
1559244171.083928,-0.31525275111198425,-1.939208745956421,-9.954732894897461,0.03116659348838523,-0.0015982868955725102,-0.0046616699928857565
1559244171.09395,-0.3773479759693146,-1.7266520261764526,-9.863978385925295,0.02024496777737567,-0.0018646680231617348,-0.006393147582290041
1559244171.1039464,-0.4657142758369446,-1.5427545309066772,-9.70157527923584,0.045018412123024903,-0.010388864496128409,-0.001997858586956347
1559244171.1139295,-0.3964542150497437,-1.7409816980361938,-9.868754386901855,0.0482149877346902,-0.0094565302894918,0.006659528709879265
1559244171.1239443,-0.4513846039772033,-1.8675603866577148,-9.837706565856932,0.029834688370587763,-0.0011987152041886733,0.0037293360463234696
1559244171.1339245,-0.4704908430576324,-1.7290402650833125,-9.739787101745604,0.03236530934275971,-0.0007991434477862552,0.001997858586956347
1559244171.1439233,-0.4728791117668152,-1.7648644447326658,-9.730234146118164,0.049546892852487666,-0.004528479689165468,-0.0009323340115808674
1559244171.1539555,-0.41794872283935547,-1.8842784166336055,-9.904579162597656,0.03449635836347351,-0.0034629549187342444,-0.0007991434477862552
1559244171.1639516,-0.4251135587692261,-1.8532307147979736,-9.863978385925295,0.023707921915886932,-0.0011987152041886733,-0.007325481268778002
1559244171.1739297,-0.4131721556186676,-1.6908278465270994,-9.84248352050781,0.0366274073841873,-0.0037293360463234696,-0.0013319057679832855
1559244171.1839283,-0.4083956182003021,-1.755311369895935,-9.844871520996094,0.04888094029358894,-0.01411820028237755,-0.005860385327111591
1559244171.1939209,-0.32719412446022034,-1.8293479681015012,-9.959508895874023,0.028902353123653836,-0.001997858586956347,-0.005860385327111591
1559244171.2039213,-0.34868863224983215,-1.638285756111145,-9.85203647613525,0.020511348384816244,-0.0025306209721719587,0.004128907737707305
1559244171.2139418,-0.3940659463405609,-1.554695963859558,-9.77799987792969,0.03875845640490111,-0.00825781547541461,0.006259956758421103
1559244171.2239456,-0.31286448240280157,-1.7218754291534426,-9.866366386413574,0.03609464616930616,-0.0010655245753754797,0.005327623071933142
1559244171.2339487,-0.32241758704185486,-1.7027692794799807,-9.914132118225096,0.02876916386023085,-0.0007991434477862552,0.01025567419240812
1559244171.2439299,-0.3630183041095734,-1.5833553075790403,-9.79232978820801,0.03383040580457477,-0.0027970020997611835,0.012786295164580082
1559244171.2539215,-0.37495970726013184,-1.6550036668777466,-9.766058921813965,0.036893790072222474,-0.005194432248064204,0.01931263253044176
1559244171.2639196,-0.3940659463405609,-1.7887473106384275,-9.885472297668455,0.03343083385311661,0.0015982868955725102,0.012653103820562494
1559244171.273944,-0.4943736195564269,-1.7409816980361938,-9.83054256439209,0.022109634110054288,0.0005327622876877398,0.01771434680520371
1559244171.283949,-0.4728791117668152,-1.640673995018005,-9.844871520996094,0.038492073716865916,-0.0034629549187342444,0.015316916136752037
1559244171.2939377,-0.44183149933815,-1.7075457572937012,-9.9117431640625,0.03822569519001996,-0.008524196603003837,0.01518372479273445
1559244171.3039227,-0.43705493211746216,-1.755311369895935,-9.914132118225096,0.027836828613296942,0.0009323340115808674,0.009190149682051223
1559244171.313918,-0.3964542150497437,-1.640673995018005,-9.79232978820801,0.029701497026570163,0.001997858586956347,0.005194432248064204
1559244171.3239422,-0.4537729024887085,-1.6597802639007568,-9.79232978820801,0.03489593031493167,-0.009323339985771513,0.0042620983015019195
1559244171.3339431,-0.4609377384185791,-1.7576996088027956,-9.825765609741211,0.02757044800585637,-0.0013319057679832855,0.0022642398445827335
1559244171.343948,-0.4657142758369446,-1.6717215776443481,-9.849648475646974,0.027037686790975214,-0.00013319057192193499,-0.0013319057679832855
1559244171.3539398,-0.4489963352680206,-1.57619047164917,-9.768446922302246,0.029435116419129593,-0.0014650963317778978,-0.0010655245753754797
1559244171.363929,-0.4489963352680206,-1.57857871055603,-9.825765609741211,0.0398239829958526,-0.006259956758421103,-0.003596145482528857
1559244171.3739243,-0.4251135587692261,-1.621567726135254,-9.789941787719725,0.036494216040169725,-0.005594004199522367,-0.006526337886010328
1559244171.3839197,-0.4322783946990967,-1.600073218345642,-9.914132118225096,0.031566165439843384,0.0023974304083773466,-0.0094565302894918
1559244171.3939373,-0.42033699154853826,-1.5427545309066772,-9.868754386901855,0.033564023116539596,-0.0031965737911450205,-0.014251391626395138
1559244171.4039485,-0.41794872283935547,-1.4902124404907227,-9.895025253295898,0.040623122737579724,-0.005194432248064204,-0.009989292544670247
1559244171.413943,-0.43705493211746216,-1.602461576461792,-9.938014984130861,0.03556188079323581,-0.0006659528839916427,-0.013985009978657264
1559244171.4239502,-0.4466080665588378,-1.6144028902053833,-9.887861251831055,0.03329764250909902,-0.007991434347825389,-0.014384581930115428
1559244171.4339237,-0.37495970726013184,-1.5140951871871948,-9.885472297668455,0.03409678641201535,-0.006526337886010328,-0.014784153881573584
1559244171.4439235,-0.41078388690948486,-1.5379780530929563,-9.883084297180176,0.03329764250909902,-0.0005327622876877398,-0.012253532909401631
1559244171.453939,-0.4251135587692261,-1.5260366201400757,-9.880696296691895,0.03169935678386097,-0.009056959378330938,-0.016915202902287388
1559244171.4639463,-0.3391355276107788,-1.5475311279296875,-9.83531856536865,0.03556188079323581,0.0013319057679832855,-0.013452247723478814
1559244171.473937,-0.40600731968879694,-1.564249038696289,-9.92368507385254,0.029301925075112006,-0.006393147582290041,-0.015316916136752037
1559244171.4839296,-0.43705493211746216,-1.506930351257324,-9.856813430786131,0.038492073716865916,-0.007458672092646939,-0.01185396095794347
1559244171.4939213,-0.3319706916809082,-1.4997655153274534,-9.801882743835447,0.03582826348127098,-0.0038625266101180804,-0.012253532909401631
1559244171.503923,-0.3773479759693146,-1.5618607997894287,-9.840095520019535,0.032764881294217875,-0.0094565302894918,-0.011454389006485306
1559244171.5139408,-0.40361905097961437,-1.5738022327423098,-9.81382369995117,0.02757044800585637,-0.005594004199522367,-0.009722911937229673
1559244171.5239623,-0.31286448240280157,-1.4472234249114988,-9.820988655090332,0.03289807055764086,-0.0046616699928857565,-0.005594004199522367
1559244171.5339482,-0.3845128118991852,-1.5475311279296875,-9.823377609252928,0.03622783751332374,-0.006792719013599553,-0.004528479689165468
1559244171.5439286,-0.3964542150497437,-1.5332014560699463,-9.904579162597656,0.029834688370587763,-0.005594004199522367,-0.005460813375653428
1559244171.5539207,-0.37018314003944397,-1.4997655153274534,-9.904579162597656,0.033564023116539596,-0.004928051120474981,-0.0037293360463234696
1559244171.5639212,-0.41556045413017273,-1.5164835453033445,-9.80665969848633,0.03636102469615213,-0.005594004199522367,-0.003995717173912694
1559244171.5739322,-0.38212454319000244,-1.5976849794387813,-9.859201431274414,0.0324984986061827,-0.003596145482528857,0.0023974304083773466
1559244171.5839462,-0.4012307822704315,-1.5857435464859009,-9.85203647613525,0.03263168995020028,0.003063383227350408,-0.0037293360463234696
1559244171.5939302,-0.4752674102783203,-1.5236483812332153,-9.801882743835447,0.033564023116539596,-0.0046616699928857565,-0.007059100141188775
1559244171.603923,-0.33435896039009094,-1.5355896949768066,-9.77799987792969,0.03742655128710362,-0.007192290965057714,-0.0050612419443439175
1559244171.613931,-0.2913699746131897,-1.5738022327423098,-9.914132118225096,0.02797001995731453,-0.0033297643549396326,-0.004395288865296531
1559244171.6239233,-0.3845128118991852,-1.509318709373474,-9.93323802947998,0.02956830776314717,-0.0031965737911450205,0.0023974304083773466
1559244171.6339417,-0.3391355276107788,-1.5738022327423098,-9.892637252807615,0.03755974263112121,0.005594004199522367,0.0014650963317778978
1559244171.6439378,-0.4681025743484497,-1.7409816980361938,-9.92368507385254,0.027170876054398208,0.008524196603003837,0.001997858586956347
1559244171.6539478,-0.8048498034477235,-1.6550036668777466,-9.6896333694458,0.04568436468192364,-0.021044109599697394,-0.01025567419240812
1559244171.6639411,-0.2722637355327607,-1.5714138746261597,-9.9475679397583,0.018779871315560605,0.009589721633509386,-0.003063383227350408
1559244171.6739235,-0.6209523677825928,-1.569025635719299,-9.68724536895752,0.04035674421073375,-0.00785824352395645,-0.012120341565384043
1559244171.6839223,-0.40600731968879694,-1.564249038696289,-9.818600654602049,0.03116659348838523,-0.006925909837468489,0.0034629549187342444
1559244171.6939216,-0.5039267539978027,-1.5427545309066772,-9.71590518951416,0.039557600307817416,-0.0014650963317778978,-0.008124624651545675
1559244171.7039468,-0.42033699154853826,-1.5355896949768066,-9.72068119049072,0.02916873581168902,-0.002663811535966571,-0.010788436447586574
1559244171.7139444,-0.4800439476966858,-1.5929083824157717,-9.94995594024658,0.04461884225216134,-0.005194432248064204,-0.012120341565384043
1559244171.7239332,-0.4442197680473328,-1.69321608543396,-9.758893966674803,0.03582826348127098,-0.009056959378330938,-0.00825781547541461
1559244171.7339444,-0.38928937911987294,-1.600073218345642,-10.014439582824707,0.026371734232076487,0.007725053220236161,-0.01957901313788233
1559244171.743924,-0.5039267539978027,-1.6191794872283933,-9.68246841430664,0.04688308261689273,-0.010388864496128409,-0.023175158620411192
1559244171.7539215,-0.3940659463405609,-1.6597802639007568,-9.873531341552734,0.04408608103728019,-0.007192290965057714,-0.02384111325990453
1559244171.7639484,-0.37495970726013184,-1.7385934591293335,-9.954732894897461,0.03542869361040742,-0.010122483888687835,-0.025572590329160164
1559244171.7739484,-0.2627106308937073,-1.6884396076202395,-9.80665969848633,0.0282364005647551,-0.011720770654223183,-0.023707921915886932
1559244171.7839406,-0.17673259973526,-1.540366291999817,-9.883084297180176,0.0398239829958526,-0.009589721633509386,-0.020910920336274407
1559244171.7939386,-0.1552380919456482,-1.6096264123916624,-9.840095520019535,0.03542869361040742,-0.0023974304083773466,-0.012786295164580082
1559244171.8039265,-0.17912088334560392,-1.6144028902053833,-9.966673851013184,0.028902353123653836,-0.001731477459367122,-0.009056959378330938
1559244171.813919,-0.3056996464729309,-1.5379780530929563,-9.79232978820801,0.03396359506799776,-0.005594004199522367,-0.008391005779134899
1559244171.8239512,-0.4083956182003021,-1.5499193668365479,-9.892637252807615,0.03516231092237225,-0.004128907737707305,-0.0027970020997611835
1559244171.833952,-0.3630183041095734,-1.5881319046020508,-9.921297073364256,0.0376929298139496,-0.008124624651545675,0.0031965737911450205
1559244171.843936,-0.31525275111198425,-1.5809670686721797,-9.832930564880371,0.02863597251621327,-0.005993575630831878,0.006393147582290041
1559244171.8539207,-0.3463003635406494,-1.528424859046936,-9.9117431640625,0.02597216228061832,-0.003063383227350408,0.004928051120474981
1559244171.8639219,-0.35824176669120783,-1.5188717842102053,-9.875919342041016,0.03023426032204592,-0.004928051120474981,0.007591862396367225
1559244171.8739378,-0.3630183041095734,-1.5164835453033445,-9.868754386901855,0.027304067398415795,-0.005194432248064204,0.01185396095794347
1559244171.8839471,-0.37018314003944397,-1.4090110063552856,-9.82815361022949,0.027836828613296942,-0.0002663811438438699,0.014650962537556003
1559244171.893945,-0.36063003540039057,-1.4018461704254153,-9.878307342529295,0.03316445324567604,-0.0027970020997611835,0.01718158350972796
1559244171.9039307,-0.37018314003944397,-1.4758827686309814,-9.80427074432373,0.03915802627576466,-0.008524196603003837,0.01584967839193049
1559244171.9139225,-0.2937582433223724,-1.5379780530929563,-9.973838806152344,0.03289807055764086,-0.009589721633509386,0.015316916136752037
1559244171.9239194,-0.31286448240280157,-1.5618607997894287,-9.938014984130861,0.02384111325990453,0.0018646680231617348,0.014917344185293878
1559244171.9339395,-0.4561611711978912,-1.528424859046936,-9.758893966674803,0.04754903517579146,0.0046616699928857565,0.014384581930115428
1559244171.9439487,-0.6902124285697937,-1.5355896949768066,-9.675304412841795,0.049546892852487666,-0.0029301926635557957,0.017447965157465835
1559244171.9539442,-0.6854358911514281,-1.6526154279708862,-9.811435699462889,0.024906637770261423,0.003995717173912694,0.0
1559244171.9639342,-0.6328938007354737,-1.473494529724121,-9.293179512023924,0.02757044800585637,-0.006393147582290041,-0.0011987152041886733
1559244171.9739244,-0.5803516507148744,-1.318256378173828,-9.751729011535645,0.03129978483240282,-0.01185396095794347,-0.005860385327111591
1559244171.9839203,-0.5588571429252625,-1.57857871055603,-9.746952056884766,0.05700556650558055,-0.009589721633509386,-0.012919485468300367
1559244171.993924,-0.518256425857544,-1.6478388309478758,-10.07653522491455,0.023574730571869346,-0.013185867116038244,-0.008124624651545675
1559244172.003952,-0.458549439907074,-1.4615530967712405,-9.840095520019535,0.02503982703368441,-0.002663811535966571,-0.012653103820562494
1559244172.0139463,-0.5493040084838867,-1.4018461704254153,-9.811435699462889,0.04248779323144755,-0.008657386906724124,-0.01731477381344825
1559244172.0239315,-0.458549439907074,-1.564249038696289,-9.973838806152344,0.042620984575465135,-0.010388864496128409,-0.009589721633509386
1559244172.0339503,-0.42750182747840887,-1.7099341154098509,-9.9117431640625,0.03929121761978226,-0.0025306209721719587,-0.020511348384816244
1559244172.0440204,-0.4131721556186676,-1.5140951871871948,-10.016827583312988,0.018380299364102445,-0.005594004199522367,-0.015050534489014165
1559244172.053963,-0.43466666340827936,-1.4018461704254153,-9.79710578918457,0.03582826348127098,0.0,-0.01584967839193049
1559244172.063949,-0.4633260071277618,-1.5212600231170652,-9.794717788696287,0.0504792280994216,-0.006259956758421103,-0.009856102240949962
1559244172.0739334,-0.4513846039772033,-1.5475311279296875,-9.921297073364256,0.017980727412644285,-0.016782011558269798,-0.012519913516842205
1559244172.083924,-0.21494504809379578,-1.4328937530517578,-9.809047698974608,0.024240683130768086,-0.0014650963317778978,-0.009589721633509386
1559244172.0939226,-0.2937582433223724,-1.416175842285156,-9.887861251831055,0.044219268220108576,-0.005594004199522367,0.0011987152041886733
1559244172.1039407,-0.30808791518211365,-1.57857871055603,-9.94995594024658,0.041555457984513634,-0.009722911937229673,-0.005194432248064204
1559244172.11395,-0.19345055520534515,-1.5045421123504639,-9.823377609252928,0.020511348384816244,0.004794860816754693,0.0034629549187342444
1559244172.1239452,-0.4131721556186676,-1.3445274829864502,-9.82815361022949,0.030767021536927067,0.001997858586956347,0.0010655245753754797
1559244172.133949,-0.4298900961875916,-1.473494529724121,-9.66575050354004,0.04648350858483997,-0.008391005779134899,-0.0005327622876877398
1559244172.143928,-0.3033113479614258,-1.5833553075790403,-9.995333671569824,0.0282364005647551,-0.0025306209721719587,-0.0013319057679832855
1559244172.15392,-0.3964542150497437,-1.5570842027664185,-9.887861251831055,0.025572590329160164,0.0011987152041886733,0.0013319057679832855
1559244172.1639204,-0.4083956182003021,-1.4543882608413696,-9.73262310028076,0.03636102469615213,-0.005860385327111591,0.001997858586956347
1559244172.173948,-0.3940659463405609,-1.528424859046936,-9.93323802947998,0.03942440896379984,-0.0042620983015019195,-0.0038625266101180804
1559244172.1839468,-0.43466666340827936,-1.6812747716903687,-9.928461074829102,0.03209892873531914,-0.005727194503242653,-0.005860385327111591
1559244172.1939292,-0.42750182747840887,-1.5212600231170652,-9.897414207458496,0.021576872895173148,-0.005460813375653428,-0.007192290965057714
1559244172.2039216,-0.41078388690948486,-1.5021538734436033,-9.79949474334717,0.04568436468192364,-0.013052675772020655,-0.011587579310205596
1559244172.2139308,-0.4083956182003021,-1.6311209201812742,-9.904579162597656,0.03502911957835465,-0.011987151261663756,-0.009190149682051223
1559244172.223928,-0.3677948713302612,-1.6502270698547363,-9.809047698974608,0.030500640929486487,-0.0050612419443439175,-0.01331905741975853
1559244172.2339668,-0.3845128118991852,-1.5140951871871948,-9.708740234375,0.029701497026570163,-0.0038625266101180804,-0.01185396095794347
1559244172.2439506,-0.458549439907074,-1.602461576461792,-9.840095520019535,0.040623122737579724,-0.007591862396367225,-0.005993575630831878
1559244172.2539387,-0.3869011104106903,-1.7003809213638301,-9.84248352050781,0.03023426032204592,-0.001997858586956347,-0.011587579310205596
1559244172.2639284,-0.35346519947052,-1.564249038696289,-9.921297073364256,0.027170876054398208,-0.0007991434477862552,-0.007591862396367225
1559244172.2739203,-0.4489963352680206,-1.5045421123504639,-9.71829319000244,0.03782612115796719,-0.006393147582290041,-0.01132119870276502
1559244172.2839315,-0.4752674102783203,-1.6144028902053833,-9.837706565856932,0.03742655128710362,-0.008923768034313348,-0.010921626751306856
1559244172.2939358,-0.40361905097961437,-1.6144028902053833,-9.93323802947998,0.03023426032204592,-0.0033297643549396326,-0.012386723213121916
1559244172.3039236,-0.41556045413017273,-1.5451428890228271,-9.847260475158691,0.0282364005647551,-0.006259956758421103,-0.012786295164580082
1559244172.3139172,-0.4251135587692261,-1.4926006793975832,-9.868754386901855,0.042887363102311116,-0.006792719013599553,-0.007325481268778002
1559244172.3239238,-0.40361905097961437,-1.6430622339248655,-9.906967163085936,0.03862526506088352,-0.005727194503242653,-0.013985009978657264
1559244172.33392,-0.3630183041095734,-1.6358973979949951,-9.969061851501465,0.027170876054398208,-0.0022642398445827335,-0.01185396095794347
1559244172.344122,-0.42033699154853826,-1.4687179327011108,-9.849648475646974,0.031566165439843384,-0.001997858586956347,-0.00785824352395645
1559244172.3539603,-0.41078388690948486,-1.530813217163086,-9.849648475646974,0.044485650908143756,-0.003995717173912694,-0.007059100141188775
1559244172.3639247,-0.37495970726013184,-1.674109935760498,-9.91890811920166,0.03556188079323581,-0.004928051120474981,-0.005594004199522367
1559244172.3739202,-0.4131721556186676,-1.5952967405319214,-9.890249252319336,0.021576872895173148,-0.0018646680231617348,-0.007991434347825389
1559244172.3839395,-0.41556045413017273,-1.4639413356781004,-9.866366386413574,0.03622783751332374,-0.0003995717238931276,-0.004928051120474981
1559244172.3939395,-0.4251135587692261,-1.5427545309066772,-9.840095520019535,0.04022355286671616,-0.0038625266101180804,-0.004928051120474981
1559244172.4039316,-0.3773479759693146,-1.6239560842514038,-9.921297073364256,0.025705779592583147,-0.005327623071933142,0.0023974304083773466
1559244172.4139261,-0.32002931833267206,-1.5164835453033445,-9.849648475646974,0.030633832273504073,-0.0022642398445827335,0.0
1559244172.4239197,-0.4298900961875916,-1.4926006793975832,-9.849648475646974,0.03729335994308605,-0.0015982868955725102,0.0006659528839916427
1559244172.433918,-0.41078388690948486,-1.6048498153686526,-9.890249252319336,0.03209892873531914,-0.006792719013599553,0.0025306209721719587
1559244172.443945,-0.40600731968879694,-1.6573919057846067,-9.866366386413574,0.02437387447478567,-0.0034629549187342444,0.0005327622876877398
1559244172.4539454,-0.4489963352680206,-1.5451428890228271,-9.83054256439209,0.027304067398415795,-0.003596145482528857,0.007458672092646939
1559244172.4639492,-0.4657142758369446,-1.4926006793975832,-9.847260475158691,0.039557600307817416,-0.008391005779134899,0.0023974304083773466
1559244172.4739454,-0.4083956182003021,-1.6287325620651243,-9.899802207946776,0.03169935678386097,-0.002663811535966571,0.004528479689165468
1559244172.4839315,-0.39167764782905573,-1.600073218345642,-9.816212654113768,0.027170876054398208,-0.0023974304083773466,-0.0009323340115808674
1559244172.4939222,-0.38928937911987294,-1.506930351257324,-9.816212654113768,0.03383040580457477,-0.005727194503242653,0.0021310491507509598
1559244172.5039215,-0.4012307822704315,-1.530813217163086,-9.840095520019535,0.03795931250198478,-0.00785824352395645,0.0038625266101180804
1559244172.5139596,-0.4489963352680206,-1.602461576461792,-9.868754386901855,0.03383040580457477,-0.0005327622876877398,0.005860385327111591
1559244172.5239522,-0.3988424837589264,-1.5117069482803345,-9.794717788696287,0.03023426032204592,-0.0025306209721719587,-0.0015982868955725102
1559244172.5339463,-0.3869011104106903,-1.4567764997482302,-9.856813430786131,0.033564023116539596,-0.0018646680231617348,0.001997858586956347
1559244172.5439503,-0.4466080665588378,-1.5833553075790403,-9.914132118225096,0.03569507213725339,-0.009190149682051223,0.0002663811438438699
1559244172.5539236,-0.39167764782905573,-1.5236483812332153,-9.899802207946776,0.024507065818803263,-0.006259956758421103,-0.002663811535966571
1559244172.563918,-0.3845128118991852,-1.473494529724121,-9.861589431762695,0.03129978483240282,-0.0038625266101180804,0.0033297643549396326
1559244172.573922,-0.458549439907074,-1.5260366201400757,-9.863978385925295,0.03742655128710362,-0.006925909837468489,0.002663811535966571
1559244172.5839455,-0.3630183041095734,-1.540366291999817,-9.902190208435059,0.03542869361040742,-0.0050612419443439175,0.0022642398445827335
1559244172.5939484,-0.3773479759693146,-1.5738022327423098,-9.823377609252928,0.03116659348838523,-0.0046616699928857565,0.0
1559244172.6039379,-0.41794872283935547,-1.5451428890228271,-9.861589431762695,0.03129978483240282,-0.004528479689165468,-0.0007991434477862552
