ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),YYYY-MO-DD HH-MI-SS_SSS
0.4872087836265564,-0.6686446666717529,-8.194571495056152,0.09563082740527487,-0.11640856055872092,-0.9745554382488878,1559601936.903
-0.04537728801369667,-0.2698021829128265,-9.883084297180176,0.08351049000108003,-0.14690920356880202,-0.9471181545393192,1559601936.913
-0.6567765474319458,-1.5164835453033447,-10.363128662109377,0.13065995114481874,-0.1562325477157627,-0.9605703804165548,1559601936.923
1.0269596576690674,-1.518871784210205,-9.641868591308594,0.017181583509727958,-0.13971690428136588,-0.9199472535177858,1559601936.933
0.3224175870418549,-0.06918681412935257,-10.301033020019533,0.07511948526224244,-0.044352459564126166,-0.8909117402590334,1559601936.943
-0.09791941195726396,-1.3134799003601074,-7.614219665527344,0.17354732256950825,-0.1752787933969801,-0.8918440463776429,1559601936.953
0.5970696210861206,-1.0627106428146362,-11.865355491638185,0.08670706561274533,-0.059136615526294366,-0.8233840950267662,1559601936.963
-0.7332014441490173,-2.230578660964966,-8.693721771240233,0.07765010415381979,-0.09536445303961813,-0.832174723731927,1559601936.973
-0.2961465120315552,-0.4202637374401093,-10.114747047424316,-0.01744796515746584,-0.10961584362571594,-0.8344389432907124,1559601936.983
-0.3510769307613373,-0.8477655649185181,-10.109971046447754,0.20085138164554567,-0.052610277120135385,-0.7975451740244359,1559601936.993
-0.8669450283050537,-2.2544615268707275,-10.002498626708984,0.1341229094445192,-0.19485780445426776,-0.7714398037550432,1559601937.003
2.0180952548980717,-1.4830476045608518,-10.4085054397583,0.0011987152041886733,-0.06672847636221564,-0.7954141125201545,1559601937.013
-0.9362051486968994,-1.69321608543396,-9.553502082824707,0.06739442892111437,-0.06712804623307919,-0.7274869265453483,1559601937.023
0.0740366280078888,-1.6430622339248655,-10.683157920837402,0.07938158330367003,-0.16728736269019526,-0.7027134697161314,1559601937.033
0.6233406662940979,-1.9750329256057741,-9.085399627685547,0.06965866928584576,-0.06726123757709677,-0.6831344420140868,1559601937.043
-0.5063149929046631,-1.92965567111969,-10.506424903869627,0.02477344642624384,-0.04328693713436387,-0.686331034270509,1559601937.053
0.011941391974687576,-1.554695963859558,-9.24302577972412,0.11081455739949582,-0.09789507193119547,-0.6044187904633695,1559601937.063
-0.011941391974687576,-1.9439853429794312,-10.358351707458496,0.007991434347825389,-0.05567365722659389,-0.6345199010532898,1559601937.073
-0.2101684957742691,-2.3595457077026367,-9.548725128173828,0.058071088935342866,-0.07392076316608415,-0.6061503112251118,1559601937.083
0.10986080765724182,-1.523648381233215,-10.42044734954834,0.02357473057186935,-0.0471494611437387,-0.5448826258721576,1559601937.093
-0.44899633526802063,-1.8890548944473269,-9.591713905334473,0.05101198931430273,-0.0923010687719704,-0.5732522157003357,1559601937.103
0.6090109944343567,-1.6215677261352541,-9.484241485595703,0.04448565090814376,-0.051811133217219064,-0.5366248291220944,1559601937.113
-0.9911355376243592,-2.010857105255127,-10.222219467163086,0.09136872936384728,-0.11294560225902042,-0.4925387272788682,1559601937.123
0.7785787582397461,-2.321333408355713,-9.696798324584961,0.04102269676963249,-0.03729335994308605,-0.4970671996859525,1559601937.133
-0.8335091471672058,-1.5738022327423096,-11.007963180541992,-0.013052675772020655,-0.020644537648239227,-0.467099347019077,1559601937.143
-0.15046153962612152,-1.647838830947876,-7.485252857208253,0.13825181614192922,-0.08524196915093027,-0.4660338162669364,1559601937.153
0.4657142758369446,-2.4932894706726074,-11.10588264465332,0.0712569529304892,-0.05207751174406503,-0.4396620633095084,1559601937.163
-0.6758827567100525,-3.2694797515869136,-9.92607307434082,-0.04222141054341237,-0.01957901313788233,-0.43020554446328696,1559601937.173
-0.3343589603900909,-1.5260366201400757,-9.204813003540039,0.0037293360463234696,0.004528479689165468,-0.39997127581886266,1559601937.183
-0.599457859992981,-1.246608018875122,-9.668139457702637,0.15876316660734005,-0.10881669556161044,-0.3625447411765158,1559601937.193
-0.06209523975849152,-2.9948277473449707,-9.990556716918944,0.03702697725505087,-0.05314303833501653,-0.33031260237182763,1559601937.203
-0.2221098840236664,-1.7362051010131836,-11.070058822631836,-0.1814055619322755,0.04355331566120985,-0.3433652875065241,1559601937.213
-0.9911355376243592,0.10993406921625136,-7.5354065895080575,0.10042569082277283,-0.1162753692147033,-0.3219216142777469,1559601937.223
0.11702564358711245,-0.7450696229934692,-10.17923069000244,0.14957301380439694,-0.02370792191588694,-0.366806830895565,1559601937.233
-1.4162490367889404,-1.3803516626358032,-10.795406341552734,-0.038891647748918685,0.03129978483240282,-0.42541068936816745,1559601937.243
-1.485509157180786,1.0198681354522705,-8.216066360473633,0.004794860816754693,-0.07818286952989015,-0.4682980358257218,1559601937.253
0.2842051386833191,-0.6113259792327881,-8.438176155090332,0.4536470878523279,-0.0954976360612573,-0.4023687200111792,1559601937.263
-0.6830475926399231,-5.0678534507751465,-12.185384750366213,0.10641926801405063,-0.054208560764778826,-0.3620119758004455,1559601937.273
-0.58990478515625,-3.326798439025879,-11.473677635192873,-0.3513567348580657,-0.04222141054341237,-0.409028253922545,1559601937.283
0.4275018274784088,1.6288790702819824,-7.057750701904298,0.031832546047283965,0.004528479689165468,-0.36294431520856857,1559601937.293
-0.2794285714626312,-1.2083956003189087,-9.001809120178223,0.5207751257630288,-0.1257318963833032,-0.3116659473674199,1559601937.303
-0.2722637355327606,-5.9825639724731445,-12.770512580871582,0.035428693610407416,-0.08404324705477198,-0.2867592991941855,1559601937.313
0.6137875318527222,-2.722564220428467,-10.926761627197266,-0.41994987755296,0.03822569519001996,-0.3445640096026823,1559601937.323
-0.4466080665588379,1.5094652175903318,-6.964608192443848,0.11427750737681792,0.009056959378330936,-0.2894231260745372,1559601937.333
-1.5141685009002686,-1.8412894010543823,-9.708740234375,0.3930453925089753,-0.2085764296642953,-0.274372570779577,1559601937.343
1.0174065828323364,-3.916703224182129,-13.503714561462402,-0.17447964533287455,0.05194432456123665,-0.3129978275180821,1559601937.353
-1.105772852897644,-0.8573186993598938,-8.74626350402832,-0.270376863748563,0.05034603675540401,-0.34136745063577384,1559601937.363
-1.2825055122375488,2.271326065063477,-8.724769592285156,0.2113734312439078,-0.13905095588365635,-0.29421798116965675,1559601937.373
0.3439120948314667,-1.540366291999817,-9.300344467163086,0.3173931418706625,-0.05047922809942159,-0.3051396048000717,1559601937.383
-1.153538465499878,-3.1381244659423833,-12.615274429321287,-0.16595544925001934,-0.022775588749547628,-0.30580556152015964,1559601937.393
0.19822710752487185,-0.6137142777442932,-8.084711074829103,-0.07365438880042738,-0.03755974263112122,-0.33390876866030256,1559601937.403
-0.2794285714626312,0.7046154141426086,-9.57260799407959,0.16076102012284707,-0.01518372479273445,-0.29075500622519945,1559601937.413
-1.1678681373596191,-2.230578660964966,-9.895025253295898,0.1752787933969801,-0.11068136605547824,-0.3204565094935534,1559601937.423
0.694989025592804,-2.3714871406555176,-10.668828010559082,-0.08630749158069258,-0.04595074736995882,-0.3249849819006378,1559601937.433
-0.7857435941696167,-0.7593992948532104,-9.957120895385742,-0.008124624651545674,0.0661957151473345,-0.3038076913598958,1559601937.443
-1.5093919038772583,-1.1439120769500732,-8.803582191467285,0.15023897052448487,-0.1972552320018276,-0.3349742994124433,1559601937.453
1.0389010906219482,-1.504542112350464,-11.000798225402832,0.039291217619782264,-0.0314329740958258,-0.3255177472767082,1559601937.463
-0.6066226959228516,-1.5523077249526978,-10.418058395385742,-0.03129978483240282,0.004262098301501919,-0.3327100465641443,1559601937.473
-0.8215677738189697,0.11471062153577805,-9.204813003540039,-0.03090021288094465,-0.06526337990040057,-0.3452299663227703,1559601937.483
-0.554080605506897,-0.1384468823671341,-9.582160949707033,0.21789977381125605,-0.07485310257420726,-0.3552192505450621,1559601937.493
-0.8526153564453125,-1.917714238166809,-9.749341011047363,0.07951477464768762,-0.0849755864628951,-0.3412342592917563,1559601937.503
-0.04776556789875031,-1.1916776895523071,-10.824066162109377,-0.06925909525379301,-0.06273276100882323,-0.4079627231704043,1559601937.513
-0.1910622715950012,0.2938314974308014,-8.645956039428711,0.007059100141188776,0.02011177643335808,-0.3456295403548231,1559601937.523
-1.5046154260635376,-0.659091591835022,-10.000109672546387,0.1877987131556061,-0.12613147041535594,-0.3738659388389835,1559601937.533
0.9624761939048768,-1.7314286231994631,-9.928461074829102,0.07205610099459472,-0.07165652696254196,-0.3641430373047269,1559601937.543
-1.086666703224182,-1.6526154279708862,-10.463436126708984,-0.033830405804574776,-0.021843253502613715,-0.3765297324298217,1559601937.553
-1.0054651498794556,-0.2268131822347641,-9.727846145629883,0.01957901313788233,-0.092434260115988,-0.405165704946035,1559601937.563
-0.3582417666912079,-0.3438388407230377,-10.461047172546387,0.1174740829884832,-0.0681935728240307,-0.3617455931124104,1559601937.573
0.32719412446022034,-0.9098607897758484,-10.02638053894043,0.05354260820588009,-0.06739442892111437,-0.3989057783562356,1559601937.583
-0.5230329632759094,-0.7450696229934692,-9.639479637145996,0.07458671988617209,-0.02464025508222625,-0.3813246208144549,1559601937.593
-0.6400586366653442,-0.6495384573936462,-10.246102333068848,0.03369721446055718,-0.09070278096613776,-0.3905147569726411,1559601937.603
0.25315749645233154,-0.4107106328010559,-10.477766036987305,0.04142226664049605,-0.0005327622876877398,-0.4059648530101405,1559601937.613
-1.6288058757781982,-0.3653333187103272,-8.999421119689941,0.06459742734150184,-0.07631819903602231,-0.3681387443357408,1559601937.623
0.06926007568836212,-0.4775824248790741,-9.785164833068848,0.10735159909979536,-0.11507665544092342,-0.417685624704661,1559601937.633
-0.11941391974687575,-0.1862124502658844,-11.22052001953125,0.019179443267018773,-0.028769163860230856,-0.40809591451442173,1559601937.643
-0.4298900961875916,-0.7259633541107178,-9.56544303894043,0.1017575959405703,-0.08843853644021718,-0.4150218311138229,1559601937.653
1.1559267044067385,-1.0722637176513672,-10.348798751831056,0.04248779323144755,0.05021284541138642,-0.3991721277547571,1559601937.663
-2.4861977100372314,-1.0173333883285522,-11.079611778259276,-0.027304067398415798,0.025705779592583147,-0.431803840591498,1559601937.673
-0.1218021959066391,0.0979926735162735,-7.953355312347412,0.03902483909293628,-0.20205010374170396,-0.4178188160486785,1559601937.683
-0.0955311357975006,-0.4895237982273102,-10.953032493591307,0.1519704413519567,0.059003424182276776,-0.4219477477132238,1559601937.693
-1.776879072189331,-1.6072380542755127,-10.17923069000244,-0.014784153881573591,-0.11054817471146064,-0.4541798532283983,1559601937.703
0.05015384778380394,0.7953699827194214,-9.70157527923584,-0.08337729865706245,-0.05394218223793285,-0.3998380844748449,1559601937.713
0.58990478515625,0.3965274691581726,-9.319450378417967,0.2799665739388021,-0.06845995551206586,-0.4435246122860185,1559601937.723
0.15046153962612152,-1.2895970344543457,-11.769824028015135,0.07565224231593437,-0.005460813375653429,-0.374398704215054,1559601937.733
0.8693333268165588,-1.8197948932647705,-8.939714431762695,-0.04981327554052285,0.0058603853271115905,-0.4076963404823691,1559601937.743
-0.7594725489616394,0.7523809671401978,-9.324227333068848,-0.0512783720023379,0.00639314758229004,-0.3734663648069308,1559601937.753
-0.8215677738189697,-0.1790476143360138,-9.395875930786133,0.3341751513483377,-0.16742055403421285,-0.3758638089992473,1559601937.763
1.7291135787963867,-3.1166300773620605,-11.14170742034912,0.10135802190851753,0.08537516049494785,-0.2952835119217974,1559601937.773
-1.9010696411132808,-2.502842426300049,-12.469590187072756,-0.16848606814159672,0.003063383227350408,-0.368405127023776,1559601937.783
0.10030769556760788,1.354227066040039,-7.248813152313232,-0.10428821483214763,-0.006792719013599553,-0.3422997567543833,1559601937.793
-0.07642491161823273,0.7523809671401978,-8.86090087890625,0.3060719442081948,-0.057937897591325276,-0.2630513731171093,1559601937.803
-0.4442197680473328,-2.610315084457397,-11.428299903869627,0.13452247515419355,0.033830405804574776,-0.2804993393148724,1559601937.813
-1.1033846139907837,-2.2472968101501465,-10.573296546936037,-0.24280640533973366,-0.06672847636221564,-0.3167271851505746,1559601937.823
-0.2985348105430603,0.6831209063529968,-7.251201629638673,-0.019845395825917503,0.029301925075112006,-0.2654488173094259,1559601937.833
-1.234739899635315,-0.518183171749115,-8.803582191467285,0.20817685563224256,-0.15703167913511146,-0.2892899347305196,1559601937.843
-0.17434431612491608,-2.452688694000244,-11.614585876464846,0.13292418734836092,-0.01371862937121669,-0.2946175552017095,1559601937.853
-0.6687179207801819,-0.9719560146331788,-9.426922798156738,-0.11520984678494099,0.0039957171739126935,-0.2722415259200525,1559601937.863
-0.7809670567512512,0.6520732641220093,-8.180241584777832,0.04701626979972112,0.025972162280618324,-0.3259173213087609,1559601937.873
-1.2060805559158323,-0.4345934092998505,-8.703274726867676,0.16795330276552636,-0.11267921957098526,-0.2944843638576919,1559601937.883
0.8263443112373352,-1.1248058080673218,-11.564432144165039,0.11174688848524053,-0.0492805101644525,-0.2983468795446884,1559601937.893
-0.016717948019504547,-1.0101685523986816,-9.532007217407227,0.04355331566120985,0.004395288865296531,-0.31432974095825805,1559601937.903
-0.8215677738189697,-0.9050842523574828,-10.188783645629883,0.002264239844582734,0.043952889693262616,-0.2914209629452874,1559601937.913
0.06926007568836212,-0.9624029397964478,-8.820300102233887,0.1550338256196044,-0.17368049726876902,-0.2797001912507669,1559601937.923
0.907545804977417,-0.9600146412849426,-11.597867965698242,0.08457601243084233,0.040090361522698584,-0.209641960416436,1559601937.933
-1.2227985858917236,-2.963780164718628,-9.856813430786133,0.08604110889265737,-0.06979186062986334,-0.24280640533973366,1559601937.943
0.06209523975849152,-1.392293095588684,-9.739787101745604,-0.20577942808468275,-0.06299913953566919,-0.2113734312439078,1559601937.953
0.2101684957742691,-0.4966886341571808,-9.25735569000244,0.20631219346075316,-0.05820428027936045,-0.1783421776646278,1559601937.963
0.7738022208213806,-2.127882719039917,-10.27953815460205,0.06233318697677045,-0.01744796515746584,-0.14184796578564726,1559601937.973
-0.7093186974525452,-2.9494504928588867,-11.091552734375,-0.08111305413114185,0.044752033596178936,-0.1363871456480614,1559601937.983
-0.7546959519386292,-1.0889816284179688,-7.506747245788574,-0.10775117313184812,-0.08897130181628751,-0.15423467755549888,1559601937.993
-0.8669450283050537,-0.20293040573596954,-10.855113983154297,0.10735159909979536,-0.003596145482528857,-0.0839100640331328,1559601938.003
-1.0914431810379028,-3.2503736019134517,-9.2286958694458,0.10442140617616524,-0.007991434347825389,-0.09749549789914268,1559601938.013
-0.3582417666912079,-2.3571574687957764,-12.0325345993042,-0.16502312648665307,-0.07525267660626002,-0.15783082719921696,1559601938.023
1.480732560157776,-0.04530403017997742,-9.371993064880373,-0.06353190075055032,0.06672847636221564,-0.06086809051495539,1559601938.033
-0.6663296818733215,-0.7402930259704591,-8.808359146118164,0.03942440896379984,0.046616699928857565,-0.09496487900756537,1559601938.043
-1.855692267417908,-1.45916485786438,-10.023992538452148,0.020378157040798657,-0.10069207351080801,-0.08444282108682474,1559601938.053
0.2077802270650864,-1.7338168621063232,-10.090864181518556,0.04355331566120985,-0.08244496757131774,-0.07738372146578462,1559601938.063
-0.6902124285697937,-1.0101685523986816,-12.371670722961426,-0.0003995717238931275,0.12067065860014847,-0.014784153881573591,1559601938.073
-1.9655531644821167,-3.1691720485687256,-6.381868362426758,0.04674989127287514,-0.2787678684874006,-0.07152333561852438,1559601938.083
