ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),YYYY-MO-DD HH-MI-SS_SSS
0.8836629986763,1.120175838470459,-9.166601181030273,0.10735159909979536,0.060335329300074236,0.051411559185166295,1559604063.394
-1.0699486732482908,-2.1350476741790767,-10.324915885925293,0.11134731445318777,-0.027170876054398208,-0.008524196603003837,1559604063.404
0.8024615645408629,-1.6669450998306274,-10.472989082336426,-0.06992504781269172,-0.029035544467671433,0.013585438027199106,1559604063.414
0.2077802270650864,0.6831209063529968,-9.164212226867676,0.06459742734150184,0.042620984575465135,0.032898070557640866,1559604063.424
-0.7451428771018982,-1.2298901081085205,-10.129076957702637,0.1194719448263686,-0.0408895054256149,0.002264239844582734,1559604063.434
1.0532307624816897,-1.7768058776855469,-10.99124526977539,-0.03409678641201535,-0.01931263253044176,0.026238542888058897,1559604063.444
-0.4919853508472442,-0.04052747413516045,-9.763669967651367,0.03129978483240282,0.027836828613296945,0.013452247723478816,1559604063.454
-0.3821245431900024,-0.8835897445678711,-10.145794868469238,0.10042569082277283,-0.06246637832078805,0.01518372479273445,1559604063.464
0.8597801923751831,-1.7147105932235718,-10.673604011535645,0.0009323340115808674,0.016782011558269798,0.021576872895173144,1559604063.474
-0.7284249067306519,-0.6543149948120117,-9.725458145141602,0.019179443267018773,-0.004794860816754693,0.012120341565384043,1559604063.484
-0.1910622715950012,-0.9719560146331788,-9.895025253295898,0.07578543365995198,-0.03582826348127098,0.019046251923001186,1559604063.494
0.5158681273460388,-1.5905201435089111,-10.40134048461914,0.0157164870479129,0.019046251923001186,0.01278629516458008,1559604063.504
-0.6066226959228516,-0.8788132071495056,-9.847260475158693,0.023441541308446362,-0.01371862937121669,0.0230419693569882,1559604063.514
0.1624029278755188,-1.0770403146743774,-9.983391761779783,0.060468520644091826,-0.031033404224962244,0.005727194503242653,1559604063.524
0.40600731968879705,-1.2991502285003662,-10.205501556396484,0.01278629516458008,0.025705779592583147,0.026504923495499474,1559604063.534
-0.26509889960289,-0.6853626370429993,-9.842483520507812,0.03422997775603293,-0.0241074938673451,0.010788436447586572,1559604063.544
0.3248058557510376,-0.9265787601470948,-9.9308500289917,0.05620642260266424,-0.01611605899937106,0.01278629516458008,1559604063.554
0.281816840171814,-1.1892893314361572,-10.16012477874756,0.014118200282377553,0.024373874474785676,0.028502783252790282,1559604063.564
-0.229274719953537,-0.7832820415496826,-9.844871520996094,0.04315374579034629,-0.02690449544695763,0.010655246143866284,1559604063.574
0.2985348105430603,-1.201230764389038,-9.969061851501463,0.06446423599748424,-0.007591862396367225,0.0157164870479129,1559604063.584
-0.11224908381700516,-1.5475311279296875,-10.052652359008787,0.01611605899937106,0.008923768034313348,0.008790577730593063,1559604063.594
0.06926007568836212,-0.8907545804977417,-9.766058921813963,0.045151603467042487,-0.015849678391930487,-0.0014650963317778976,1559604063.609
0.2603223323822021,-1.1892893314361572,-9.91652011871338,0.055274087355730334,-0.0013319057679832855,-0.0034629549187342444,1559604063.614
-0.09791941195726396,-1.5738022327423096,-10.117136001586914,0.020777728992256817,-0.004528479689165468,-0.01132119870276502,1559604063.624
0.03104761987924576,-0.9838974475860596,-9.70157527923584,0.01931263253044176,-0.011720770654223184,-0.02264239740553004,1559604063.634
0.2603223323822021,-0.9815091490745544,-9.880696296691896,0.0576715190644793,-0.0021310491507509593,-0.02091092033627441,1559604063.644
-0.09791941195726396,-1.5618607997894287,-9.921297073364258,0.029967877634010744,-0.008923768034313348,-0.02810321130133212,1559604063.654
0.20061539113521576,-1.0961464643478394,-9.80427074432373,0.02264239740553004,-0.009456530289491798,-0.029301925075112006,1559604063.664
0.09791941195726396,-1.048380970954895,-9.770834922790527,0.054474943452814006,-0.0018646680231617348,-0.02543939898514257,1559604063.674
0.05254212394356728,-1.5140951871871948,-10.012051582336426,0.03449635836347351,-0.008257815475414612,-0.029967877634010744,1559604063.684
0.17195604741573334,-1.201230764389038,-9.859201431274414,0.02464025508222625,-0.00319657379114502,-0.027304067398415798,1559604063.694
-0.02627106197178364,-1.0961464643478394,-9.758893966674805,0.04568436468192364,-0.0002663811438438699,-0.027304067398415798,1559604063.704
0.059706959873437875,-1.320644736289978,-10.014439582824707,0.03795931250198478,-0.01611605899937106,-0.03263168995020028,1559604063.714
0.0812014639377594,-1.1845128536224363,-9.873531341552734,0.02464025508222625,-0.00159828689557251,-0.03329764250909902,1559604063.724
-0.0,-1.0627106428146362,-9.787552833557127,0.042620984575465135,-0.0009323340115808674,-0.03489593031493167,1559604063.734
0.15762637555599213,-1.2442197799682615,-10.002498626708984,0.03902483909293628,-0.017847536068626695,-0.031699356783860974,1559604063.744
0.0740366280078888,-1.2561612129211426,-9.81143569946289,0.026504923495499474,-0.002663811535966571,-0.031965737391301555,1559604063.754
0.014329669997096062,-1.129582405090332,-9.80904769897461,0.03822569519001996,-0.005327623071933142,-0.03209892873531914,1559604063.764
0.16717948019504547,-1.2179486751556396,-9.94040298461914,0.036627407384187315,-0.013585438027199106,-0.03316445324567604,1559604063.774
0.15046153962612152,-1.320644736289978,-9.954732894897461,0.03223211799874212,-0.0003995717238931275,-0.029701497026570163,1559604063.784
0.06926007568836212,-1.1439120769500732,-9.906967163085938,0.036361024696152135,-0.00985610224094996,-0.029834688370587763,1559604063.794
0.14090842008590698,-1.2322783470153809,-9.978615760803224,0.03649421604016972,-0.005061241944343918,-0.028769163860230856,1559604063.804
0.15284982323646545,-1.2179486751556396,-9.94517993927002,0.029435116419129593,-0.009323339985771513,-0.025972162280618324,1559604063.814
0.0812014639377594,-1.2036190032958984,-9.914132118225098,0.03343083385311661,-0.00639314758229004,-0.019845395825917503,1559604063.824
0.05254212394356728,-1.2776557207107544,-9.971450805664062,0.032764881294217875,-0.006659528709879265,-0.025972162280618324,1559604063.834
0.07642491161823273,-1.1940659284591677,-9.863978385925293,0.0303674495854689,-0.005727194503242653,-0.021576872895173144,1559604063.844
0.09314285963773727,-1.1988425254821775,-9.840095520019533,0.037160168599068455,-0.012253532909401631,-0.023841113259904533,1559604063.854
0.028659339994192123,-1.2752673625946045,-9.782776832580566,0.03529550226638983,-0.005594004199522367,-0.022509206061512452,1559604063.864
0.12657874822616574,-1.2203370332717896,-9.899802207946776,0.031166593488385224,-0.006925909837468489,-0.021443681551155558,1559604063.874
0.04298901185393333,-1.141523838043213,-9.80188274383545,0.04048993555475134,-0.006792719013599553,-0.01877987131556061,1559604063.884
0.07164835184812546,-1.213172197341919,-9.868754386901855,0.037160168599068455,-0.0003995717238931275,-0.016915202902287388,1559604063.894
0.05254212394356728,-1.1510769128799438,-9.973838806152344,0.03343083385311661,-0.005594004199522367,-0.01611605899937106,1559604063.904
0.007164834998548031,-1.155853509902954,-9.837706565856934,0.04368650700522743,-0.0014650963317778976,-0.011720770654223184,1559604063.914
0.05254212394356728,-1.2370549440383911,-9.921297073364258,0.041555457984513634,-0.004395288865296531,-0.003596145482528857,1559604063.924
0.03582417592406273,-1.2633260488510132,-9.782776832580566,0.04635031724082239,-0.0010655245753754797,-0.009056959378330936,1559604063.934
0.033435896039009094,-1.4424468278884888,-9.6729154586792,0.05101198931430273,-0.004128907737707306,-0.005327623071933142,1559604063.944
0.05493040382862091,-1.6096264123916626,-9.71829319000244,0.04168864932853122,0.005460813375653429,-0.014118200282377553,1559604063.954
0.023882783949375156,-1.3516923189163208,-9.744564056396484,0.0335640231165396,0.013052675772020655,-0.015849678391930487,1559604063.964
-0.05015384778380394,-1.177348017692566,-9.713516235351562,0.04874774894957135,-0.018380299364102445,-0.024240683130768086,1559604063.974
0.37495970726013184,-1.320644736289978,-9.70396327972412,0.03596145482528857,0.011188008399044734,-0.015583296744192612,1559604063.984
-0.033435896039009094,-1.2251135110855105,-9.81621265411377,0.03263168995020028,0.005194432248064204,-0.016915202902287388,1559604063.994
0.10030769556760788,-1.0436043739318848,-9.756505966186523,0.04595074736995882,-0.015982868695650774,-0.019445823874459343,1559604064.004
0.22449816763401031,-1.2633260488510132,-9.935626029968262,0.04368650700522743,0.005727194503242653,-0.009722911937229671,1559604064.014
-0.004776556976139546,-1.2967618703842163,-9.969061851501463,0.03090021288094465,-0.006526337886010328,-0.01185396095794347,1559604064.024
0.1910622715950012,-1.1224175691604614,-9.852036476135254,0.041155888113650084,-0.00985610224094996,-0.007059100141188776,1559604064.034
0.2221098840236664,-1.2872087955474854,-9.964285850524902,0.043420124317192256,-0.0034629549187342444,-0.004128907737707306,1559604064.044
0.11702564358711245,-1.4161758422851562,-9.921297073364258,0.028902353123653843,-0.009323339985771513,-0.004395288865296531,1559604064.054
0.281816840171814,-1.155853509902954,-9.863978385925293,0.037826121157967185,-0.006526337886010328,0.0,1559604064.064
0.0955311357975006,-1.2800439596176147,-9.849648475646973,0.04235460188742996,-0.003596145482528857,0.00492805112047498,1559604064.074
0.11224908381700516,-1.3707985877990725,-9.892637252807617,0.02797001995731453,-0.004262098301501919,0.009323339985771513,1559604064.084
0.22449816763401031,-1.1510769128799438,-9.863978385925293,0.03502911957835465,-0.002663811535966571,0.011054817055027146,1559604064.094
0.04298901185393333,-1.1988425254821775,-9.892637252807617,0.039557600307817416,-0.007591862396367225,0.016782011558269798,1559604064.104
0.14568498730659485,-1.2370549440383911,-9.820988655090332,0.030500640929486494,-0.003596145482528857,0.016249249303091347,1559604064.114
0.2316630035638809,-1.0507692098617554,-9.835318565368652,0.036361024696152135,-0.0017314774593671222,0.017980727412644285,1559604064.124
0.04776556789875031,-1.0507692098617554,-9.866366386413574,0.03822569519001996,-0.006126766454700816,0.024507065818803263,1559604064.134
0.16479121148586273,-1.1104761362075806,-9.91890811920166,0.03755974263112122,-0.0005327622876877398,0.025972162280618324,1559604064.144
0.05731867998838425,-1.10331130027771,-9.935626029968262,0.03995717017868099,-0.0046616699928857565,0.02690449544695763,1559604064.154
0.033435896039009094,-1.1319706439971924,-9.895025253295898,0.03995717017868099,-0.00492805112047498,0.031699356783860974,1559604064.164
0.011941391974687576,-1.10331130027771,-9.895025253295898,0.03822569519001996,-0.0023974304083773466,0.029967877634010744,1559604064.174
-0.007164834998548031,-1.1224175691604614,-9.895025253295898,0.044752033596178936,-0.005594004199522367,0.029435116419129593,1559604064.184
0.011941391974687576,-1.213172197341919,-9.9475679397583,0.04128907529647845,-0.003596145482528857,0.027037686790975214,1559604064.194
0.023882783949375156,-1.1248058080673218,-9.890249252319336,0.031832546047283965,0.0003995717238931275,0.025838970936600737,1559604064.204
-0.004776556976139546,-1.1104761362075806,-9.813823699951172,0.041555457984513634,-0.0005327622876877398,0.026771304102940045,1559604064.214
0.04298901185393333,-1.246608018875122,-10.012051582336426,0.038492073716865916,-0.004395288865296531,0.02477344642624384,1559604064.224
0.016717948019504547,-1.170183181762695,-9.942790985107422,0.0346295476268965,-0.0005327622876877398,0.023841113259904533,1559604064.234
-0.007164834998548031,-1.0507692098617554,-9.842483520507812,0.045551177499095256,-0.0046616699928857565,0.02011177643335808,1559604064.244
0.028659339994192123,-1.2036190032958984,-9.990556716918944,0.043952889693262616,-0.004794860816754693,0.01731477381344825,1559604064.254
0.03104761987924576,-1.1582417488098145,-9.906967163085938,0.027703639349873955,-0.0003995717238931275,0.018646679971543026,1559604064.264
-0.004776556976139546,-1.045992732048035,-9.90935516357422,0.04368650700522743,-0.005327623071933142,0.017048393206007675,1559604064.274
0.04537728801369667,-1.1797362565994265,-9.906967163085938,0.04208821919939479,-0.0017314774593671222,0.014784153881573591,1559604064.284
0.04776556789875031,-1.2657142877578735,-9.9308500289917,0.031033404224962244,0.0,0.016915202902287388,1559604064.294
0.028659339994192123,-1.0555458068847656,-9.825765609741213,0.038891647748918685,-0.004528479689165468,0.013185867116038244,1559604064.305
0.06448351591825485,-1.093758225440979,-9.871142387390137,0.04568436468192364,-0.006126766454700816,0.009456530289491798,1559604064.314
0.07881318777799606,-1.210783839225769,-9.959508895874023,0.038492073716865916,-0.002663811535966571,0.009989292544670248,1559604064.324
0.06448351591825485,-1.0913699865341189,-9.840095520019533,0.03822569519001996,-0.0010655245753754797,-0.0018646680231617348,1559604064.334
0.1218021959066391,-1.0865933895111084,-9.90935516357422,0.04128907529647845,-0.0027970020997611835,0.0002663811438438699,1559604064.344
0.12657874822616574,-1.2036190032958984,-9.92607307434082,0.0387584564049011,-0.004794860816754693,-0.005194432248064204,1559604064.354
0.04776556789875031,-1.1319706439971924,-9.81860065460205,0.029435116419129593,0.0006659528839916427,-0.00985610224094996,1559604064.364
0.07642491161823273,-1.057934045791626,-9.878307342529297,0.040623122737579724,-0.003596145482528857,-0.011188008399044734,1559604064.374
0.13374358415603638,-1.129582405090332,-9.906967163085938,0.03809250384600237,-0.0039957171739126935,-0.013851819674936977,1559604064.384
0.09075457602739334,-1.1224175691604614,-9.849648475646973,0.032764881294217875,-0.0013319057679832855,-0.01132119870276502,1559604064.394
0.05731867998838425,-1.1128644943237305,-9.871142387390137,0.04022355286671616,-0.007991434347825389,-0.009456530289491798,1559604064.404
0.13852015137672424,-1.1821244955062866,-9.914132118225098,0.04035674421073375,0.0027970020997611835,-0.008790577730593063,1559604064.414
0.09314285963773727,-1.1486886739730835,-9.923685073852539,0.031566165439843384,-0.006526337886010328,-0.014384581930115428,1559604064.424
0.10508424788713457,-1.0436043739318848,-9.871142387390137,0.03969079165183501,-0.009190149682051223,-0.014784153881573591,1559604064.434
0.13374358415603638,-1.1725714206695557,-9.887861251831056,0.04035674421073375,-0.0046616699928857565,-0.007325481268778002,1559604064.444
0.10030769556760788,-1.1080878973007202,-9.90935516357422,0.03969079165183501,-0.005194432248064204,-0.009722911937229671,1559604064.454
0.11224908381700516,-1.1152527332305908,-9.906967163085938,0.041155888113650084,-0.003063383227350408,-0.012919485468300369,1559604064.464
0.08358974009752274,-1.155853509902954,-9.964285850524902,0.03582826348127098,-0.005993575630831878,-0.011587579310205594,1559604064.474
0.07642491161823273,-1.139135479927063,-9.840095520019533,0.03516231092237225,-0.005727194503242653,-0.011720770654223184,1559604064.484
0.05254212394356728,-1.1104761362075806,-9.873531341552734,0.04235460188742996,-0.008524196603003837,-0.010388864496128409,1559604064.494
0.021494505926966667,-1.1319706439971924,-9.871142387390137,0.03742655128710363,-0.008257815475414612,-0.015849678391930487,1559604064.504
0.04537728801369667,-1.1152527332305908,-9.92607307434082,0.03369721446055718,-0.004395288865296531,-0.013985009978657266,1559604064.514
